#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
4/5/2020,15:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,15:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,16:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,16:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,17:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,18:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,27,0,0,4340
4/5/2020,18:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,18:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,19:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,20:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,21:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,26,0,0,4340
4/5/2020,22:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,22:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,22:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,22:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,22:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:00:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:05:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:10:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:15:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:20:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:25:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:30:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:35:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:40:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:45:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:50:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
4/5/2020,23:55:00,1,0,42244,0,0,0,0,0,0,0,2,0,0,25,0,0,4340
5/5/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
5/5/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
5/5/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,25,0,0,0
5/5/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
5/5/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
5/5/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
5/5/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
5/5/2020,00:35:00,1,0,0,1,0,0,0,7,7,1,2,0,0,24,0,0,0
5/5/2020,00:40:00,1,0,0,1,0,2,11,317,317,32,2,0,0,24,0,0,0
5/5/2020,00:45:00,1,0,0,1,0,2,14,367,367,34,2,0,1,24,0,0,0
5/5/2020,00:50:00,1,0,0,1,0,2,14,383,383,34,2,0,4,24,0,0,0
5/5/2020,00:55:00,1,2,11,6,0,3,19,394,394,34,2,0,9,25,0,0,1
5/5/2020,01:00:00,1,149,29,6,0,10,150,341,341,35,2,0,14,25,0,0,2
5/5/2020,01:05:00,1,171,50,6,0,2,182,347,346,36,2,0,18,25,0,0,3
5/5/2020,01:10:00,1,215,74,6,0,3,226,351,351,36,2,0,24,25,0,0,5
5/5/2020,01:15:00,1,272,101,6,0,8,281,355,355,36,2,0,31,25,0,0,8
5/5/2020,01:20:00,1,337,135,6,0,20,337,359,359,37,2,0,39,26,0,0,11
5/5/2020,01:25:00,1,425,176,6,0,52,398,363,363,37,2,0,48,26,0,0,15
5/5/2020,01:30:00,1,515,225,6,0,104,441,366,366,38,2,0,58,26,0,0,20
5/5/2020,01:35:00,1,612,282,6,0,157,491,368,368,38,2,0,66,27,0,0,25
5/5/2020,01:40:00,1,706,349,6,0,219,528,370,370,38,2,0,75,27,0,0,32
5/5/2020,01:45:00,1,807,423,6,0,291,563,371,371,39,2,0,84,28,0,0,39
5/5/2020,01:50:00,1,906,506,6,0,363,596,373,373,39,2,0,93,29,0,0,46
5/5/2020,01:55:00,1,1041,600,6,0,464,638,374,374,39,2,0,105,30,0,0,55
5/5/2020,02:00:00,1,1181,707,6,0,559,690,375,375,40,2,0,117,30,0,0,64
5/5/2020,02:05:00,1,1303,824,6,0,639,740,375,375,40,2,0,128,31,0,0,75
5/5/2020,02:10:00,1,1460,950,6,0,721,823,376,375,40,2,0,144,32,0,0,86
5/5/2020,02:15:00,1,1611,1099,6,0,801,904,376,376,41,2,0,157,33,0,0,99
5/5/2020,02:20:00,1,1792,1259,6,0,896,1000,376,376,41,2,0,173,34,0,0,113
5/5/2020,02:25:00,1,1873,1418,6,0,931,1033,376,375,42,2,0,185,35,0,0,128
5/5/2020,02:30:00,1,2040,1604,6,0,1024,1128,376,376,42,2,0,202,35,0,0,144
5/5/2020,02:35:00,1,2345,1810,6,0,1176,1279,376,376,42,2,0,224,36,0,0,162
5/5/2020,02:40:00,1,2528,2021,6,0,1256,1361,376,376,43,2,0,239,37,0,0,181
5/5/2020,02:45:00,1,2697,2262,6,0,1344,1447,375,375,43,2,0,256,38,0,0,201
5/5/2020,02:50:00,1,2861,2510,6,0,1436,1538,375,375,44,2,0,273,39,0,0,223
5/5/2020,02:55:00,1,3043,2762,6,0,1514,1618,374,374,44,2,0,288,39,0,0,246
5/5/2020,03:00:00,1,3259,3052,6,0,1637,1741,374,373,44,2,0,313,40,0,0,271
5/5/2020,03:05:00,1,3461,3357,6,0,1730,1833,372,372,45,2,0,332,42,0,0,281
5/5/2020,03:10:00,1,3579,3661,6,0,1784,1884,372,372,45,2,0,341,42,0,0,308
5/5/2020,03:15:00,1,3711,3980,6,0,1866,1971,371,371,46,2,0,358,43,0,0,336
5/5/2020,03:20:00,1,3951,4316,6,0,1981,2081,371,371,46,2,0,382,44,0,0,366
5/5/2020,03:25:00,1,4137,4667,6,0,2066,2171,371,370,47,2,0,400,44,0,0,397
5/5/2020,03:30:00,1,4268,5028,6,0,2135,2242,369,369,47,2,0,415,45,0,0,429
5/5/2020,03:35:00,1,4433,5388,6,0,2206,2311,368,368,47,2,0,433,46,0,0,463
5/5/2020,03:40:00,1,4640,5777,6,0,2302,2408,367,367,47,2,0,455,47,0,0,498
5/5/2020,03:45:00,1,4755,6174,6,0,2366,2473,366,366,48,2,0,469,47,0,0,534
5/5/2020,03:50:00,1,4898,6586,6,0,2443,2550,365,364,48,2,0,488,48,0,0,572
5/5/2020,03:55:00,1,4982,7007,6,0,2502,2603,363,363,48,2,0,504,49,0,0,610
5/5/2020,04:00:00,1,5198,7442,6,0,2592,2697,363,363,48,2,0,523,50,0,0,650
5/5/2020,04:05:00,1,5303,7888,6,0,2653,2758,361,361,49,2,0,541,51,0,0,692
5/5/2020,04:10:00,1,5477,8344,6,0,2716,2823,360,360,49,2,0,557,52,0,0,734
5/5/2020,04:15:00,1,5590,8811,6,0,2780,2890,360,360,49,2,0,572,52,0,0,777
5/5/2020,04:20:00,1,5445,9282,6,0,2710,2819,360,360,50,2,0,581,52,0,0,821
5/5/2020,04:25:00,1,5861,9773,6,0,2936,3046,359,359,50,2,0,607,52,0,0,868
5/5/2020,04:30:00,1,5966,10269,6,0,2983,3091,359,359,50,2,0,616,53,0,0,914
5/5/2020,04:35:00,1,6086,10776,6,0,3037,3142,358,358,50,2,0,630,53,0,0,962
5/5/2020,04:40:00,1,6290,11299,6,0,3142,3245,356,356,51,2,0,661,54,0,0,1012
5/5/2020,04:45:00,1,6446,11836,6,0,3222,3326,355,355,51,2,0,680,55,0,0,1063
5/5/2020,04:50:00,1,6296,12360,6,0,3151,3257,356,355,51,2,0,663,56,0,0,1113
5/5/2020,04:55:00,1,6683,12915,6,0,3343,3449,354,354,51,2,0,708,56,0,0,1166
5/5/2020,05:00:00,1,7047,13502,6,0,3524,3635,352,352,52,2,0,750,57,0,0,1222
5/5/2020,05:05:00,1,4716,13912,6,0,2351,2455,351,351,51,2,0,530,56,0,0,1262
5/5/2020,05:10:00,1,2905,14161,6,0,1443,1546,356,356,50,2,0,353,52,0,0,1289
5/5/2020,05:15:00,1,2906,14400,6,0,1453,1555,362,362,49,2,0,338,48,0,0,1315
5/5/2020,05:20:00,1,6718,14962,6,0,3352,3478,365,365,50,2,0,682,49,0,0,1367
5/5/2020,05:25:00,1,3881,15294,6,0,1939,2048,361,360,50,2,0,439,50,0,0,1400
5/5/2020,05:30:00,1,7660,15929,6,0,3841,3947,358,358,51,2,0,818,53,0,0,1462
5/5/2020,05:35:00,1,7343,16544,6,0,3694,3795,353,353,52,2,0,797,56,0,0,1522
5/5/2020,05:40:00,1,5862,17032,6,0,2930,3039,351,350,52,2,0,653,57,0,0,1571
5/5/2020,05:45:00,1,7633,17668,6,0,3832,3942,352,352,52,2,0,819,58,0,0,1632
5/5/2020,05:50:00,1,7481,18293,6,0,3761,3871,350,350,53,2,0,814,60,0,0,1693
5/5/2020,05:55:00,1,7539,18920,6,0,3799,3911,347,347,53,2,0,829,61,0,0,1754
5/5/2020,06:00:00,1,7592,19554,6,0,3812,3925,346,346,54,2,0,844,63,0,0,1816
5/5/2020,06:05:00,1,7790,20180,6,0,3917,4022,345,344,54,2,0,872,63,0,0,1880
5/5/2020,06:10:00,1,7822,20833,6,0,3942,4049,344,344,54,2,0,879,63,0,0,1944
5/5/2020,06:15:00,1,7726,21476,6,0,3896,4002,344,344,55,2,0,865,63,0,0,2008
5/5/2020,06:20:00,1,7881,22132,6,0,3956,4062,344,344,55,2,0,882,63,0,0,2073
5/5/2020,06:25:00,1,8051,22803,6,0,4047,4161,343,343,55,2,0,914,63,0,0,2140
5/5/2020,06:30:00,1,7944,23465,6,0,3988,4100,342,341,55,2,0,905,65,0,0,2206
5/5/2020,06:35:00,1,8023,24135,6,0,4034,4149,341,340,56,2,0,916,65,0,0,2273
5/5/2020,06:40:00,1,7895,24790,6,0,3974,4084,342,342,56,2,0,899,65,0,0,2338
5/5/2020,06:45:00,1,4610,25204,6,0,2320,2429,347,347,55,2,0,567,63,0,0,2380
5/5/2020,06:50:00,1,6425,25721,6,0,3233,3339,352,352,54,2,0,741,59,0,0,2435
5/5/2020,06:55:00,1,8295,26412,6,0,4179,4290,348,348,56,2,0,926,61,0,0,2504
5/5/2020,07:00:00,1,8184,27094,6,0,4127,4234,344,344,56,2,0,924,63,0,0,2571
5/5/2020,07:05:00,1,4872,27522,6,0,2426,2533,342,342,56,2,0,574,63,0,0,2613
5/5/2020,07:10:00,1,2516,27739,6,0,1248,1351,349,349,54,2,0,328,57,0,0,2638
5/5/2020,07:15:00,1,3467,28015,6,0,1725,1829,357,357,53,2,0,430,53,0,0,2670
5/5/2020,07:20:00,1,8340,28711,6,0,4182,4292,354,354,55,2,0,922,55,0,0,2740
5/5/2020,07:25:00,1,8404,29410,6,0,4237,4346,347,347,56,2,0,961,60,0,0,2811
5/5/2020,07:30:00,1,8352,30107,6,0,4214,4323,344,344,56,2,0,965,63,0,0,2882
5/5/2020,07:35:00,1,8400,30806,6,0,4234,4338,342,342,57,2,0,980,64,0,0,2954
5/5/2020,07:40:00,1,7702,31458,6,0,3891,3995,340,340,58,2,0,899,65,0,0,3019
5/5/2020,07:45:00,1,3276,31739,6,0,1633,1737,348,348,56,2,0,431,61,0,0,3051
5/5/2020,07:50:00,1,4671,32116,6,0,2329,2433,355,355,55,2,0,554,56,0,0,3093
5/5/2020,07:55:00,1,8225,32802,6,0,4141,4246,351,351,56,2,0,929,58,0,0,3162
5/5/2020,08:00:00,1,7905,33460,6,0,3973,4078,347,347,57,2,0,905,61,0,0,3229
5/5/2020,08:05:00,1,8021,34130,6,0,4021,4134,344,344,57,2,0,941,63,0,0,3298
5/5/2020,08:10:00,1,7626,34764,6,0,3823,3926,345,345,57,2,0,878,62,0,0,3362
5/5/2020,08:15:00,1,7717,35407,6,0,3872,3979,345,345,57,2,0,897,62,0,0,3429
5/5/2020,08:20:00,1,7090,35981,6,0,3582,3692,345,345,56,2,0,839,62,0,0,3490
5/5/2020,08:25:00,1,5009,36401,6,0,2519,2624,347,347,55,2,0,621,60,0,0,3536
5/5/2020,08:30:00,1,7888,37059,6,0,3964,4073,347,346,56,2,0,918,61,0,0,3604
5/5/2020,08:35:00,1,6731,37644,6,0,3384,3488,343,343,56,2,0,803,63,0,0,3663
5/5/2020,08:40:00,1,3517,37943,6,0,1756,1862,345,345,55,2,0,461,60,0,0,3697
5/5/2020,08:45:00,1,4537,38319,6,0,2264,2367,352,352,54,2,0,554,56,0,0,3739
5/5/2020,08:50:00,1,4189,38657,6,0,2093,2200,354,354,54,2,0,514,55,0,0,3778
5/5/2020,08:55:00,1,5929,39156,6,0,2994,3104,355,355,54,2,0,689,55,0,0,3829
5/5/2020,09:00:00,1,7575,39784,6,0,3796,3913,352,352,55,2,0,860,57,0,0,3894
5/5/2020,09:05:00,1,7427,40404,6,0,3727,3836,348,348,56,2,0,856,60,0,0,3957
5/5/2020,09:10:00,1,7105,41000,6,0,3563,3678,347,347,56,2,0,820,61,0,0,4018
5/5/2020,09:15:00,1,5509,41466,6,0,2768,2876,348,348,56,2,0,655,60,0,0,4066
5/5/2020,09:20:00,1,6853,42032,6,0,3443,3554,349,348,55,2,0,794,60,0,0,4125
5/5/2020,09:25:00,1,6829,42601,6,0,3419,3529,349,349,56,2,0,796,61,0,0,4184
5/5/2020,09:30:00,1,6735,43162,6,0,3374,3483,349,349,57,2,0,791,61,0,0,4242
5/5/2020,09:35:00,1,6733,43723,6,0,3366,3470,347,347,57,2,0,799,62,0,0,4301
5/5/2020,09:40:00,1,6475,44264,6,0,3233,3339,348,348,57,2,0,765,63,0,0,4357
5/5/2020,09:45:00,1,6278,44787,6,0,3133,3246,348,348,57,2,0,739,62,0,0,4412
5/5/2020,09:50:00,1,6082,45295,6,0,3039,3147,348,348,57,2,0,717,62,0,0,4465
5/5/2020,09:55:00,1,5598,45761,6,0,2782,2889,350,350,56,2,0,650,61,0,0,4513
5/5/2020,10:00:00,1,5602,46228,6,0,2788,2898,351,351,56,2,0,649,60,0,0,4561
5/5/2020,10:05:00,1,5783,46710,6,0,2885,2996,352,352,56,2,0,671,59,0,0,4611
5/5/2020,10:10:00,1,5495,47171,6,0,2740,2843,354,354,56,2,0,633,58,0,0,4658
5/5/2020,10:15:00,1,5083,47598,6,0,2536,2644,355,355,56,2,0,586,58,0,0,4701
5/5/2020,10:20:00,1,5312,48041,6,0,2634,2745,355,355,55,2,0,616,57,0,0,4747
5/5/2020,10:25:00,1,5228,48478,6,0,2598,2707,355,355,55,2,0,600,57,0,0,4792
5/5/2020,10:30:00,1,5170,48895,6,0,2579,2690,356,356,55,2,0,588,56,0,0,4837
5/5/2020,10:35:00,1,5111,49324,6,0,2545,2652,356,356,55,2,0,584,56,0,0,4880
5/5/2020,10:40:00,1,5084,49751,6,0,2535,2645,356,356,55,2,0,580,56,0,0,4924
5/5/2020,10:45:00,1,4631,50139,6,0,2298,2403,357,357,55,2,0,519,55,0,0,4963
5/5/2020,10:50:00,1,4367,50507,6,0,2169,2277,358,357,54,2,0,490,55,0,0,5000
5/5/2020,10:55:00,1,4363,50874,6,0,2179,2287,358,358,54,2,0,491,54,0,0,5037
5/5/2020,11:00:00,1,4296,51236,6,0,2131,2236,358,358,54,2,0,476,54,0,0,5073
5/5/2020,11:05:00,1,2891,51488,6,0,1429,1534,356,355,53,2,0,327,53,0,0,5098
5/5/2020,11:10:00,1,3394,51771,6,0,1688,1794,360,359,53,2,0,364,52,0,0,5125
5/5/2020,11:15:00,1,2717,52008,6,0,1348,1454,358,358,52,2,0,292,50,0,0,5148
5/5/2020,11:20:00,1,1826,52170,6,0,897,1000,356,356,52,2,0,206,49,0,0,5163
5/5/2020,11:25:00,1,2330,52369,6,0,1149,1253,362,361,52,2,0,235,47,0,0,5181
5/5/2020,11:30:00,1,1683,52520,6,0,828,932,366,366,51,2,0,180,42,0,0,5196
5/5/2020,11:35:00,1,1276,52634,6,0,622,728,370,370,51,2,0,141,37,0,0,5207
5/5/2020,11:40:00,1,1284,52751,6,0,602,752,372,372,50,2,0,129,37,0,0,5217
5/5/2020,11:45:00,1,727,52818,6,0,231,539,361,361,50,2,0,79,36,0,0,5223
5/5/2020,11:50:00,1,756,52887,6,0,257,543,362,362,49,2,0,84,35,0,0,5230
5/5/2020,11:55:00,1,998,52977,6,0,433,623,367,366,49,2,0,111,35,0,0,5239
5/5/2020,12:00:00,1,1270,53090,6,0,612,732,380,380,49,2,0,142,35,0,0,5250
5/5/2020,12:05:00,1,1347,53211,6,0,659,766,380,380,49,2,0,161,36,0,0,5263
5/5/2020,12:10:00,1,1283,53326,6,0,625,733,378,378,48,2,0,157,37,0,0,5276
5/5/2020,12:15:00,1,1143,53429,6,0,524,686,371,371,48,2,0,139,38,0,0,5287
5/5/2020,12:20:00,1,1061,53526,6,0,472,651,370,370,48,2,0,126,37,0,0,5297
5/5/2020,12:25:00,1,876,53606,6,0,340,587,364,364,48,2,0,105,37,0,0,5305
5/5/2020,12:30:00,1,820,53682,6,0,302,566,361,361,48,2,0,100,36,0,0,5313
5/5/2020,12:35:00,1,777,53754,6,0,260,563,360,360,48,2,0,94,36,0,0,5321
5/5/2020,12:40:00,1,739,53819,6,0,236,546,359,359,47,2,0,89,36,0,0,5328
5/5/2020,12:45:00,1,689,53885,6,0,208,521,359,359,47,2,0,82,35,0,0,5334
5/5/2020,12:50:00,1,633,53945,6,0,169,501,358,358,47,2,0,74,35,0,0,5340
5/5/2020,12:55:00,1,572,53998,6,0,134,471,357,356,47,2,0,66,35,0,0,5346
5/5/2020,13:00:00,1,490,54047,6,0,88,431,355,355,47,2,0,56,35,0,0,5350
5/5/2020,13:05:00,1,394,54086,6,0,37,380,351,351,47,2,0,44,34,0,0,5354
5/5/2020,13:10:00,1,285,54116,6,0,10,293,345,345,46,2,0,31,34,0,0,5356
5/5/2020,13:15:00,1,209,54140,6,0,3,220,340,339,46,2,0,22,33,0,0,5358
5/5/2020,13:20:00,1,129,54158,6,0,12,127,328,328,46,2,0,13,33,0,0,5359
5/5/2020,13:25:00,1,81,54170,6,0,11,76,315,315,46,2,0,6,33,0,0,5359
5/5/2020,13:30:00,1,34,54180,6,0,3,34,293,293,46,2,0,2,32,0,0,5359
5/5/2020,13:35:00,1,34,54189,6,0,3,34,290,290,45,2,0,1,32,0,0,5359
5/5/2020,13:40:00,1,22,54196,6,0,1,23,289,290,45,2,0,0,32,0,0,5359
5/5/2020,13:45:00,1,7,54200,0,0,0,7,192,192,31,2,0,0,32,0,0,5359
5/5/2020,13:50:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,32,0,0,5359
5/5/2020,13:55:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:00:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:05:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:10:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:15:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:20:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:25:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
5/5/2020,14:30:00,1,0,54200,0,0,0,0,0,0,0,2,0,0,31,0,0,5359
