#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
5/12/2019,03:00:00,1,5394,6799,6,0,2705,2809,380,380,43,2,0,453,37,0,0,496
5/12/2019,03:05:00,1,5682,7270,6,0,2836,2939,379,379,43,2,0,480,39,0,0,512
5/12/2019,03:10:00,1,5709,7754,6,0,2873,2977,379,379,44,2,0,491,39,0,0,551
5/12/2019,03:15:00,1,5853,8250,6,0,2950,3057,378,378,44,2,0,508,39,0,0,591
5/12/2019,03:20:00,1,6002,8759,6,0,3025,3129,377,377,45,2,0,525,39,0,0,633
5/12/2019,03:25:00,1,6128,9278,6,0,3082,3190,377,377,45,2,0,540,39,0,0,676
5/12/2019,03:30:00,1,6311,9806,6,0,3156,3261,375,375,45,2,0,555,40,0,0,719
5/12/2019,03:35:00,1,6426,10345,6,0,3213,3317,374,374,46,2,0,572,41,0,0,764
5/12/2019,03:40:00,1,6496,10892,6,0,3270,3371,374,374,46,2,0,582,41,0,0,810
5/12/2019,03:45:00,1,4901,11313,6,0,2463,2545,398,398,45,2,0,600,42,0,0,857
5/12/2019,03:50:00,1,6810,11883,6,0,3400,3505,371,371,46,2,0,620,43,0,0,906
5/12/2019,03:55:00,1,6958,12466,6,0,3491,3597,370,370,47,2,0,638,43,0,0,956
5/12/2019,04:00:00,1,7009,13052,6,0,3505,3616,369,369,47,2,0,647,45,0,0,1006
5/12/2019,04:05:00,1,7137,13646,6,0,3570,3673,368,367,48,2,0,662,45,0,0,1058
5/12/2019,04:10:00,1,7244,14252,6,0,3633,3737,366,366,48,2,0,679,47,0,0,1110
5/12/2019,04:15:00,1,7318,14861,6,0,3656,3759,366,366,49,2,0,689,47,0,0,1163
5/12/2019,04:20:00,1,7421,15483,6,0,3735,3845,366,366,49,2,0,703,47,0,0,1218
5/12/2019,04:25:00,1,7571,16114,6,0,3778,3882,366,365,49,2,0,717,47,0,0,1273
5/12/2019,04:30:00,1,7604,16747,6,0,3799,3903,364,364,50,2,0,724,47,0,0,1329
5/12/2019,04:35:00,1,7623,17382,6,0,3809,3918,362,362,50,2,0,730,49,0,0,1385
5/12/2019,04:40:00,1,7691,18022,6,0,3844,3947,362,362,50,2,0,740,49,0,0,1442
5/12/2019,04:45:00,1,7747,18667,6,0,3884,3992,360,360,51,2,0,751,50,0,0,1499
5/12/2019,04:50:00,1,7745,19312,6,0,3880,3987,361,361,51,2,0,748,50,0,0,1556
5/12/2019,04:55:00,1,7736,19956,6,0,3876,3982,361,361,51,2,0,744,50,0,0,1613
5/12/2019,05:00:00,1,7782,20604,6,0,3898,4009,360,360,51,2,0,753,50,0,0,1671
5/12/2019,05:05:00,1,7767,21252,6,0,3872,3982,360,359,52,2,0,753,50,0,0,1729
5/12/2019,05:10:00,1,7748,21898,6,0,3876,3979,360,360,52,2,0,746,50,0,0,1786
5/12/2019,05:15:00,1,7778,22545,6,0,3889,3995,361,361,52,2,0,749,49,0,0,1843
5/12/2019,05:20:00,1,7732,23189,6,0,3874,3978,360,360,52,2,0,745,50,0,0,1900
5/12/2019,05:25:00,1,8003,23856,6,0,4013,4124,359,359,52,2,0,787,51,0,0,1960
5/12/2019,05:30:00,1,8088,24529,6,0,4051,4163,358,358,52,2,0,802,51,0,0,2021
5/12/2019,05:35:00,1,8168,25209,6,0,4094,4202,357,357,53,2,0,817,52,0,0,2083
5/12/2019,05:40:00,1,8179,25891,6,0,4101,4203,357,357,53,2,0,818,52,0,0,2145
5/12/2019,05:45:00,1,8168,26571,6,0,4080,4192,357,357,53,2,0,816,52,0,0,2207
5/12/2019,05:50:00,1,8161,27251,6,0,4099,4203,357,357,53,2,0,818,52,0,0,2270
5/12/2019,05:55:00,1,8141,27929,6,0,4091,4195,357,357,53,2,0,815,52,0,0,2332
5/12/2019,06:00:00,1,8187,28587,6,0,4108,4216,358,358,54,2,0,818,51,0,0,2394
5/12/2019,06:05:00,1,8234,29274,6,0,4143,4251,358,358,54,2,0,827,51,0,0,2457
5/12/2019,06:10:00,1,8185,29959,6,0,4110,4219,356,356,54,2,0,831,52,0,0,2520
5/12/2019,06:15:00,1,8186,30640,6,0,4088,4196,355,355,54,2,0,832,53,0,0,2583
5/12/2019,06:20:00,1,8159,31320,6,0,4071,4178,356,356,54,2,0,828,53,0,0,2646
5/12/2019,06:25:00,1,8238,32007,6,0,4124,4234,357,357,54,2,0,834,52,0,0,2709
5/12/2019,06:30:00,1,8175,32687,6,0,4106,4211,358,358,54,2,0,827,51,0,0,2772
5/12/2019,06:35:00,1,8149,33366,6,0,4083,4191,358,358,54,2,0,829,52,0,0,2835
5/12/2019,06:40:00,1,8230,34052,6,0,4134,4242,359,358,54,2,0,840,51,0,0,2899
5/12/2019,06:45:00,1,6533,34596,14,0,3267,3361,355,354,52,2,0,836,52,0,0,2963
5/12/2019,06:50:00,1,7441,35233,6,0,3741,3846,364,363,53,2,0,826,52,0,0,3026
5/12/2019,06:55:00,1,7895,35892,6,0,3960,4072,356,356,54,2,0,814,53,0,0,3088
5/12/2019,07:00:00,1,7910,36551,6,0,3960,4069,357,357,54,2,0,814,52,0,0,3149
5/12/2019,07:05:00,1,7878,37206,6,0,3950,4060,357,357,54,2,0,812,52,0,0,3211
5/12/2019,07:10:00,1,7792,37856,6,0,3897,4007,357,357,54,2,0,805,52,0,0,3273
5/12/2019,07:15:00,1,7703,38498,6,0,3850,3963,358,358,54,2,0,793,51,0,0,3333
5/12/2019,07:20:00,1,7645,39134,6,0,3826,3936,359,359,54,2,0,786,50,0,0,3393
5/12/2019,07:25:00,1,7652,39773,6,0,3837,3948,359,359,54,2,0,789,50,0,0,3453
5/12/2019,07:30:00,1,7544,40401,6,0,3772,3880,359,359,54,2,0,776,50,0,0,3513
5/12/2019,07:35:00,1,7416,41019,6,0,3708,3818,359,359,54,2,0,764,50,0,0,3571
5/12/2019,07:40:00,1,7313,41629,6,0,3657,3769,359,359,54,2,0,753,50,0,0,3629
5/12/2019,07:45:00,1,7232,42232,6,0,3606,3716,360,359,54,2,0,745,49,0,0,3686
5/12/2019,07:50:00,1,7243,42835,6,0,3613,3726,362,361,54,2,0,745,49,0,0,3743
5/12/2019,07:55:00,1,7156,43432,6,0,3570,3675,363,362,54,2,0,735,48,0,0,3800
5/12/2019,08:00:00,1,6971,44015,6,0,3477,3586,363,362,53,2,0,716,48,0,0,3855
5/12/2019,08:05:00,1,6831,44585,6,0,3406,3515,363,362,53,2,0,701,48,0,0,3909
5/12/2019,08:10:00,1,6662,45144,6,0,3329,3437,364,363,53,2,0,682,48,0,0,3961
5/12/2019,08:15:00,1,6395,45685,6,0,3215,3327,363,362,53,2,0,659,48,0,0,4012
5/12/2019,08:20:00,1,6256,46207,6,0,3114,3219,363,363,53,2,0,634,48,0,0,4061
5/12/2019,08:25:00,1,6061,46716,6,0,3029,3135,365,365,52,2,0,612,47,0,0,4108
5/12/2019,08:30:00,1,5896,47211,6,0,2950,3060,367,366,52,2,0,593,47,0,0,4154
5/12/2019,08:35:00,1,5815,47685,6,0,2919,3024,367,367,52,2,0,592,47,0,0,4200
5/12/2019,08:40:00,1,5645,48164,6,0,2838,2944,367,367,52,2,0,578,46,0,0,4244
5/12/2019,08:45:00,1,5487,48630,6,0,2763,2868,368,368,51,2,0,559,46,0,0,4288
5/12/2019,08:50:00,1,5292,49079,6,0,2657,2762,368,368,51,2,0,537,46,0,0,4329
5/12/2019,08:55:00,1,5147,49520,6,0,2604,2709,369,369,51,2,0,527,45,0,0,4370
5/12/2019,09:00:00,1,5101,49953,6,0,2557,2665,371,370,50,2,0,516,44,0,0,4411
5/12/2019,09:05:00,1,4927,50372,6,0,2474,2581,371,371,50,2,0,500,43,0,0,4450
5/12/2019,09:10:00,1,4726,50777,6,0,2376,2483,372,372,50,2,0,480,43,0,0,4487
5/12/2019,09:15:00,1,4648,51169,6,0,2316,2419,372,372,50,2,0,465,42,0,0,4524
5/12/2019,09:20:00,1,4485,51553,6,0,2257,2365,373,373,49,2,0,454,42,0,0,4559
5/12/2019,09:25:00,1,4339,51924,6,0,2177,2283,374,374,49,2,0,435,41,0,0,4594
5/12/2019,09:30:00,1,4218,52284,6,0,2114,2217,374,374,49,2,0,421,41,0,0,4627
5/12/2019,09:35:00,1,4000,52627,6,0,2011,2118,375,375,48,2,0,402,41,0,0,4659
5/12/2019,09:40:00,1,3800,52951,6,0,1886,1992,375,375,48,2,0,375,40,0,0,4688
5/12/2019,09:45:00,1,3598,53260,6,0,1802,1905,375,375,48,2,0,357,39,0,0,4716
5/12/2019,09:50:00,1,3419,53558,6,0,1734,1839,376,376,48,2,0,344,39,0,0,4744
5/12/2019,09:55:00,1,3231,53839,6,0,1625,1730,377,376,47,2,0,322,38,0,0,4769
5/12/2019,10:00:00,1,3082,54104,6,0,1527,1630,377,377,47,2,0,300,38,0,0,4793
5/12/2019,10:05:00,1,2781,54346,6,0,1396,1500,377,377,46,2,0,274,37,0,0,4815
5/12/2019,10:10:00,1,2631,54577,6,0,1318,1421,378,378,46,2,0,260,36,0,0,4836
5/12/2019,10:15:00,1,2410,54791,6,0,1214,1315,379,378,46,2,0,240,35,0,0,4855
5/12/2019,10:20:00,1,2211,54988,6,0,1113,1219,379,379,45,2,0,219,34,0,0,4873
5/12/2019,10:25:00,1,2019,55170,6,0,1017,1119,379,378,45,2,0,200,33,0,0,4889
5/12/2019,10:30:00,1,1833,55335,6,0,919,1021,379,378,45,2,0,182,32,0,0,4904
5/12/2019,10:35:00,1,1684,55487,6,0,840,942,378,378,44,2,0,167,32,0,0,4917
5/12/2019,10:40:00,1,1518,55626,6,0,753,854,378,378,44,2,0,151,31,0,0,4930
5/12/2019,10:45:00,1,1305,55745,6,0,640,741,370,370,44,2,0,132,30,0,0,4940
5/12/2019,10:50:00,1,1082,55845,6,0,493,652,362,362,43,2,0,113,29,0,0,4950
5/12/2019,10:55:00,1,857,55923,6,0,339,568,346,346,43,2,0,94,28,0,0,4957
5/12/2019,11:00:00,1,653,55986,6,0,188,503,356,356,43,2,0,64,27,0,0,4963
5/12/2019,11:05:00,1,507,56036,6,0,102,435,381,380,42,2,0,54,25,0,0,4967
5/12/2019,11:10:00,1,412,56078,6,0,50,386,375,375,42,2,0,45,25,0,0,4971
5/12/2019,11:15:00,1,340,56114,6,0,24,337,366,365,42,2,0,37,24,0,0,4974
5/12/2019,11:20:00,1,273,56143,6,0,11,279,360,360,41,2,0,29,23,0,0,4976
5/12/2019,11:25:00,1,210,56169,6,0,5,219,356,356,41,2,0,22,22,0,0,4978
5/12/2019,11:30:00,1,156,56190,6,0,3,165,351,351,41,2,0,16,22,0,0,4980
5/12/2019,11:35:00,1,99,56206,6,0,13,94,341,341,40,2,0,10,21,0,0,4980
5/12/2019,11:40:00,1,66,56219,6,0,9,62,331,331,40,2,0,5,21,0,0,4981
5/12/2019,11:45:00,1,46,56230,6,0,6,45,321,321,40,2,0,2,20,0,0,4981
5/12/2019,11:50:00,1,28,56239,6,0,3,27,303,303,40,2,0,0,20,0,0,4981
5/12/2019,11:55:00,1,10,56245,6,0,0,11,285,285,39,2,0,0,20,0,0,4981
5/12/2019,12:00:00,1,8,56245,6,0,0,9,281,281,39,2,0,0,19,0,0,4981
5/12/2019,12:05:00,1,1,56245,0,0,0,1,53,53,7,2,0,0,19,0,0,4981
5/12/2019,12:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,19,0,0,4981
5/12/2019,12:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,19,0,0,4981
5/12/2019,12:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,12:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,13:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,14:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,14:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,14:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,18,0,0,4981
5/12/2019,14:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,14:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,14:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,14:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,14:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,14:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,14:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,14:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,14:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,15:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,15:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,15:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,15:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,16:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,16:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,16:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,16:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,17,0,0,4981
5/12/2019,17:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,17:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,18:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,19:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,19:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,16,0,0,4981
5/12/2019,19:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,19:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,20:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,21:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,22:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,22:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,22:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,22:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,15,0,0,4981
5/12/2019,22:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,22:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:00:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:05:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:10:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:15:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:20:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:25:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:30:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:35:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:40:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:45:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:50:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
5/12/2019,23:55:00,1,0,56245,0,0,0,0,0,0,0,2,0,0,14,0,0,4981
6/12/2019,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0
6/12/2019,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0
6/12/2019,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,0
6/12/2019,00:15:00,1,0,0,1,0,3,12,296,296,23,2,0,0,13,0,0,0
6/12/2019,00:20:00,1,0,0,1,0,4,15,379,379,26,2,0,1,13,0,0,0
6/12/2019,00:25:00,1,0,0,4,0,5,16,394,394,26,2,0,3,13,0,0,0
6/12/2019,00:30:00,1,78,27,6,0,12,75,346,346,27,2,0,7,13,0,0,1
6/12/2019,00:35:00,1,128,45,6,0,17,120,357,357,28,2,0,12,13,0,0,2
6/12/2019,00:40:00,1,177,68,6,0,5,185,366,366,28,2,0,18,13,0,0,3
6/12/2019,00:45:00,1,232,94,6,0,7,240,371,371,28,2,0,24,13,0,0,5
6/12/2019,00:50:00,1,280,124,6,0,12,285,375,375,29,2,0,30,13,0,0,8
6/12/2019,00:55:00,1,336,160,6,0,24,332,380,380,29,2,0,36,14,0,0,11
6/12/2019,01:00:00,1,414,201,6,0,55,383,399,398,30,2,0,42,14,0,0,14
6/12/2019,01:05:00,1,645,261,6,0,190,493,388,388,30,2,0,48,14,0,0,19
6/12/2019,01:10:00,1,1040,357,6,0,460,641,392,392,31,2,0,70,14,0,0,25
6/12/2019,01:15:00,1,1266,471,6,0,613,726,396,396,31,2,0,85,16,0,0,32
6/12/2019,01:20:00,1,1450,603,6,0,717,817,396,396,32,2,0,98,17,0,0,40
6/12/2019,01:25:00,1,1645,752,6,0,820,920,395,395,32,2,0,113,19,0,0,50
6/12/2019,01:30:00,1,1841,917,6,0,924,1025,395,395,33,2,0,127,20,0,0,61
6/12/2019,01:35:00,1,2041,1101,6,0,1030,1130,395,394,33,2,0,143,21,0,0,73
6/12/2019,01:40:00,1,2251,1302,6,0,1142,1240,394,394,34,2,0,160,23,0,0,86
6/12/2019,01:45:00,1,2466,1520,6,0,1248,1348,394,394,34,2,0,177,24,0,0,101
6/12/2019,01:50:00,1,2679,1756,6,0,1351,1452,393,393,35,2,0,193,25,0,0,117
6/12/2019,01:55:00,1,2897,2010,6,0,1464,1567,392,392,35,2,0,212,26,0,0,135
6/12/2019,02:00:00,1,3127,2272,6,0,1574,1674,391,391,36,2,0,231,27,0,0,154
6/12/2019,02:05:00,1,3132,2543,6,0,1572,1673,389,389,37,2,0,236,28,0,0,173
