#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
18/6/2020,12:35:00,1,899,48010,6,0,360,592,366,366,43,2,0,105,34,0,0,4895
18/6/2020,12:40:00,1,831,48087,6,0,313,566,364,364,43,2,0,99,34,0,0,4903
18/6/2020,12:45:00,1,761,48158,6,0,254,552,364,363,43,2,0,90,33,0,0,4911
18/6/2020,12:50:00,1,680,48222,6,0,204,516,363,362,42,2,0,80,33,0,0,4917
18/6/2020,12:55:00,1,596,48278,6,0,150,481,361,361,42,2,0,70,32,0,0,4923
18/6/2020,13:00:00,1,509,48327,6,0,103,436,359,359,42,2,0,59,32,0,0,4927
18/6/2020,13:05:00,1,424,48369,6,0,54,395,357,356,42,2,0,48,31,0,0,4931
18/6/2020,13:10:00,1,341,48403,6,0,23,337,353,353,42,2,0,39,31,0,0,4935
18/6/2020,13:15:00,1,269,48431,6,0,10,275,349,349,42,2,0,30,30,0,0,4937
18/6/2020,13:20:00,1,199,48455,6,0,5,208,344,344,42,2,0,22,30,0,0,4939
18/6/2020,13:25:00,1,141,48474,6,0,15,136,336,335,41,2,0,15,29,0,0,4940
18/6/2020,13:30:00,1,88,48488,6,0,14,81,325,325,41,2,0,9,29,0,0,4941
18/6/2020,13:35:00,1,55,48500,6,0,8,51,315,315,41,2,0,4,28,0,0,4941
18/6/2020,13:40:00,1,25,48507,6,0,3,25,294,294,41,2,0,1,28,0,0,4941
18/6/2020,13:45:00,1,16,48516,6,0,1,16,279,279,41,2,0,0,27,0,0,4941
18/6/2020,13:50:00,1,8,48519,6,0,0,9,279,280,40,2,0,0,27,0,0,4941
18/6/2020,13:55:00,1,0,48519,0,0,0,0,26,26,4,2,0,0,27,0,0,4941
18/6/2020,14:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,14:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,14:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,14:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,15:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,16:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,16:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,16:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,25,0,0,4941
18/6/2020,16:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,16:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,17:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,17:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,17:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,17:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,17:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,18:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,27,0,0,4941
18/6/2020,18:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,26,0,0,4941
18/6/2020,18:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,18:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,19:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,20:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,21:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,22:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:00:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:05:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:10:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:15:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:20:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:25:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:30:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:35:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:40:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:45:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:50:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
18/6/2020,23:55:00,1,0,48519,0,0,0,0,0,0,0,2,0,0,24,0,0,4941
19/6/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
19/6/2020,00:45:00,1,0,0,1,0,1,6,151,152,16,2,0,0,24,0,0,0
19/6/2020,00:50:00,1,0,0,1,0,3,13,357,357,30,2,0,2,24,0,0,0
19/6/2020,00:55:00,1,0,0,1,0,3,14,380,380,30,2,0,4,24,0,0,0
19/6/2020,01:00:00,1,0,0,1,0,3,15,392,392,30,2,0,8,24,0,0,1
19/6/2020,01:05:00,1,51,13,6,0,10,56,375,374,30,2,0,12,24,0,0,2
19/6/2020,01:10:00,1,152,32,6,0,8,155,345,344,31,2,0,17,24,0,0,3
19/6/2020,01:15:00,1,194,56,6,0,2,205,351,351,32,2,0,22,24,0,0,5
19/6/2020,01:20:00,1,242,82,6,0,6,252,355,355,32,2,0,27,24,0,0,7
19/6/2020,01:25:00,1,298,113,6,0,13,302,359,359,32,2,0,33,24,0,0,10
19/6/2020,01:30:00,1,369,151,6,0,30,360,363,363,33,2,0,41,24,0,0,13
19/6/2020,01:35:00,1,458,195,6,0,71,413,367,367,33,2,0,50,24,0,0,18
19/6/2020,01:40:00,1,553,248,6,0,128,458,370,370,34,2,0,60,24,0,0,23
19/6/2020,01:45:00,1,656,311,6,0,190,505,373,373,34,2,0,71,25,0,0,29
19/6/2020,01:50:00,1,765,382,6,0,258,551,375,375,34,2,0,82,25,0,0,36
19/6/2020,01:55:00,1,874,463,6,0,342,584,377,376,35,2,0,93,25,0,0,43
19/6/2020,02:00:00,1,963,552,6,0,405,614,378,378,35,2,0,102,26,0,0,52
19/6/2020,02:05:00,1,1007,643,6,0,445,621,379,378,35,2,0,108,26,0,0,61
19/6/2020,02:10:00,1,1058,740,6,0,473,647,379,379,36,2,0,114,26,0,0,70
19/6/2020,02:15:00,1,1120,843,6,0,507,679,379,379,36,2,0,122,27,0,0,80
19/6/2020,02:20:00,1,1237,954,6,0,600,709,380,380,36,2,0,135,27,0,0,91
19/6/2020,02:25:00,1,1375,1079,6,0,676,779,381,381,37,2,0,150,27,0,0,104
19/6/2020,02:30:00,1,1573,1220,6,0,781,883,382,382,37,2,0,170,28,0,0,118
19/6/2020,02:35:00,1,1793,1378,6,0,898,999,383,382,38,2,0,192,29,0,0,134
19/6/2020,02:40:00,1,2023,1550,6,0,1012,1115,383,383,38,2,0,213,30,0,0,151
19/6/2020,02:45:00,1,2171,1740,6,0,1084,1188,382,382,38,2,0,228,30,0,0,170
19/6/2020,02:50:00,1,2391,1944,6,0,1179,1284,382,382,39,2,0,248,31,0,0,190
19/6/2020,02:55:00,1,3021,2199,6,0,1501,1605,383,383,39,2,0,306,32,0,0,215
19/6/2020,03:00:00,1,2947,2455,6,0,1468,1570,380,380,40,2,0,304,33,0,0,239
19/6/2020,03:05:00,1,2553,2688,6,0,1270,1372,379,379,40,2,0,245,30,0,0,248
19/6/2020,03:10:00,1,2677,2921,6,0,1342,1444,380,380,40,2,0,286,34,0,0,271
19/6/2020,03:15:00,1,2994,3179,6,0,1500,1602,380,380,41,2,0,315,34,0,0,297
19/6/2020,03:20:00,1,3376,3468,6,0,1697,1800,380,379,41,2,0,353,35,0,0,325
19/6/2020,03:25:00,1,4805,3865,6,0,2392,2495,379,379,42,2,0,477,36,0,0,363
19/6/2020,03:30:00,1,5320,4311,6,0,2660,2763,376,376,43,2,0,531,39,0,0,405
19/6/2020,03:35:00,1,5975,4810,6,0,2996,3099,374,373,43,2,0,596,41,0,0,452
19/6/2020,03:40:00,1,5447,5279,6,0,2746,2849,370,370,45,2,0,555,43,0,0,496
19/6/2020,03:45:00,1,4361,5653,6,0,2189,2295,371,371,44,2,0,454,42,0,0,531
19/6/2020,03:50:00,1,3662,5974,6,0,1847,1950,371,371,44,2,0,393,41,0,0,562
19/6/2020,03:55:00,1,3141,6240,6,0,1564,1666,373,373,44,2,0,335,40,0,0,589
19/6/2020,04:00:00,1,3749,6561,6,0,1873,1978,376,376,44,2,0,394,39,0,0,620
19/6/2020,04:05:00,1,3191,6836,6,0,1586,1689,375,375,44,2,0,341,38,0,0,647
19/6/2020,04:10:00,1,3027,7094,6,0,1505,1611,376,376,44,2,0,324,38,0,0,673
19/6/2020,04:15:00,1,3627,7403,6,0,1816,1921,377,377,44,2,0,386,38,0,0,703
19/6/2020,04:20:00,1,4001,7743,6,0,2037,2076,377,376,44,2,0,434,38,0,0,738
19/6/2020,04:25:00,1,5879,8231,6,0,2930,3037,375,374,44,2,0,612,40,0,0,786
19/6/2020,04:30:00,1,6146,8748,6,0,3085,3195,370,370,45,2,0,655,43,0,0,837
19/6/2020,04:35:00,1,7071,9336,6,0,3535,3639,367,367,46,2,0,745,46,0,0,895
19/6/2020,04:40:00,1,7742,9981,6,0,3877,3981,363,363,47,2,0,825,49,0,0,959
19/6/2020,04:45:00,1,7707,10624,6,0,3863,3968,359,359,48,2,0,838,51,0,0,1022
19/6/2020,04:50:00,1,6876,11202,6,0,3441,3550,358,358,48,2,0,750,52,0,0,1079
19/6/2020,04:55:00,1,5139,11643,6,0,2580,2684,358,358,47,2,0,569,51,0,0,1123
19/6/2020,05:00:00,1,4907,12035,6,0,2451,2556,364,364,47,2,0,532,48,0,0,1163
19/6/2020,05:05:00,1,5269,12504,6,0,2712,2820,368,368,47,2,0,586,48,0,0,1209
19/6/2020,05:10:00,1,4166,12858,6,0,2079,2181,366,365,46,2,0,453,47,0,0,1244
19/6/2020,05:15:00,1,4193,13200,6,0,2102,2206,368,367,46,2,0,459,46,0,0,1279
19/6/2020,05:20:00,1,5256,13640,6,0,2642,2747,368,368,46,2,0,574,47,0,0,1324
19/6/2020,05:25:00,1,5604,14114,6,0,2814,2923,367,367,47,2,0,611,47,0,0,1371
19/6/2020,05:30:00,1,6588,14674,6,0,3292,3402,367,367,47,2,0,744,47,0,0,1428
19/6/2020,05:35:00,1,7615,15307,6,0,3817,3927,363,363,48,2,0,833,49,0,0,1492
19/6/2020,05:40:00,1,7706,15954,6,0,3875,3980,359,359,49,2,0,853,51,0,0,1557
19/6/2020,05:45:00,1,5896,16478,6,0,2947,3051,358,358,49,2,0,691,52,0,0,1610
19/6/2020,05:50:00,1,9369,17262,6,0,4753,4851,354,354,50,2,0,1045,54,0,0,1689
19/6/2020,05:55:00,1,6153,17788,6,0,3090,3195,354,354,50,2,0,690,55,0,0,1741
19/6/2020,06:00:00,1,4760,18187,6,0,2400,2514,359,359,49,2,0,529,51,0,0,1781
19/6/2020,06:05:00,1,7126,18809,6,0,3621,3722,364,363,50,2,0,835,52,0,0,1844
19/6/2020,06:10:00,1,7385,19461,6,0,3717,3824,360,360,50,2,0,846,54,0,0,1908
19/6/2020,06:15:00,1,5312,19908,6,0,2666,2771,359,359,49,2,0,588,53,0,0,1953
19/6/2020,06:20:00,1,5956,20407,6,0,2978,3087,361,361,49,2,0,656,51,0,0,2003
19/6/2020,06:25:00,1,4942,20826,6,0,2475,2582,362,362,49,2,0,535,50,0,0,2044
19/6/2020,06:30:00,1,4929,21237,6,0,2461,2567,365,365,48,2,0,536,49,0,0,2085
19/6/2020,06:35:00,1,6314,21765,6,0,3176,3284,366,366,49,2,0,697,49,0,0,2139
19/6/2020,06:40:00,1,6422,22301,6,0,3204,3315,362,362,49,2,0,712,50,0,0,2193
19/6/2020,06:45:00,1,6419,22837,6,0,3204,3314,362,362,49,2,0,711,51,0,0,2247
19/6/2020,06:50:00,1,6126,23352,6,0,3069,3170,362,361,50,2,0,683,51,0,0,2299
19/6/2020,06:55:00,1,5965,23851,6,0,2978,3085,361,361,50,2,0,662,52,0,0,2350
19/6/2020,07:00:00,1,6448,24387,6,0,3231,3333,362,362,50,2,0,715,52,0,0,2404
19/6/2020,07:05:00,1,7053,24974,6,0,3518,3622,361,360,50,2,0,787,52,0,0,2464
19/6/2020,07:10:00,1,6879,25547,6,0,3435,3541,360,360,51,2,0,765,53,0,0,2522
19/6/2020,07:15:00,1,7724,26190,6,0,3873,3984,359,359,51,2,0,875,53,0,0,2588
19/6/2020,07:20:00,1,7794,26864,6,0,3938,4045,359,359,52,2,0,934,54,0,0,2659
19/6/2020,07:25:00,1,9489,27650,6,0,4823,4927,368,368,53,2,0,1045,57,0,0,2748
19/6/2020,07:30:00,1,10921,28562,6,0,5594,5708,362,362,55,2,0,136,62,0,0,2849
19/6/2020,07:35:00,1,8409,29263,6,0,4258,4363,341,341,55,2,0,993,64,0,0,2922
19/6/2020,07:40:00,1,10205,30106,6,0,5168,5274,344,344,56,2,0,1204,62,0,0,3011
19/6/2020,07:45:00,1,10030,30946,6,0,5071,5185,340,340,57,2,0,1208,65,0,0,3099
19/6/2020,07:50:00,1,9384,31730,6,0,4745,4856,341,341,57,2,0,1128,65,0,0,3182
19/6/2020,07:55:00,1,8862,32470,6,0,4475,4582,345,344,57,2,0,1062,64,0,0,3260
19/6/2020,08:00:00,1,8059,33147,6,0,4062,4166,348,348,56,2,0,959,62,0,0,3330
19/6/2020,08:05:00,1,8348,33837,6,0,4201,4310,349,349,56,2,0,991,61,0,0,3403
19/6/2020,08:10:00,1,8535,34544,6,0,4306,4412,349,348,56,2,0,1016,61,0,0,3478
19/6/2020,08:15:00,1,3607,34834,6,0,1819,1921,353,352,54,2,0,454,57,0,0,3512
19/6/2020,08:20:00,1,5663,35324,6,0,2850,2956,355,355,54,2,0,673,55,0,0,3563
19/6/2020,08:25:00,1,7297,35949,6,0,3674,3779,358,357,54,2,0,856,54,0,0,3627
19/6/2020,08:30:00,1,3813,36279,6,0,1932,2038,360,360,52,2,0,470,52,0,0,3663
19/6/2020,08:35:00,1,6394,36823,6,0,3241,3349,362,362,52,2,0,804,51,0,0,3724
19/6/2020,08:40:00,1,7740,37469,6,0,3918,4029,358,358,53,2,0,915,53,0,0,3794
19/6/2020,08:45:00,1,6033,37990,6,0,3046,3151,355,355,53,2,0,721,55,0,0,3848
19/6/2020,08:50:00,1,6065,38491,6,0,3069,3173,357,357,52,2,0,724,55,0,0,3902
19/6/2020,08:55:00,1,4247,38838,6,0,2123,2226,361,361,51,2,0,500,51,0,0,3940
19/6/2020,09:00:00,1,4351,39219,6,0,2176,2279,360,360,51,2,0,512,51,0,0,3979
19/6/2020,09:05:00,1,5287,39656,6,0,2633,2742,366,366,50,2,0,618,49,0,0,4027
19/6/2020,09:10:00,1,5885,40148,6,0,2939,3042,365,365,51,2,0,677,49,0,0,4079
19/6/2020,09:15:00,1,7287,40749,6,0,3656,3757,362,362,51,2,0,843,51,0,0,4143
19/6/2020,09:20:00,1,7981,41414,6,0,4011,4117,357,357,52,2,0,935,54,0,0,4214
19/6/2020,09:25:00,1,8157,42089,6,0,4107,4212,356,356,52,2,0,972,55,0,0,4287
19/6/2020,09:30:00,1,9095,42848,6,0,4585,4699,352,352,53,2,0,1096,58,0,0,4369
19/6/2020,09:35:00,1,8663,43569,6,0,4347,4455,352,351,54,2,0,1044,59,0,0,4446
19/6/2020,09:40:00,1,8476,44251,6,0,4265,4369,351,351,54,2,0,1017,59,0,0,4522
19/6/2020,09:45:00,1,6472,44815,6,0,3246,3354,352,352,53,2,0,770,59,0,0,4579
19/6/2020,09:50:00,1,4800,45204,6,0,2406,2511,360,360,52,2,0,547,54,0,0,4620
19/6/2020,09:55:00,1,5170,45640,6,0,2572,2677,365,364,51,2,0,588,51,0,0,4665
19/6/2020,10:00:00,1,5527,46100,6,0,2747,2856,366,366,51,2,0,629,50,0,0,4713
19/6/2020,10:05:00,1,5289,46544,6,0,2639,2745,366,365,51,2,0,604,50,0,0,4760
19/6/2020,10:10:00,1,4950,46961,6,0,2464,2568,365,365,50,2,0,565,50,0,0,4803
19/6/2020,10:15:00,1,4963,47375,6,0,2461,2569,366,366,50,2,0,565,49,0,0,4846
19/6/2020,10:20:00,1,5244,47816,6,0,2620,2727,368,368,50,2,0,600,48,0,0,4893
19/6/2020,10:25:00,1,5478,48277,6,0,2747,2853,367,367,50,2,0,634,48,0,0,4941
19/6/2020,10:30:00,1,5305,48724,6,0,2659,2763,367,366,50,2,0,615,49,0,0,4989
19/6/2020,10:35:00,1,5201,49162,6,0,2598,2708,367,366,49,2,0,606,49,0,0,5035
19/6/2020,10:40:00,1,5068,49589,6,0,2542,2651,367,366,49,2,0,594,48,0,0,5081
19/6/2020,10:45:00,1,5651,50058,6,0,2809,2916,367,367,49,2,0,659,49,0,0,5131
19/6/2020,10:50:00,1,5513,50536,6,0,2757,2865,370,370,49,2,0,674,49,0,0,5183
19/6/2020,10:55:00,1,4575,50925,6,0,2278,2387,365,365,49,2,0,539,49,0,0,5225
19/6/2020,11:00:00,1,4774,51330,6,0,2400,2505,367,366,49,2,0,570,49,0,0,5268
19/6/2020,11:05:00,1,4506,51713,6,0,2246,2351,367,367,48,2,0,531,48,0,0,5309
19/6/2020,11:10:00,1,3829,52036,6,0,1913,2017,368,368,48,2,0,455,47,0,0,5344
19/6/2020,11:15:00,1,3905,52374,6,0,1967,2073,368,368,47,2,0,471,46,0,0,5381
19/6/2020,11:20:00,1,3447,52669,6,0,1720,1824,368,368,47,2,0,411,45,0,0,5413
19/6/2020,11:25:00,1,3524,52972,6,0,1766,1867,369,369,46,2,0,422,45,0,0,5446
19/6/2020,11:30:00,1,2974,53231,6,0,1488,1592,368,368,46,2,0,356,45,0,0,5473
19/6/2020,11:35:00,1,2015,53411,6,0,1012,1114,365,365,45,2,0,240,43,0,0,5492
19/6/2020,11:40:00,1,1813,53574,6,0,907,1011,367,367,45,2,0,212,41,0,0,5509
