#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
6/1/2020,11:20:00,1,397,49633,6,0,41,379,348,348,44,2,0,46,31,0,0,4511
6/1/2020,11:25:00,1,323,49667,6,0,16,327,363,363,44,2,0,40,31,0,0,4514
6/1/2020,11:30:00,1,272,49696,6,0,8,281,353,353,43,2,0,33,30,0,0,4517
6/1/2020,11:35:00,1,218,49721,6,0,2,230,347,346,43,2,0,26,29,0,0,4519
6/1/2020,11:40:00,1,168,49742,6,0,2,179,342,342,43,2,0,20,29,0,0,4520
6/1/2020,11:45:00,1,126,49760,6,0,15,120,334,334,43,2,0,14,28,0,0,4521
6/1/2020,11:50:00,1,74,49774,6,0,9,71,326,326,42,2,0,9,28,0,0,4522
6/1/2020,11:55:00,1,48,49786,6,0,5,47,315,315,42,2,0,4,27,0,0,4522
6/1/2020,12:00:00,1,28,49795,6,0,1,29,296,296,42,2,0,2,27,0,0,4522
6/1/2020,12:05:00,1,21,49803,6,0,0,22,279,279,42,2,0,0,26,0,0,4522
6/1/2020,12:10:00,1,9,49808,6,0,0,10,279,279,41,2,0,0,26,0,0,4522
6/1/2020,12:15:00,1,4,49808,0,0,0,5,249,249,36,2,0,0,25,0,0,4522
6/1/2020,12:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,25,0,0,4522
6/1/2020,12:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,25,0,0,4522
6/1/2020,12:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,25,0,0,4522
6/1/2020,12:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,12:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,12:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,12:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,12:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,24,0,0,4522
6/1/2020,13:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,13:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,14:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,14:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,23,0,0,4522
6/1/2020,14:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,14:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,15:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,16:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,16:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,16:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,16:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,22,0,0,4522
6/1/2020,16:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,16:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,17:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,18:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,21,0,0,4522
6/1/2020,18:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,19:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,20:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,21:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,20,0,0,4522
6/1/2020,22:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,22:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:00:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:05:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:10:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:15:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:20:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:25:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:30:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:35:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:40:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:45:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:50:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
6/1/2020,23:55:00,1,0,49808,0,0,0,0,0,0,0,2,0,0,19,0,0,4522
7/1/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0
7/1/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0
7/1/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0
7/1/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0
7/1/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0
7/1/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,0
7/1/2020,00:30:00,1,0,0,1,0,1,7,187,187,17,2,0,0,19,0,0,0
7/1/2020,00:35:00,1,0,0,1,0,3,14,365,365,29,2,0,1,19,0,0,0
7/1/2020,00:40:00,1,0,0,1,0,3,15,384,384,29,2,0,3,19,0,0,0
7/1/2020,00:45:00,1,7,10,6,0,3,21,388,388,29,2,0,6,19,0,0,0
7/1/2020,00:50:00,1,101,26,6,0,13,96,344,344,30,2,0,10,19,0,0,1
7/1/2020,00:55:00,1,160,47,6,0,6,166,354,354,31,2,0,15,19,0,0,3
7/1/2020,01:00:00,1,211,71,6,0,3,221,361,361,31,2,0,21,19,0,0,4
7/1/2020,01:05:00,1,273,99,6,0,9,281,365,365,31,2,0,28,19,0,0,7
7/1/2020,01:10:00,1,334,134,6,0,20,333,370,370,32,2,0,35,19,0,0,10
7/1/2020,01:15:00,1,427,175,6,0,56,396,383,383,32,2,0,42,20,0,0,13
7/1/2020,01:20:00,1,567,230,6,0,136,464,388,388,33,2,0,50,20,0,0,17
7/1/2020,01:25:00,1,761,301,6,0,257,549,382,382,33,2,0,62,20,0,0,23
7/1/2020,01:30:00,1,907,384,6,0,367,593,388,388,34,2,0,73,21,0,0,29
7/1/2020,01:35:00,1,1050,480,6,0,469,642,392,391,34,2,0,84,21,0,0,36
7/1/2020,01:40:00,1,1200,589,6,0,572,697,394,394,34,2,0,94,22,0,0,44
7/1/2020,01:45:00,1,1321,708,6,0,649,749,393,393,35,2,0,98,23,0,0,52
7/1/2020,01:50:00,1,1416,836,6,0,700,798,388,388,35,2,0,107,24,0,0,61
7/1/2020,01:55:00,1,1547,976,6,0,769,868,386,385,36,2,0,120,25,0,0,71
7/1/2020,02:00:00,1,1694,1128,6,0,846,946,385,385,36,2,0,132,27,0,0,82
7/1/2020,02:05:00,1,1851,1293,6,0,929,1029,384,384,37,2,0,145,28,0,0,94
7/1/2020,02:10:00,1,2011,1471,6,0,1010,1112,384,383,37,2,0,158,29,0,0,106
7/1/2020,02:15:00,1,2214,1664,6,0,1101,1203,383,383,38,2,0,173,31,0,0,121
7/1/2020,02:20:00,1,2354,1873,6,0,1191,1293,383,383,38,2,0,189,32,0,0,136
7/1/2020,02:25:00,1,2595,2097,6,0,1288,1391,382,382,38,2,0,205,33,0,0,152
7/1/2020,02:30:00,1,2700,2324,6,0,1359,1461,381,381,39,2,0,218,34,0,0,170
7/1/2020,02:35:00,1,2889,2575,6,0,1450,1553,380,380,39,2,0,234,35,0,0,189
7/1/2020,02:40:00,1,3060,2840,6,0,1538,1641,380,379,40,2,0,250,36,0,0,209
7/1/2020,02:45:00,1,3232,3119,6,0,1629,1730,378,378,40,2,0,267,37,0,0,230
7/1/2020,02:50:00,1,3412,3411,6,0,1706,1808,377,377,41,2,0,282,38,0,0,253
7/1/2020,02:55:00,1,3574,3718,6,0,1794,1898,376,376,41,2,0,299,39,0,0,276
7/1/2020,03:00:00,1,3765,4039,6,0,1888,1991,375,375,42,2,0,317,40,0,0,301
7/1/2020,03:05:00,1,3963,4387,6,0,1987,2094,374,374,42,2,0,338,41,0,0,313
7/1/2020,03:10:00,1,4076,4734,6,0,2039,2142,373,373,42,2,0,349,42,0,0,340
7/1/2020,03:15:00,1,4162,5090,6,0,2098,2204,372,372,43,2,0,363,43,0,0,369
7/1/2020,03:20:00,1,4287,5454,6,0,2143,2246,371,371,43,2,0,372,43,0,0,398
7/1/2020,03:25:00,1,4425,5827,6,0,2204,2305,370,370,44,2,0,385,44,0,0,428
7/1/2020,03:30:00,1,4511,6209,6,0,2262,2365,369,369,44,2,0,398,45,0,0,459
7/1/2020,03:35:00,1,4732,6609,6,0,2366,2470,369,368,44,2,0,421,45,0,0,492
7/1/2020,03:40:00,1,4872,7019,6,0,2438,2541,367,367,45,2,0,436,46,0,0,525
7/1/2020,03:45:00,1,5109,7449,6,0,2563,2665,367,367,45,2,0,466,47,0,0,561
7/1/2020,03:50:00,1,5239,7890,6,0,2625,2729,365,365,45,2,0,480,49,0,0,598
7/1/2020,03:55:00,1,5449,8350,6,0,2735,2837,364,364,46,2,0,509,50,0,0,637
7/1/2020,04:00:00,1,5689,8828,6,0,2856,2956,362,362,46,2,0,537,51,0,0,678
7/1/2020,04:05:00,1,5703,9310,6,0,2859,2965,361,361,47,2,0,539,52,0,0,719
7/1/2020,04:10:00,1,5639,9782,6,0,2816,2921,360,360,47,2,0,529,52,0,0,759
7/1/2020,04:15:00,1,5798,10268,6,0,2901,3004,360,360,47,2,0,547,51,0,0,801
7/1/2020,04:20:00,1,5582,10734,6,0,2777,2883,360,360,48,2,0,520,51,0,0,841
7/1/2020,04:25:00,1,6003,11234,6,0,2986,3091,360,360,48,2,0,570,51,0,0,884
7/1/2020,04:30:00,1,5895,11730,6,0,2961,3062,359,359,48,2,0,563,52,0,0,927
7/1/2020,04:35:00,1,5871,12221,6,0,2938,3043,359,359,48,2,0,558,51,0,0,969
7/1/2020,04:40:00,1,6369,12751,6,0,3182,3281,358,358,49,2,0,618,52,0,0,1017
7/1/2020,04:45:00,1,6251,13276,6,0,3133,3240,356,356,49,2,0,612,52,0,0,1063
7/1/2020,04:50:00,1,6649,13829,6,0,3326,3425,356,356,49,2,0,657,53,0,0,1113
7/1/2020,04:55:00,1,6683,14389,6,0,3351,3455,356,356,50,2,0,665,54,0,0,1163
7/1/2020,05:00:00,1,6423,14925,6,0,3211,3316,356,356,50,2,0,628,54,0,0,1210
7/1/2020,05:05:00,1,6617,15476,6,0,3295,3404,356,356,50,2,0,651,54,0,0,1260
7/1/2020,05:10:00,1,6872,16049,6,0,3434,3538,356,356,51,2,0,684,54,0,0,1311
7/1/2020,05:15:00,1,6737,16590,6,0,3368,3473,356,356,51,2,0,666,54,0,0,1362
7/1/2020,05:20:00,1,6380,17125,6,0,3187,3287,355,355,51,2,0,622,54,0,0,1409
7/1/2020,05:25:00,1,6795,17688,6,0,3396,3505,356,356,51,2,0,675,54,0,0,1460
7/1/2020,05:30:00,1,6905,18264,6,0,3443,3555,355,355,52,2,0,690,54,0,0,1512
7/1/2020,05:35:00,1,7087,18854,6,0,3544,3647,354,354,52,2,0,717,55,0,0,1566
7/1/2020,05:40:00,1,7089,19444,6,0,3538,3643,354,354,52,2,0,718,55,0,0,1620
7/1/2020,05:45:00,1,7163,20040,6,0,3581,3680,352,352,52,2,0,734,55,0,0,1675
7/1/2020,05:50:00,1,7204,20641,6,0,3607,3712,352,352,52,2,0,740,56,0,0,1731
7/1/2020,05:55:00,1,7266,21246,6,0,3625,3737,352,352,53,2,0,750,56,0,0,1787
7/1/2020,06:00:00,1,7162,21843,6,0,3578,3682,353,352,53,2,0,734,56,0,0,1842
7/1/2020,06:05:00,1,7302,22451,6,0,3643,3750,352,352,53,2,0,755,56,0,0,1899
7/1/2020,06:10:00,1,7263,23057,6,0,3635,3739,351,350,53,2,0,754,57,0,0,1955
7/1/2020,06:15:00,1,7185,23654,6,0,3589,3698,351,351,53,2,0,744,56,0,0,2011
7/1/2020,06:20:00,1,7303,24264,6,0,3662,3770,349,349,54,2,0,766,57,0,0,2069
7/1/2020,06:25:00,1,7276,24870,6,0,3636,3744,350,350,54,2,0,760,57,0,0,2126
7/1/2020,06:30:00,1,7176,25470,6,0,3608,3713,350,350,54,2,0,750,57,0,0,2182
7/1/2020,06:35:00,1,7238,26073,6,0,3620,3725,350,349,54,2,0,760,57,0,0,2239
7/1/2020,06:40:00,1,7134,26667,6,0,3563,3674,348,348,54,2,0,752,58,0,0,2295
7/1/2020,06:45:00,1,7284,27274,6,0,3653,3761,349,348,54,2,0,773,58,0,0,2352
7/1/2020,06:50:00,1,7226,27876,6,0,3610,3720,350,349,54,2,0,764,58,0,0,2409
7/1/2020,06:55:00,1,7257,28481,6,0,3629,3740,350,349,54,2,0,772,58,0,0,2467
7/1/2020,07:00:00,1,6989,29063,6,0,3505,3612,350,350,54,2,0,737,58,0,0,2522
7/1/2020,07:05:00,1,6988,29646,6,0,3497,3607,350,350,54,2,0,738,57,0,0,2577
7/1/2020,07:10:00,1,6740,30208,6,0,3371,3477,350,350,54,2,0,707,57,0,0,2630
7/1/2020,07:15:00,1,6646,30762,6,0,3315,3424,350,350,54,2,0,696,58,0,0,2682
7/1/2020,07:20:00,1,6793,31327,6,0,3390,3497,351,351,54,2,0,718,57,0,0,2735
7/1/2020,07:25:00,1,7221,31929,6,0,3623,3739,350,350,54,2,0,780,57,0,0,2794
7/1/2020,07:30:00,1,6829,32480,6,0,3413,3523,349,349,54,2,0,731,58,0,0,2848
7/1/2020,07:35:00,1,6736,33041,6,0,3358,3463,350,350,53,2,0,718,57,0,0,2902
7/1/2020,07:40:00,1,6773,33605,6,0,3385,3496,353,353,52,2,0,719,55,0,0,2956
7/1/2020,07:45:00,1,6963,34184,6,0,3485,3598,352,352,51,2,0,748,55,0,0,3012
7/1/2020,07:50:00,1,6784,34749,6,0,3385,3490,352,352,51,2,0,727,56,0,0,3067
7/1/2020,07:55:00,1,6654,35305,6,0,3323,3428,351,351,50,2,0,715,57,0,0,3120
7/1/2020,08:00:00,1,6488,35846,6,0,3233,3338,351,351,49,2,0,698,57,0,0,3173
7/1/2020,08:05:00,1,6409,36381,6,0,3190,3296,351,351,48,2,0,693,57,0,0,3225
7/1/2020,08:10:00,1,6396,36914,6,0,3202,3308,351,351,48,2,0,694,58,0,0,3276
7/1/2020,08:15:00,1,6235,37434,6,0,3106,3208,352,352,47,2,0,673,56,0,0,3327
7/1/2020,08:20:00,1,6060,37940,6,0,3019,3125,353,353,47,2,0,651,55,0,0,3376
7/1/2020,08:25:00,1,5875,38434,6,0,2943,3045,353,352,46,2,0,637,55,0,0,3424
7/1/2020,08:30:00,1,5893,38925,6,0,2935,3042,352,352,46,2,0,639,56,0,0,3472
7/1/2020,08:35:00,1,5748,39407,6,0,2868,2970,353,352,46,2,0,626,56,0,0,3519
7/1/2020,08:40:00,1,5633,39878,6,0,2806,2906,354,354,45,2,0,609,55,0,0,3565
7/1/2020,08:45:00,1,5556,40344,6,0,2780,2879,355,355,45,2,0,602,54,0,0,3610
7/1/2020,08:50:00,1,5363,40798,6,0,2694,2799,355,355,45,2,0,585,54,0,0,3654
7/1/2020,08:55:00,1,5302,41241,6,0,2636,2737,357,356,45,2,0,569,53,0,0,3697
7/1/2020,09:00:00,1,5109,41671,6,0,2549,2653,357,356,44,2,0,551,53,0,0,3739
7/1/2020,09:05:00,1,4897,42087,6,0,2456,2557,357,357,44,2,0,532,53,0,0,3779
7/1/2020,09:10:00,1,4722,42492,6,0,2391,2492,357,357,44,2,0,516,53,0,0,3819
7/1/2020,09:15:00,1,4614,42883,6,0,2313,2414,358,358,44,2,0,498,52,0,0,3856
7/1/2020,09:20:00,1,4489,43262,6,0,2236,2339,359,359,43,2,0,480,51,0,0,3893
7/1/2020,09:25:00,1,4382,43631,6,0,2179,2282,359,359,43,2,0,467,51,0,0,3928
7/1/2020,09:30:00,1,4171,43983,6,0,2077,2181,360,360,43,2,0,444,50,0,0,3962
7/1/2020,09:35:00,1,4013,44323,6,0,1997,2103,361,361,43,2,0,426,49,0,0,3995
7/1/2020,09:40:00,1,3829,44650,6,0,1916,2016,362,362,42,2,0,407,49,0,0,4026
7/1/2020,09:45:00,1,3651,44952,6,0,1829,1930,362,362,42,2,0,389,48,0,0,4056
7/1/2020,09:50:00,1,3488,45250,6,0,1736,1839,363,363,42,2,0,369,47,0,0,4085
7/1/2020,09:55:00,1,3269,45530,6,0,1625,1731,363,363,41,2,0,344,46,0,0,4111
7/1/2020,10:00:00,1,3090,45799,6,0,1556,1657,365,365,41,2,0,329,46,0,0,4137
7/1/2020,10:05:00,1,2894,46052,6,0,1453,1553,365,365,41,2,0,306,45,0,0,4161
7/1/2020,10:10:00,1,2722,46289,6,0,1360,1459,366,365,42,2,0,286,44,0,0,4183
7/1/2020,10:15:00,1,2567,46513,6,0,1286,1386,367,367,42,2,0,270,43,0,0,4204
7/1/2020,10:20:00,1,2414,46724,6,0,1199,1300,367,367,42,2,0,251,43,0,0,4224
7/1/2020,10:25:00,1,2248,46921,6,0,1116,1217,367,367,42,2,0,235,42,0,0,4242
7/1/2020,10:30:00,1,2055,47103,6,0,1027,1129,367,367,42,2,0,216,41,0,0,4259
