#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
12/11/2019,10:10:00,1,2686,53752,6,0,1328,1435,370,370,48,2,0,284,42,0,0,5021
12/11/2019,10:15:00,1,2481,53967,6,0,1231,1334,370,370,48,2,0,263,42,0,0,5041
12/11/2019,10:20:00,1,2282,54163,6,0,1123,1227,370,370,48,2,0,240,41,0,0,5060
12/11/2019,10:25:00,1,2091,54345,6,0,1031,1136,371,370,47,2,0,221,40,0,0,5078
12/11/2019,10:30:00,1,1852,54507,6,0,910,1013,364,364,47,2,0,200,39,0,0,5093
12/11/2019,10:35:00,1,1573,54647,6,0,771,874,357,357,47,2,0,178,38,0,0,5108
12/11/2019,10:40:00,1,1376,54769,6,0,669,771,347,347,46,2,0,159,37,0,0,5120
12/11/2019,10:45:00,1,1123,54870,6,0,514,675,374,374,46,2,0,139,37,0,0,5131
12/11/2019,10:50:00,1,975,54958,6,0,417,614,377,377,46,2,0,121,36,0,0,5141
12/11/2019,10:55:00,1,833,55035,6,0,308,574,375,375,45,2,0,103,35,0,0,5149
12/11/2019,11:00:00,1,697,55099,6,0,212,526,371,371,45,2,0,84,34,0,0,5156
12/11/2019,11:05:00,1,563,55152,6,0,131,465,361,361,45,2,0,68,33,0,0,5162
12/11/2019,11:10:00,1,439,55194,6,0,60,405,369,368,44,2,0,53,32,0,0,5166
12/11/2019,11:15:00,1,344,55228,6,0,23,342,365,365,44,2,0,39,31,0,0,5169
12/11/2019,11:20:00,1,263,55254,6,0,9,271,353,352,44,2,0,31,30,0,0,5172
12/11/2019,11:25:00,1,197,55277,6,0,3,207,345,345,43,2,0,23,30,0,0,5173
12/11/2019,11:30:00,1,142,55295,6,0,13,139,336,336,43,2,0,15,29,0,0,5175
12/11/2019,11:35:00,1,86,55310,6,0,12,81,327,327,43,2,0,9,29,0,0,5175
12/11/2019,11:40:00,1,48,55321,6,0,5,48,316,316,43,2,0,5,28,0,0,5176
12/11/2019,11:45:00,1,28,55329,6,0,2,28,297,297,42,2,0,2,27,0,0,5176
12/11/2019,11:50:00,1,16,55337,6,0,1,16,279,279,42,2,0,0,27,0,0,5176
12/11/2019,11:55:00,1,11,55341,6,0,0,12,278,278,42,2,0,0,26,0,0,5176
12/11/2019,12:00:00,1,8,55345,0,0,0,9,206,206,31,2,0,0,26,0,0,5176
12/11/2019,12:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,26,0,0,5176
12/11/2019,12:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,26,0,0,5176
12/11/2019,12:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,12:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,12:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,12:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,13:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,14:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,15:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,15:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,15:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,16:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,16:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,17:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,17:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,17:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,25,0,0,5176
12/11/2019,17:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,17:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,18:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,19:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,19:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,24,0,0,5176
12/11/2019,19:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,19:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,20:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,20:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,20:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,23,0,0,5176
12/11/2019,20:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,20:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,21:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,22:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,23:00:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,23:05:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,22,0,0,5176
12/11/2019,23:10:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:15:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:20:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:25:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:30:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:35:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:40:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:45:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:50:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
12/11/2019,23:55:00,1,0,55345,0,0,0,0,0,0,0,2,0,0,21,0,0,5176
13/11/2019,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
13/11/2019,00:05:00,1,0,0,1,0,2,9,266,266,24,2,0,0,21,0,0,0
13/11/2019,00:10:00,1,0,0,1,0,3,13,362,362,30,2,0,1,21,0,0,0
13/11/2019,00:15:00,1,0,0,1,0,4,13,380,380,30,2,0,4,21,0,0,0
13/11/2019,00:20:00,1,0,0,1,0,4,14,390,390,30,2,0,7,21,0,0,1
13/11/2019,00:25:00,1,0,0,14,0,3,14,397,396,30,2,0,10,21,0,0,1
13/11/2019,00:30:00,1,102,18,6,0,16,96,353,353,30,2,0,14,21,0,0,3
13/11/2019,00:35:00,1,156,38,6,0,7,161,349,349,31,2,0,19,21,0,0,4
13/11/2019,00:40:00,1,222,63,6,0,4,232,357,357,32,2,0,26,22,0,0,6
13/11/2019,00:45:00,1,307,95,6,0,15,310,363,363,32,2,0,34,22,0,0,9
13/11/2019,00:50:00,1,387,134,6,0,36,374,367,367,33,2,0,42,22,0,0,13
13/11/2019,00:55:00,1,397,173,6,0,40,381,366,366,33,2,0,45,23,0,0,16
13/11/2019,01:00:00,1,416,214,6,0,49,391,367,367,33,2,0,46,23,0,0,20
13/11/2019,01:05:00,1,471,259,6,0,77,421,369,369,34,2,0,51,24,0,0,25
13/11/2019,01:10:00,1,701,323,6,0,221,520,375,375,34,2,0,63,24,0,0,30
13/11/2019,01:15:00,1,906,407,6,0,366,593,378,378,35,2,0,79,24,0,0,36
13/11/2019,01:20:00,1,1121,508,6,0,516,670,380,380,35,2,0,100,25,0,0,45
13/11/2019,01:25:00,1,1417,636,6,0,698,801,382,382,35,2,0,121,26,0,0,55
13/11/2019,01:30:00,1,1873,798,6,0,934,1034,384,383,36,2,0,154,27,0,0,68
13/11/2019,01:35:00,1,2532,1021,6,0,1282,1383,385,385,37,2,0,201,29,0,0,84
13/11/2019,01:40:00,1,1959,1200,6,0,978,1078,379,379,37,2,0,178,31,0,0,99
13/11/2019,01:45:00,1,1652,1349,6,0,825,923,378,378,38,2,0,161,31,0,0,112
13/11/2019,01:50:00,1,1579,1492,6,0,786,884,377,377,38,2,0,161,31,0,0,125
13/11/2019,01:55:00,1,1781,1650,6,0,891,993,379,379,38,2,0,180,31,0,0,139
13/11/2019,02:00:00,1,2000,1830,6,0,1008,1108,379,379,38,2,0,202,32,0,0,156
13/11/2019,02:05:00,1,1890,2000,6,0,951,1049,378,378,39,2,0,192,32,0,0,171
13/11/2019,02:10:00,1,1754,2158,6,0,878,978,377,376,39,2,0,182,33,0,0,186
13/11/2019,02:15:00,1,1702,2310,6,0,850,951,376,376,39,2,0,178,33,0,0,201
13/11/2019,02:20:00,1,1680,2461,6,0,838,940,376,376,39,2,0,176,33,0,0,215
13/11/2019,02:25:00,1,1544,2600,6,0,766,867,375,375,40,2,0,161,32,0,0,228
13/11/2019,02:30:00,1,1566,2740,6,0,778,879,376,376,40,2,0,163,32,0,0,241
13/11/2019,02:35:00,1,1560,2882,6,0,776,876,376,376,40,2,0,163,32,0,0,255
13/11/2019,02:40:00,1,1548,3020,6,0,766,867,376,376,40,2,0,161,32,0,0,268
13/11/2019,02:45:00,1,1857,3185,6,0,932,1034,378,378,40,2,0,195,32,0,0,283
13/11/2019,02:50:00,1,2222,3380,6,0,1107,1211,379,379,40,2,0,228,32,0,0,302
13/11/2019,02:55:00,1,2519,3598,6,0,1254,1354,379,379,40,2,0,255,33,0,0,323
13/11/2019,03:00:00,1,2575,3821,6,0,1286,1389,378,378,40,2,0,262,34,0,0,344
13/11/2019,03:05:00,1,2717,4061,6,0,1363,1467,378,378,41,2,0,251,31,0,0,352
13/11/2019,03:10:00,1,2745,4299,6,0,1374,1479,377,377,41,2,0,281,35,0,0,375
13/11/2019,03:15:00,1,2941,4554,6,0,1477,1579,377,377,41,2,0,301,36,0,0,399
13/11/2019,03:20:00,1,3312,4827,6,0,1654,1758,377,377,41,2,0,333,36,0,0,426
13/11/2019,03:25:00,1,3506,5125,6,0,1746,1849,376,376,42,2,0,350,37,0,0,454
13/11/2019,03:30:00,1,3613,5432,6,0,1806,1907,375,375,42,2,0,359,38,0,0,482
13/11/2019,03:35:00,1,3538,5735,6,0,1764,1868,374,374,42,2,0,356,38,0,0,510
13/11/2019,03:40:00,1,3422,6031,6,0,1720,1823,373,373,42,2,0,351,39,0,0,538
13/11/2019,03:45:00,1,3665,6344,6,0,1836,1940,373,373,42,2,0,374,39,0,0,568
13/11/2019,03:50:00,1,4000,6685,6,0,2013,2115,373,373,42,2,0,409,40,0,0,600
13/11/2019,03:55:00,1,5978,7183,6,0,2997,3095,371,371,43,2,0,584,42,0,0,646
13/11/2019,04:00:00,1,5329,7630,6,0,2661,2761,368,368,44,2,0,532,44,0,0,687
13/11/2019,04:05:00,1,4903,8048,6,0,2466,2569,367,367,44,2,0,497,45,0,0,726
13/11/2019,04:10:00,1,5382,8502,6,0,2730,2829,367,367,44,2,0,549,45,0,0,769
13/11/2019,04:15:00,1,5695,8982,6,0,2851,2952,365,365,45,2,0,568,47,0,0,813
13/11/2019,04:20:00,1,5357,9429,6,0,2672,2776,365,365,45,2,0,539,47,0,0,854
13/11/2019,04:25:00,1,7605,10065,6,0,3847,3953,362,362,46,2,0,762,49,0,0,913
13/11/2019,04:30:00,1,7982,10724,6,0,4002,4104,356,356,48,2,0,802,52,0,0,974
13/11/2019,04:35:00,1,8583,11439,6,0,4322,4418,352,352,49,2,0,875,55,0,0,1040
13/11/2019,04:40:00,1,7285,12061,6,0,3654,3760,350,350,49,2,0,755,56,0,0,1096
13/11/2019,04:45:00,1,5728,12540,6,0,2863,2966,355,355,48,2,0,591,54,0,0,1141
13/11/2019,04:50:00,1,5104,12972,6,0,2555,2661,358,358,48,2,0,534,52,0,0,1182
13/11/2019,04:55:00,1,4887,13387,6,0,2455,2555,361,361,48,2,0,510,50,0,0,1221
13/11/2019,05:00:00,1,5948,13877,6,0,2987,3090,362,362,47,2,0,607,49,0,0,1267
13/11/2019,05:05:00,1,6640,14438,6,0,3339,3442,359,359,48,2,0,682,50,0,0,1319
13/11/2019,05:10:00,1,4972,14865,6,0,2498,2602,359,359,48,2,0,520,50,0,0,1359
13/11/2019,05:15:00,1,4123,15217,6,0,2078,2182,362,362,47,2,0,435,48,0,0,1393
13/11/2019,05:20:00,1,3868,15550,6,0,1936,2039,363,363,47,2,0,404,47,0,0,1424
13/11/2019,05:25:00,1,3475,15852,6,0,1761,1863,365,365,46,2,0,369,46,0,0,1452
13/11/2019,05:30:00,1,4708,16251,6,0,2388,2489,368,368,46,2,0,495,46,0,0,1491
13/11/2019,05:35:00,1,7333,16860,6,0,3690,3791,363,363,47,2,0,760,50,0,0,1549
13/11/2019,05:40:00,1,9041,17595,6,0,4563,4671,354,354,49,2,0,956,54,0,0,1621
13/11/2019,05:45:00,1,9099,18346,6,0,4590,4696,348,348,51,2,0,976,58,0,0,1694
13/11/2019,05:50:00,1,8254,19042,6,0,4174,4275,346,345,51,2,0,893,60,0,0,1760
13/11/2019,05:55:00,1,7207,19661,6,0,3626,3731,349,349,51,2,0,818,59,0,0,1821
13/11/2019,06:00:00,1,7860,20315,6,0,3953,4057,346,346,52,2,0,851,60,0,0,1884
13/11/2019,06:05:00,1,6153,20852,6,0,3108,3210,348,348,52,2,0,664,59,0,0,1934
13/11/2019,06:10:00,1,2782,21096,6,0,1395,1496,353,353,50,2,0,307,54,0,0,1957
13/11/2019,06:15:00,1,4824,21481,6,0,2408,2510,361,361,49,2,0,501,50,0,0,1995
13/11/2019,06:20:00,1,9016,22231,6,0,4542,4649,356,356,51,2,0,928,53,0,0,2065
13/11/2019,06:25:00,1,8733,22959,6,0,4399,4501,351,351,53,2,0,920,56,0,0,2134
13/11/2019,06:30:00,1,8952,23699,6,0,4504,4614,347,347,53,2,0,966,58,0,0,2206
13/11/2019,06:35:00,1,6415,24230,6,0,3228,3335,347,347,53,2,0,721,59,0,0,2260
13/11/2019,06:40:00,1,9203,25004,6,0,4643,4749,347,347,54,2,0,989,59,0,0,2334
13/11/2019,06:45:00,1,7815,25651,6,0,3930,4029,347,347,54,2,0,845,60,0,0,2396
13/11/2019,06:50:00,1,8133,26344,6,0,4110,4219,345,345,55,2,0,888,61,0,0,2462
13/11/2019,06:55:00,1,5376,26804,6,0,2695,2795,350,350,53,2,0,592,58,0,0,2506
13/11/2019,07:00:00,1,5017,27222,6,0,2506,2612,356,356,52,2,0,542,54,0,0,2547
13/11/2019,07:05:00,1,4786,27634,6,0,2391,2496,358,358,52,2,0,507,52,0,0,2586
13/11/2019,07:10:00,1,2352,27845,6,0,1182,1286,358,358,51,2,0,252,49,0,0,2605
13/11/2019,07:15:00,1,2374,28052,6,0,1195,1298,364,364,50,2,0,253,45,0,0,2625
13/11/2019,07:20:00,1,3209,28325,6,0,1601,1706,369,369,50,2,0,336,43,0,0,2651
13/11/2019,07:25:00,1,4068,28669,6,0,2025,2131,371,371,50,2,0,423,43,0,0,2684
13/11/2019,07:30:00,1,4075,29015,6,0,2044,2147,371,370,49,2,0,430,43,0,0,2717
13/11/2019,07:35:00,1,4701,29413,6,0,2352,2457,370,369,49,2,0,495,44,0,0,2756
13/11/2019,07:40:00,1,4889,29825,6,0,2432,2535,368,368,50,2,0,512,45,0,0,2796
13/11/2019,07:45:00,1,4746,30224,6,0,2365,2474,366,366,49,2,0,499,46,0,0,2835
13/11/2019,07:50:00,1,4751,30626,6,0,2381,2488,366,366,49,2,0,501,46,0,0,2873
13/11/2019,07:55:00,1,3840,30956,6,0,1920,2028,364,364,49,2,0,407,46,0,0,2905
13/11/2019,08:00:00,1,3256,31225,6,0,1622,1728,367,367,49,2,0,343,44,0,0,2931
13/11/2019,08:05:00,1,3499,31522,6,0,1747,1853,370,369,48,2,0,365,43,0,0,2960
13/11/2019,08:10:00,1,4257,31878,6,0,2119,2224,371,371,48,2,0,443,43,0,0,2995
13/11/2019,08:15:00,1,4950,32291,6,0,2469,2575,369,369,49,2,0,517,44,0,0,3035
13/11/2019,08:20:00,1,4579,32676,6,0,2286,2392,369,369,49,2,0,482,45,0,0,3073
13/11/2019,08:25:00,1,4722,33073,6,0,2357,2463,368,368,49,2,0,498,45,0,0,3111
13/11/2019,08:30:00,1,5226,33501,6,0,2607,2711,368,368,49,2,0,546,46,0,0,3154
13/11/2019,08:35:00,1,5013,33928,6,0,2492,2601,366,366,49,2,0,526,47,0,0,3194
13/11/2019,08:40:00,1,5666,34402,6,0,2825,2936,367,366,49,2,0,598,47,0,0,3240
13/11/2019,08:45:00,1,4754,34804,6,0,2356,2460,365,364,49,2,0,497,47,0,0,3279
13/11/2019,08:50:00,1,3089,35074,6,0,1549,1652,365,365,49,2,0,335,45,0,0,3305
13/11/2019,08:55:00,1,2638,35302,6,0,1307,1405,368,368,48,2,0,280,42,0,0,3327
13/11/2019,09:00:00,1,2295,35504,6,0,1146,1249,370,370,48,2,0,246,40,0,0,3346
13/11/2019,09:05:00,1,2110,35689,6,0,1046,1151,371,370,47,2,0,226,39,0,0,3364
13/11/2019,09:10:00,1,2005,35863,6,0,990,1092,372,372,47,2,0,214,37,0,0,3381
13/11/2019,09:15:00,1,1917,36034,6,0,962,1067,373,373,46,2,0,209,36,0,0,3398
13/11/2019,09:20:00,1,1936,36205,6,0,964,1067,374,374,46,2,0,209,36,0,0,3415
