#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;INV;Status;SolIrr;TmpMod;TmpAmb;Wind;DaySumIrr
14/10/20;09:00:00;1;8112;39341;6;0;4075;4181;354;354;52;2;0;923;56;0;0.0;3874
14/10/20;09:05:00;1;8168;40022;6;0;4105;4215;349;349;53;2;0;954;59;0;0.0;3945
14/10/20;09:10:00;1;8203;40705;6;0;4119;4223;347;346;54;2;0;960;61;0;0.0;4016
14/10/20;09:15:00;1;6620;41255;6;0;3360;3468;346;346;53;2;0;788;61;0;0.0;4074
14/10/20;09:20:00;1;7068;41841;6;0;3568;3673;349;349;53;2;0;842;60;0;0.0;4137
14/10/20;09:25:00;1;7293;42444;6;0;3648;3756;349;349;53;2;0;858;59;0;0.0;4200
14/10/20;09:30:00;1;7335;43056;6;0;3677;3786;348;348;53;2;0;867;60;0;0.0;4264
14/10/20;09:35:00;1;7316;43666;6;0;3683;3791;349;349;53;2;0;867;60;0;0.0;4329
14/10/20;09:40:00;1;7093;44257;6;0;3576;3678;351;350;53;2;0;828;60;0;0.0;4390
14/10/20;09:45:00;1;5979;44760;6;0;3009;3115;353;352;52;2;0;694;58;0;0.0;4442
14/10/20;09:50:00;1;6800;45330;6;0;3408;3510;352;352;52;2;0;795;58;0;0.0;4501
14/10/20;09:55:00;1;4859;45748;6;0;2422;2526;355;354;52;2;0;571;57;0;0.0;4544
14/10/20;10:00:00;1;4026;46087;6;0;2020;2124;358;358;51;2;0;477;54;0;0.0;4580
14/10/20;10:05:00;1;5937;46585;6;0;2960;3069;361;361;51;2;0;679;53;0;0.0;4631
14/10/20;10:10:00;1;6123;47098;6;0;3058;3158;360;360;51;2;0;703;53;0;0.0;4684
14/10/20;10:15:00;1;5721;47562;6;0;2861;2968;359;359;51;2;0;664;54;0;0.0;4735
14/10/20;10:20:00;1;5577;48030;6;0;2790;2896;360;360;51;2;0;647;53;0;0.0;4784
14/10/20;10:25:00;1;5263;48479;6;0;2652;2758;360;360;51;2;0;617;53;0;0.0;4831
14/10/20;10:30:00;1;3277;48756;6;0;1615;1718;360;359;49;2;0;393;50;0;0.0;4861
14/10/20;10:35:00;1;4837;49168;6;0;2424;2533;363;363;50;2;0;563;50;0;0.0;4904
14/10/20;10:40:00;1;4615;49560;6;0;2315;2420;363;363;49;2;0;539;50;0;0.0;4945
14/10/20;10:45:00;1;4553;49947;6;0;2288;2389;364;364;49;2;0;531;50;0;0.0;4985
14/10/20;10:50:00;1;3959;50285;6;0;1964;2068;363;363;48;2;0;459;49;0;0.0;5021
14/10/20;10:55:00;1;4424;50652;6;0;2199;2302;366;366;49;2;0;501;48;0;0.0;5059
14/10/20;11:00:00;1;4182;51010;6;0;2100;2205;365;365;48;2;0;483;49;0;0.0;5096
14/10/20;11:05:00;1;4031;51354;6;0;2020;2126;365;365;48;2;0;465;49;0;0.0;5132
14/10/20;11:10:00;1;4175;51705;6;0;2079;2183;365;365;48;2;0;472;49;0;0.0;5168
14/10/20;11:15:00;1;4077;52059;6;0;2071;2173;365;365;48;2;0;467;49;0;0.0;5204
14/10/20;11:20:00;1;2392;52274;6;0;1185;1288;361;361;47;2;0;273;47;0;0.0;5225
14/10/20;11:25:00;1;1499;52409;6;0;742;844;361;360;46;2;0;175;44;0;0.0;5239
14/10/20;11:30:00;1;1245;52522;6;0;604;713;362;361;46;2;0;145;41;0;0.0;5250
14/10/20;11:35:00;1;1019;52615;6;0;454;625;361;361;45;2;0;122;39;0;0.0;5260
14/10/20;11:40:00;1;1002;52706;6;0;444;616;363;363;45;2;0;121;38;0;0.0;5269
14/10/20;11:45:00;1;1123;52807;6;0;510;678;366;365;44;2;0;133;37;0;0.0;5280
14/10/20;11:50:00;1;1346;52927;6;0;652;767;372;372;44;2;0;165;37;0;0.0;5293
14/10/20;11:55:00;1;1452;53058;6;0;717;819;372;372;44;2;0;188;37;0;0.0;5308
14/10/20;12:00:00;1;1217;53169;6;0;583;705;359;359;43;2;0;168;38;0;0.0;5322
14/10/20;12:05:00;1;924;53254;6;0;386;592;356;356;43;2;0;137;37;0;0.0;5332
14/10/20;12:10:00;1;711;53320;6;0;222;530;370;370;43;2;0;94;36;0;0.0;5340
14/10/20;12:15:00;1;550;53373;6;0;126;455;356;356;42;2;0;65;35;0;0.0;5345
14/10/20;12:20:00;1;434;53416;6;0;58;402;354;353;42;2;0;49;34;0;0.0;5349
14/10/20;12:25:00;1;346;53450;6;0;22;344;350;350;42;2;0;38;32;0;0.0;5352
14/10/20;12:30:00;1;265;53477;6;0;8;273;347;346;41;2;0;28;31;0;0.0;5354
14/10/20;12:35:00;1;184;53499;6;0;4;192;340;340;41;2;0;19;31;0;0.0;5356
14/10/20;12:40:00;1;107;53514;6;0;15;100;326;326;41;2;0;10;30;0;0.0;5357
14/10/20;12:45:00;1;55;53525;6;0;7;53;314;314;41;2;0;5;29;0;0.0;5357
14/10/20;12:50:00;1;26;53533;6;0;2;27;293;293;40;2;0;1;29;0;0.0;5357
14/10/20;12:55:00;1;17;53539;6;0;1;18;279;279;40;2;0;0;29;0;0.0;5357
14/10/20;13:00:00;1;8;53539;6;0;0;8;279;279;40;2;0;0;28;0;0.0;5357
14/10/20;13:05:00;1;0;53539;0;0;0;0;26;26;4;2;0;0;28;0;0.0;5357
14/10/20;13:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;28;0;0.0;5357
14/10/20;13:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;28;0;0.0;5357
14/10/20;13:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;28;0;0.0;5357
14/10/20;13:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;28;0;0.0;5357
14/10/20;13:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;13:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;13:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;13:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;13:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;13:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;27;0;0.0;5357
14/10/20;14:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;15:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;26;0;0.0;5357
14/10/20;16:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;16:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;17:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;17:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;17:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;17:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;18:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;18:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;18:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;18:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;19:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;19:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;19:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;20:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;20:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;20:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;21:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;21:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;21:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;21:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;21:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;22:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;22:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;22:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;22:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;22:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;22:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;25;0;0.0;5357
14/10/20;23:00:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:05:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:10:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:15:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:20:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:25:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:30:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;24;0;0.0;5357
14/10/20;23:35:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;23:40:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;23:45:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;23:50:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
14/10/20;23:55:00;1;0;53539;0;0;0;0;0;0;0;2;0;0;23;0;0.0;5357
15/10/20;00:00:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:05:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:10:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:15:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:20:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:25:00;1;0;0;0;0;0;0;0;0;0;2;0;0;23;0;0.0;0
15/10/20;00:30:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
15/10/20;00:35:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
15/10/20;00:40:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
15/10/20;00:45:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
15/10/20;00:50:00;1;0;0;0;0;0;0;0;0;0;2;0;0;22;0;0.0;0
15/10/20;00:55:00;1;0;0;1;0;0;0;18;18;2;2;0;0;22;0;0.0;0
15/10/20;01:00:00;1;0;0;1;0;0;11;294;294;25;2;0;1;22;0;0.0;0
15/10/20;01:05:00;1;0;0;1;0;1;14;365;364;28;2;0;2;22;0;0.0;0
15/10/20;01:10:00;1;0;0;1;0;1;15;385;385;28;2;0;5;22;0;0.0;0
15/10/20;01:15:00;1;20;12;6;0;3;31;386;386;28;2;0;9;22;0;0.0;1
15/10/20;01:20:00;1;161;32;6;0;5;168;349;349;29;2;0;16;22;0;0.0;2
15/10/20;01:25:00;1;243;58;6;0;5;254;358;358;30;2;0;24;22;0;0.0;4
15/10/20;01:30:00;1;343;91;6;0;23;340;363;363;30;2;0;34;23;0;0.0;7
15/10/20;01:35:00;1;450;134;6;0;68;408;368;368;31;2;0;44;23;0;0.0;11
15/10/20;01:40:00;1;545;186;6;0;124;453;370;370;31;2;0;54;23;0;0.0;16
15/10/20;01:45:00;1;702;251;6;0;219;524;374;373;32;2;0;71;24;0;0.0;21
15/10/20;01:50:00;1;882;333;6;0;352;582;375;375;32;2;0;89;25;0;0.0;29
15/10/20;01:55:00;1;1063;429;6;0;480;645;377;377;33;2;0;106;26;0;0.0;38
15/10/20;02:00:00;1;1429;557;6;0;706;806;380;380;33;2;0;131;27;0;0.0;48
15/10/20;02:05:00;1;1617;702;6;0;806;905;380;380;34;2;0;145;28;0;0.0;60
15/10/20;02:10:00;1;1750;857;6;0;872;974;379;379;34;2;0;159;29;0;0.0;73
15/10/20;02:15:00;1;2263;1054;6;0;1127;1227;381;381;35;2;0;192;31;0;0.0;89
15/10/20;02:20:00;1;2500;1270;6;0;1245;1347;381;380;36;2;0;214;32;0;0.0;106
15/10/20;02:25:00;1;2764;1513;6;0;1393;1494;380;380;36;2;0;239;33;0;0.0;126
15/10/20;02:30:00;1;2776;1744;6;0;1384;1484;379;379;37;2;0;243;34;0;0.0;145
15/10/20;02:35:00;1;2377;1954;6;0;1190;1290;376;376;37;2;0;222;35;0;0.0;163
15/10/20;02:40:00;1;3013;2208;6;0;1496;1597;379;378;38;2;0;267;35;0;0.0;185
15/10/20;02:45:00;1;3555;2515;6;0;1800;1900;378;378;38;2;0;318;36;0;0.0;210
15/10/20;02:50:00;1;3450;2814;6;0;1731;1832;376;376;39;2;0;314;38;0;0.0;235
15/10/20;02:55:00;1;3005;3075;6;0;1507;1609;375;375;39;2;0;284;39;0;0.0;258
15/10/20;03:00:00;1;3011;3332;6;0;1502;1605;375;375;40;2;0;285;39;0;0.0;280
15/10/20;03:05:00;1;3089;3617;6;0;1517;1620;373;373;40;2;0;292;39;0;0.0;284
15/10/20;03:10:00;1;3410;3904;6;0;1692;1795;376;375;40;2;0;320;39;0;0.0;310
15/10/20;03:15:00;1;3562;4206;6;0;1773;1876;375;375;41;2;0;337;39;0;0.0;336
15/10/20;03:20:00;1;3478;4502;6;0;1729;1834;373;373;41;2;0;333;40;0;0.0;363
15/10/20;03:25:00;1;4012;4844;6;0;2026;2130;374;374;41;2;0;387;40;0;0.0;393
15/10/20;03:30:00;1;4387;5217;6;0;2200;2305;372;372;42;2;0;423;42;0;0.0;427
15/10/20;03:35:00;1;4437;5593;6;0;2223;2326;371;371;42;2;0;430;43;0;0.0;460
15/10/20;03:40:00;1;4446;5971;6;0;2234;2334;370;370;42;2;0;437;44;0;0.0;494
15/10/20;03:45:00;1;4661;6366;6;0;2344;2443;370;370;43;2;0;458;44;0;0.0;530
15/10/20;03:50:00;1;5675;6839;6;0;2844;2946;368;368;43;2;0;553;45;0;0.0;573
15/10/20;03:55:00;1;6006;7341;6;0;2992;3094;366;365;44;2;0;587;47;0;0.0;618
15/10/20;04:00:00;1;5870;7831;6;0;2924;3028;365;365;44;2;0;578;49;0;0.0;663
15/10/20;04:05:00;1;5968;8327;6;0;2965;3071;365;365;45;2;0;589;49;0;0.0;708
15/10/20;04:10:00;1;6868;8898;6;0;3443;3548;362;362;45;2;0;685;50;0;0.0;760
15/10/20;04:15:00;1;7064;9484;6;0;3527;3634;359;359;46;2;0;715;52;0;0.0;815
15/10/20;04:20:00;1;7320;10094;6;0;3662;3767;356;356;46;2;0;751;54;0;0.0;871
15/10/20;04:25:00;1;7310;10704;6;0;3667;3768;354;354;47;2;0;758;55;0;0.0;928
15/10/20;04:30:00;1;7413;11321;6;0;3709;3812;353;353;47;2;0;774;56;0;0.0;986
15/10/20;04:35:00;1;7468;11943;6;0;3743;3846;353;352;48;2;0;783;57;0;0.0;1045
15/10/20;04:40:00;1;7488;12567;6;0;3746;3851;352;352;48;2;0;788;57;0;0.0;1104
15/10/20;04:45:00;1;7447;13186;6;0;3741;3844;352;351;49;2;0;788;57;0;0.0;1163
15/10/20;04:50:00;1;7793;13820;6;0;3910;4019;350;350;49;2;0;834;57;0;0.0;1225
15/10/20;04:55:00;1;5957;14319;6;0;2983;3086;351;351;48;2;0;647;57;0;0.0;1274
15/10/20;05:00:00;1;7732;14959;6;0;3877;3981;352;352;49;2;0;834;57;0;0.0;1336
15/10/20;05:05:00;1;7634;15596;6;0;3841;3942;350;350;49;2;0;829;58;0;0.0;1398
15/10/20;05:10:00;1;7928;16257;6;0;3985;4091;350;350;50;2;0;860;59;0;0.0;1462
15/10/20;05:15:00;1;7884;16912;6;0;3966;4066;349;348;50;2;0;862;60;0;0.0;1526
15/10/20;05:20:00;1;8001;17579;6;0;4035;4141;346;346;51;2;0;882;61;0;0.0;1591
15/10/20;05:25:00;1;7974;18243;6;0;4006;4114;346;346;51;2;0;882;62;0;0.0;1656
15/10/20;05:30:00;1;7926;18904;6;0;3981;4087;345;345;51;2;0;880;62;0;0.0;1721
15/10/20;05:35:00;1;7935;19566;6;0;3996;4094;345;344;51;2;0;883;62;0;0.0;1786
15/10/20;05:40:00;1;7954;20229;6;0;3993;4096;344;344;51;2;0;888;62;0;0.0;1851
15/10/20;05:45:00;1;7919;20888;6;0;3985;4093;345;345;52;2;0;886;62;0;0.0;1916
15/10/20;05:50:00;1;8004;21555;6;0;4018;4124;346;346;52;2;0;894;62;0;0.0;1982
15/10/20;05:55:00;1;6273;22082;6;0;3157;3260;350;349;51;2;0;711;60;0;0.0;2035
15/10/20;06:00:00;1;8462;22786;6;0;4248;4351;348;348;52;2;0;943;60;0;0.0;2105
15/10/20;06:05:00;1;8602;23503;6;0;4339;4444;345;345;52;2;0;969;61;0;0.0;2177
15/10/20;06:10:00;1;8442;24208;6;0;4245;4353;344;344;53;2;0;957;61;0;0.0;2247
15/10/20;06:15:00;1;8585;24921;6;0;4329;4442;342;342;53;2;0;978;62;0;0.0;2319
15/10/20;06:20:00;1;8722;25648;6;0;4386;4493;344;344;53;2;0;991;61;0;0.0;2392
15/10/20;06:25:00;1;8632;26367;6;0;4345;4451;343;343;53;2;0;984;62;0;0.0;2465
15/10/20;06:30:00;1;8491;27074;6;0;4275;4385;342;342;54;2;0;969;62;0;0.0;2536
15/10/20;06:35:00;1;8327;27768;6;0;4198;4303;342;341;54;2;0;954;62;0;0.0;2607
15/10/20;06:40:00;1;8387;28467;6;0;4223;4326;342;342;54;2;0;960;61;0;0.0;2678
15/10/20;06:45:00;1;8584;29182;6;0;4315;4420;342;342;54;2;0;985;62;0;0.0;2750
15/10/20;06:50:00;1;8332;29877;6;0;4187;4295;342;342;54;2;0;955;62;0;0.0;2821
15/10/20;06:55:00;1;8668;30599;6;0;4372;4481;343;343;55;2;0;993;62;0;0.0;2894
15/10/20;07:00:00;1;8256;31287;6;0;4169;4282;343;343;54;2;0;937;62;0;0.0;2963
15/10/20;07:05:00;1;8703;31989;6;0;4397;4493;340;339;55;2;0;1009;63;0;0.0;3037
15/10/20;07:10:00;1;8626;32707;6;0;4342;4450;339;339;55;2;0;1005;63;0;0.0;3111
15/10/20;07:15:00;1;5279;33181;6;0;2665;2769;339;339;55;2;0;630;62;0;0.0;3157
15/10/20;07:20:00;1;4747;33548;6;0;2376;2481;353;353;53;2;0;553;56;0;0.0;3199
15/10/20;07:25:00;1;8831;34285;6;0;4459;4565;350;349;54;2;0;1006;57;0;0.0;3274
15/10/20;07:30:00;1;8657;35006;6;0;4374;4479;346;346;55;2;0;999;59;0;0.0;3348
15/10/20;07:35:00;1;8549;35718;6;0;4308;4416;343;343;55;2;0;996;62;0;0.0;3422
15/10/20;07:40:00;1;8551;36431;6;0;4304;4410;343;343;55;2;0;1000;62;0;0.0;3495
