#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
14/4/2020,17:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,25,0,0,4260
14/4/2020,18:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,25,0,0,4260
14/4/2020,18:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,25,0,0,4260
14/4/2020,18:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,25,0,0,4260
14/4/2020,18:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,18:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,19:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,20:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,21:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,24,0,0,4260
14/4/2020,22:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,22:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,22:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:00:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:05:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:10:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:15:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:20:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:25:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:30:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:35:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:40:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:45:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:50:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
14/4/2020,23:55:00,1,0,43410,0,0,0,0,0,0,0,2,0,0,23,0,0,4260
15/4/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:45:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:50:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
15/4/2020,00:55:00,1,0,0,1,0,1,6,168,168,17,2,0,0,22,0,0,0
15/4/2020,01:00:00,1,0,0,1,0,3,12,355,355,32,2,0,1,22,0,0,0
15/4/2020,01:05:00,1,0,0,1,0,3,13,379,379,32,2,0,4,22,0,0,0
15/4/2020,01:10:00,1,0,0,1,0,3,14,391,390,32,2,0,7,22,0,0,1
15/4/2020,01:15:00,1,0,0,14,0,2,14,397,397,32,2,0,10,23,0,0,1
15/4/2020,01:20:00,1,122,24,6,0,15,117,344,344,32,2,0,15,23,0,0,3
15/4/2020,01:25:00,1,198,47,6,0,3,209,352,352,33,2,0,23,23,0,0,5
15/4/2020,01:30:00,1,329,80,6,0,19,329,362,362,34,2,0,36,23,0,0,8
15/4/2020,01:35:00,1,476,125,6,0,80,424,369,369,34,2,0,50,23,0,0,12
15/4/2020,01:40:00,1,584,181,6,0,142,476,373,373,35,2,0,60,24,0,0,17
15/4/2020,01:45:00,1,653,243,6,0,185,506,375,374,35,2,0,65,24,0,0,22
15/4/2020,01:50:00,1,692,307,6,0,212,521,374,374,36,2,0,72,24,0,0,28
15/4/2020,01:55:00,1,926,392,6,0,382,598,378,378,36,2,0,93,25,0,0,36
15/4/2020,02:00:00,1,1162,497,6,0,543,687,381,381,36,2,0,113,25,0,0,46
15/4/2020,02:05:00,1,1381,622,6,0,680,781,382,382,37,2,0,133,26,0,0,57
15/4/2020,02:10:00,1,1520,759,6,0,753,855,382,382,37,2,0,142,27,0,0,68
15/4/2020,02:15:00,1,1572,901,6,0,782,882,381,381,38,2,0,146,28,0,0,80
15/4/2020,02:20:00,1,1470,1034,6,0,727,828,379,379,38,2,0,140,29,0,0,92
15/4/2020,02:25:00,1,1812,1193,6,0,904,1007,380,380,39,2,0,182,30,0,0,107
15/4/2020,02:30:00,1,2437,1406,6,0,1221,1323,382,382,39,2,0,226,31,0,0,125
15/4/2020,02:35:00,1,2170,1600,6,0,1091,1192,378,378,40,2,0,196,33,0,0,141
15/4/2020,02:40:00,1,1244,1712,6,0,569,748,370,370,40,2,0,134,33,0,0,152
15/4/2020,02:45:00,1,2408,1922,6,0,1205,1308,380,380,40,2,0,221,33,0,0,170
15/4/2020,02:50:00,1,2619,2150,6,0,1308,1411,379,379,41,2,0,241,35,0,0,189
15/4/2020,02:55:00,1,2833,2394,6,0,1415,1520,378,378,41,2,0,260,36,0,0,210
15/4/2020,03:00:00,1,2971,2650,6,0,1480,1583,377,377,42,2,0,272,37,0,0,232
15/4/2020,03:05:00,1,3400,2944,6,0,1697,1806,376,376,42,2,0,285,35,0,0,241
15/4/2020,03:10:00,1,3560,3250,6,0,1783,1890,375,375,43,2,0,333,40,0,0,267
15/4/2020,03:15:00,1,3758,3559,6,0,1879,1981,374,374,43,2,0,352,41,0,0,295
15/4/2020,03:20:00,1,3729,3876,6,0,1856,1959,372,372,43,2,0,352,42,0,0,323
15/4/2020,03:25:00,1,3609,4186,6,0,1818,1919,372,371,44,2,0,346,43,0,0,350
15/4/2020,03:30:00,1,3426,4483,6,0,1718,1821,371,371,44,2,0,330,43,0,0,376
15/4/2020,03:35:00,1,4164,4832,6,0,2084,2188,371,371,44,2,0,394,44,0,0,406
15/4/2020,03:40:00,1,4304,5198,6,0,2157,2260,369,369,45,2,0,412,45,0,0,438
15/4/2020,03:45:00,1,3144,5470,6,0,1574,1676,367,367,45,2,0,321,45,0,0,463
15/4/2020,03:50:00,1,4374,5841,6,0,2215,2318,369,369,45,2,0,422,45,0,0,496
15/4/2020,03:55:00,1,5129,6275,6,0,2582,2684,367,367,46,2,0,495,45,0,0,535
15/4/2020,04:00:00,1,5634,6750,6,0,2830,2937,365,365,47,2,0,548,46,0,0,577
15/4/2020,04:05:00,1,5296,7197,6,0,2645,2751,362,362,47,2,0,520,49,0,0,617
15/4/2020,04:10:00,1,3563,7510,6,0,1793,1890,362,362,47,2,0,387,49,0,0,647
15/4/2020,04:15:00,1,3179,7770,6,0,1581,1685,365,365,46,2,0,359,46,0,0,674
15/4/2020,04:20:00,1,4378,8149,6,0,2190,2295,367,367,47,2,0,448,46,0,0,709
15/4/2020,04:25:00,1,4943,8553,6,0,2467,2572,366,366,47,2,0,488,46,0,0,747
15/4/2020,04:30:00,1,6707,9109,6,0,3347,3453,362,362,48,2,0,653,48,0,0,797
15/4/2020,04:35:00,1,7254,9713,6,0,3632,3732,357,357,49,2,0,726,53,0,0,852
15/4/2020,04:40:00,1,7056,10305,6,0,3536,3638,354,354,50,2,0,719,56,0,0,906
15/4/2020,04:45:00,1,7035,10891,6,0,3515,3621,352,352,51,2,0,721,57,0,0,960
15/4/2020,04:50:00,1,6331,11414,6,0,3183,3289,353,353,51,2,0,666,56,0,0,1010
15/4/2020,04:55:00,1,7249,12020,6,0,3622,3729,351,351,52,2,0,745,57,0,0,1065
15/4/2020,05:00:00,1,5460,12473,6,0,2720,2823,354,354,51,2,0,572,56,0,0,1109
15/4/2020,05:05:00,1,7220,13079,6,0,3627,3737,353,353,52,2,0,743,56,0,0,1164
15/4/2020,05:10:00,1,7197,13677,6,0,3611,3722,350,350,53,2,0,765,57,0,0,1221
15/4/2020,05:15:00,1,6587,14229,6,0,3310,3416,350,350,53,2,0,708,57,0,0,1275
15/4/2020,05:20:00,1,4252,14589,6,0,2116,2217,354,354,52,2,0,483,54,0,0,1311
15/4/2020,05:25:00,1,3234,14862,6,0,1594,1699,359,358,51,2,0,375,51,0,0,1339
15/4/2020,05:30:00,1,3384,15148,6,0,1678,1785,363,363,50,2,0,390,48,0,0,1369
15/4/2020,05:35:00,1,3388,15435,6,0,1693,1800,364,364,50,2,0,385,47,0,0,1399
15/4/2020,05:40:00,1,2928,15688,6,0,1450,1553,364,364,49,2,0,345,46,0,0,1426
15/4/2020,05:45:00,1,2831,15923,6,0,1413,1516,366,365,49,2,0,340,44,0,0,1452
15/4/2020,05:50:00,1,3540,16219,6,0,1763,1871,367,367,49,2,0,414,44,0,0,1485
15/4/2020,05:55:00,1,7717,16850,6,0,3888,3991,363,363,50,2,0,807,48,0,0,1547
15/4/2020,06:00:00,1,6360,17372,6,0,3205,3307,359,358,51,2,0,681,51,0,0,1599
15/4/2020,06:05:00,1,7612,18026,6,0,3838,3945,351,351,52,2,0,831,56,0,0,1661
15/4/2020,06:10:00,1,4685,18428,6,0,2359,2459,353,353,52,2,0,545,56,0,0,1702
15/4/2020,06:15:00,1,3697,18739,6,0,1833,1939,357,357,51,2,0,442,53,0,0,1735
15/4/2020,06:20:00,1,7398,19342,6,0,3711,3822,357,357,52,2,0,778,54,0,0,1794
15/4/2020,06:25:00,1,7812,19990,6,0,3935,4039,350,350,53,2,0,828,58,0,0,1856
15/4/2020,06:30:00,1,6448,20542,6,0,3270,3381,351,351,53,2,0,726,58,0,0,1910
15/4/2020,06:35:00,1,4410,20923,6,0,2215,2318,354,354,52,2,0,546,56,0,0,1951
15/4/2020,06:40:00,1,4559,21295,6,0,2289,2397,358,358,52,2,0,546,54,0,0,1992
15/4/2020,06:45:00,1,8283,21997,6,0,4179,4283,353,353,54,2,0,889,55,0,0,2059
15/4/2020,06:50:00,1,4990,22417,6,0,2502,2607,352,352,53,2,0,601,57,0,0,2104
15/4/2020,06:55:00,1,7999,23080,6,0,4024,4128,352,352,54,2,0,847,57,0,0,2167
15/4/2020,07:00:00,1,5196,23522,6,0,2611,2716,351,350,54,2,0,573,58,0,0,2210
15/4/2020,07:05:00,1,2687,23755,6,0,1326,1431,353,353,52,2,0,328,54,0,0,2235
15/4/2020,07:10:00,1,2565,23978,6,0,1276,1382,358,358,51,2,0,303,50,0,0,2258
15/4/2020,07:15:00,1,2784,24216,6,0,1385,1490,362,362,51,2,0,333,47,0,0,2284
15/4/2020,07:20:00,1,5286,24642,6,0,2646,2752,365,364,51,2,0,562,47,0,0,2327
15/4/2020,07:25:00,1,6949,25237,6,0,3500,3606,356,356,53,2,0,737,52,0,0,2383
15/4/2020,07:30:00,1,3868,25565,6,0,1925,2030,357,357,52,2,0,465,53,0,0,2418
15/4/2020,07:35:00,1,3419,25854,6,0,1699,1805,360,360,51,2,0,422,51,0,0,2451
15/4/2020,07:40:00,1,8676,26561,6,0,4376,4483,358,358,53,2,0,924,53,0,0,2521
15/4/2020,07:45:00,1,8762,27292,6,0,4421,4525,349,349,54,2,0,974,58,0,0,2593
15/4/2020,07:50:00,1,8495,28000,6,0,4270,4375,345,345,55,2,0,960,61,0,0,2664
15/4/2020,07:55:00,1,7407,28630,6,0,3729,3833,345,345,55,2,0,838,62,0,0,2726
15/4/2020,08:00:00,1,7394,29250,6,0,3738,3843,346,346,55,2,0,831,62,0,0,2787
15/4/2020,08:05:00,1,8166,29908,6,0,4122,4235,344,344,56,2,0,910,63,0,0,2854
15/4/2020,08:10:00,1,7506,30540,6,0,3795,3901,342,342,56,2,0,841,63,0,0,2916
15/4/2020,08:15:00,1,5083,30989,6,0,2556,2659,342,342,56,2,0,600,61,0,0,2960
15/4/2020,08:20:00,1,2642,31215,6,0,1307,1412,350,350,54,2,0,329,56,0,0,2984
15/4/2020,08:25:00,1,2705,31448,6,0,1340,1446,356,356,53,2,0,325,52,0,0,3009
15/4/2020,08:30:00,1,2494,31659,6,0,1220,1325,359,358,52,2,0,300,49,0,0,3032
15/4/2020,08:35:00,1,2370,31861,6,0,1160,1267,361,360,52,2,0,297,47,0,0,3055
15/4/2020,08:40:00,1,2579,32080,6,0,1275,1384,363,363,51,2,0,328,45,0,0,3081
15/4/2020,08:45:00,1,6992,32646,6,0,3506,3619,364,364,52,2,0,731,48,0,0,3137
15/4/2020,08:50:00,1,7584,33276,6,0,3812,3919,355,354,53,2,0,823,54,0,0,3199
15/4/2020,08:55:00,1,7552,33907,6,0,3794,3906,351,350,54,2,0,836,57,0,0,3262
15/4/2020,09:00:00,1,7197,34508,6,0,3608,3725,349,349,55,2,0,800,59,0,0,3321
15/4/2020,09:05:00,1,7127,35101,6,0,3569,3682,349,349,55,2,0,800,60,0,0,3380
15/4/2020,09:10:00,1,7135,35696,6,0,3586,3702,350,350,55,2,0,803,60,0,0,3440
15/4/2020,09:15:00,1,7017,36281,6,0,3523,3632,350,350,56,2,0,784,61,0,0,3498
15/4/2020,09:20:00,1,6030,36783,6,0,3023,3130,349,349,55,2,0,681,60,0,0,3548
15/4/2020,09:25:00,1,4677,37184,6,0,2330,2440,352,352,55,2,0,570,58,0,0,3591
15/4/2020,09:30:00,1,6959,37755,6,0,3485,3597,355,355,54,2,0,776,57,0,0,3649
15/4/2020,09:35:00,1,6648,38310,6,0,3328,3435,352,352,55,2,0,743,58,0,0,3704
15/4/2020,09:40:00,1,6487,38850,6,0,3233,3339,351,350,56,2,0,728,59,0,0,3758
15/4/2020,09:45:00,1,6433,39387,6,0,3214,3321,350,350,56,2,0,725,60,0,0,3812
15/4/2020,09:50:00,1,6039,39891,6,0,3014,3121,351,351,55,2,0,682,59,0,0,3863
15/4/2020,09:55:00,1,5938,40385,6,0,2957,3067,352,352,55,2,0,673,59,0,0,3913
15/4/2020,10:00:00,1,6111,40894,6,0,3040,3143,353,352,55,2,0,695,59,0,0,3965
15/4/2020,10:05:00,1,5820,41378,6,0,2904,3012,353,353,55,2,0,659,58,0,0,4014
15/4/2020,10:10:00,1,5671,41851,6,0,2813,2923,354,354,55,2,0,638,58,0,0,4061
15/4/2020,10:15:00,1,5543,42298,6,0,2764,2874,355,355,55,2,0,623,57,0,0,4108
15/4/2020,10:20:00,1,5323,42744,6,0,2644,2755,355,355,55,2,0,603,57,0,0,4153
15/4/2020,10:25:00,1,5213,43181,6,0,2595,2702,357,357,54,2,0,586,56,0,0,4197
15/4/2020,10:30:00,1,5214,43616,6,0,2596,2704,356,356,54,2,0,583,56,0,0,4241
15/4/2020,10:35:00,1,5159,44049,6,0,2554,2661,357,357,54,2,0,578,56,0,0,4285
15/4/2020,10:40:00,1,4717,44445,6,0,2332,2442,358,358,54,2,0,520,55,0,0,4324
15/4/2020,10:45:00,1,4069,44789,6,0,2024,2131,359,359,53,2,0,449,53,0,0,4358
15/4/2020,10:50:00,1,4363,45156,6,0,2176,2283,360,360,53,2,0,485,52,0,0,4395
15/4/2020,10:55:00,1,4207,45517,6,0,2120,2229,360,359,53,2,0,472,52,0,0,4431
15/4/2020,11:00:00,1,3966,45854,6,0,1980,2086,360,359,53,2,0,444,52,0,0,4464
15/4/2020,11:05:00,1,3960,46187,6,0,1963,2074,361,361,53,2,0,442,51,0,0,4498
15/4/2020,11:10:00,1,3805,46513,6,0,1906,2012,361,361,52,2,0,430,51,0,0,4531
15/4/2020,11:15:00,1,3561,46820,6,0,1785,1895,361,361,52,2,0,406,50,0,0,4562
15/4/2020,11:20:00,1,3330,47108,6,0,1675,1782,363,362,52,2,0,376,49,0,0,4591
15/4/2020,11:25:00,1,3114,47376,6,0,1551,1658,364,363,51,2,0,346,48,0,0,4617
15/4/2020,11:30:00,1,2861,47624,6,0,1427,1534,364,363,51,2,0,319,47,0,0,4642
15/4/2020,11:35:00,1,2657,47855,6,0,1326,1430,364,364,51,2,0,297,46,0,0,4665
15/4/2020,11:40:00,1,2469,48069,6,0,1226,1330,364,363,50,2,0,278,45,0,0,4687
15/4/2020,11:45:00,1,2246,48265,6,0,1111,1216,358,358,50,2,0,258,45,0,0,4707
15/4/2020,11:50:00,1,2086,48446,6,0,1030,1136,355,355,50,2,0,249,44,0,0,4726
15/4/2020,11:55:00,1,1833,48609,6,0,909,1015,377,377,49,2,0,226,44,0,0,4744
15/4/2020,12:00:00,1,1539,48748,6,0,762,867,381,381,49,2,0,190,43,0,0,4759
15/4/2020,12:05:00,1,1193,48857,6,0,563,699,372,372,49,2,0,145,42,0,0,4770
15/4/2020,12:10:00,1,785,48930,6,0,275,555,363,363,48,2,0,96,40,0,0,4778
15/4/2020,12:15:00,1,832,49006,6,0,306,574,368,367,48,2,0,98,39,0,0,4785
15/4/2020,12:20:00,1,803,49081,6,0,292,558,360,360,48,2,0,94,38,0,0,4793
15/4/2020,12:25:00,1,609,49140,6,0,161,484,357,357,47,2,0,70,37,0,0,4798
15/4/2020,12:30:00,1,537,49189,6,0,121,448,355,354,47,2,0,61,36,0,0,4803
15/4/2020,12:35:00,1,481,49236,6,0,86,423,353,353,47,2,0,51,36,0,0,4807
15/4/2020,12:40:00,1,615,49294,6,0,165,486,358,357,46,2,0,59,36,0,0,4812
15/4/2020,12:45:00,1,579,49349,6,0,141,471,356,356,46,2,0,55,36,0,0,4816
15/4/2020,12:50:00,1,525,49400,6,0,114,441,355,355,46,2,0,50,35,0,0,4820
15/4/2020,12:55:00,1,381,49439,6,0,41,362,349,349,46,2,0,39,35,0,0,4823
15/4/2020,13:00:00,1,254,49467,6,0,7,263,343,343,46,2,0,26,34,0,0,4826
15/4/2020,13:05:00,1,203,49490,6,0,3,214,340,340,45,2,0,21,33,0,0,4827
15/4/2020,13:10:00,1,157,49511,6,0,7,162,334,334,45,2,0,16,33,0,0,4829
15/4/2020,13:15:00,1,105,49527,6,0,15,98,326,326,45,2,0,11,32,0,0,4829
15/4/2020,13:20:00,1,65,49540,6,0,9,62,315,314,45,2,0,6,31,0,0,4830
15/4/2020,13:25:00,1,35,49549,6,0,3,34,300,300,45,2,0,2,31,0,0,4830
15/4/2020,13:30:00,1,16,49555,6,0,1,17,282,282,44,2,0,0,31,0,0,4830
15/4/2020,13:35:00,1,6,49555,6,0,0,7,279,279,44,2,0,0,31,0,0,4830
15/4/2020,13:40:00,1,1,49555,0,0,0,1,67,67,11,2,0,0,30,0,0,4830
15/4/2020,13:45:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,13:50:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,13:55:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,14:00:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,14:05:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,14:10:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,30,0,0,4830
15/4/2020,14:15:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:20:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:25:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:30:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:35:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:40:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:45:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:50:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,14:55:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:00:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:05:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:10:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:15:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:20:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:25:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:30:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:35:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,29,0,0,4830
15/4/2020,15:40:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,15:45:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,15:50:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,15:55:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:00:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:05:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:10:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:15:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:20:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:25:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:30:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:35:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:40:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:45:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:50:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,16:55:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
15/4/2020,17:00:00,1,0,49555,0,0,0,0,0,0,0,2,0,0,28,0,0,4830
