#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
19/7/2020,23:05:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:10:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:15:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:20:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:25:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:30:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:35:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:40:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:45:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:50:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
19/7/2020,23:55:00,1,0,39052,0,0,0,0,0,0,0,2,0,0,23,0,0,3969
20/7/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
20/7/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
20/7/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
20/7/2020,00:45:00,1,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0
20/7/2020,00:50:00,1,0,0,1,0,1,6,141,142,15,2,0,0,24,0,0,0
20/7/2020,00:55:00,1,0,0,1,0,2,16,353,353,31,2,0,1,24,0,0,0
20/7/2020,01:00:00,1,0,0,1,0,3,17,383,383,31,2,0,4,24,0,0,0
20/7/2020,01:05:00,1,20,5,6,0,5,34,388,388,32,2,0,9,24,0,0,1
20/7/2020,01:10:00,1,146,24,6,0,9,148,345,345,32,2,0,15,24,0,0,2
20/7/2020,01:15:00,1,213,48,6,0,4,223,353,353,33,2,0,21,24,0,0,4
20/7/2020,01:20:00,1,277,75,6,0,10,284,358,358,33,2,0,28,25,0,0,6
20/7/2020,01:25:00,1,341,108,6,0,21,339,362,362,34,2,0,35,25,0,0,9
20/7/2020,01:30:00,1,406,148,6,0,43,386,364,364,34,2,0,42,25,0,0,13
20/7/2020,01:35:00,1,472,192,6,0,77,422,367,367,35,2,0,50,25,0,0,17
20/7/2020,01:40:00,1,542,243,6,0,123,451,370,369,35,2,0,57,26,0,0,22
20/7/2020,01:45:00,1,615,301,6,0,158,492,371,371,35,2,0,66,26,0,0,27
20/7/2020,01:50:00,1,715,366,6,0,223,533,374,373,36,2,0,76,26,0,0,33
20/7/2020,01:55:00,1,805,441,6,0,285,566,375,375,36,2,0,86,26,0,0,40
20/7/2020,02:00:00,1,885,522,6,0,348,588,376,376,36,2,0,95,27,0,0,48
20/7/2020,02:05:00,1,954,609,6,0,404,606,377,377,37,2,0,102,27,0,0,57
20/7/2020,02:10:00,1,1047,705,6,0,469,640,378,378,37,2,0,111,27,0,0,66
20/7/2020,02:15:00,1,1146,808,6,0,528,684,379,379,38,2,0,121,27,0,0,76
20/7/2020,02:20:00,1,1231,919,6,0,600,702,380,380,38,2,0,131,28,0,0,87
20/7/2020,02:25:00,1,1329,1039,6,0,653,754,380,380,38,2,0,140,28,0,0,98
20/7/2020,02:30:00,1,1398,1165,6,0,689,791,380,380,39,2,0,147,29,0,0,110
20/7/2020,02:35:00,1,1502,1299,6,0,743,847,381,381,39,2,0,157,29,0,0,123
20/7/2020,02:40:00,1,1666,1448,6,0,830,933,381,381,39,2,0,173,30,0,0,137
20/7/2020,02:45:00,1,1795,1608,6,0,899,1001,380,380,40,2,0,188,31,0,0,153
20/7/2020,02:50:00,1,2058,1787,6,0,1017,1118,380,380,40,2,0,210,32,0,0,170
20/7/2020,02:55:00,1,2163,1974,6,0,1067,1171,380,380,40,2,0,220,33,0,0,188
20/7/2020,03:00:00,1,2140,2158,6,0,1051,1153,379,379,41,2,0,218,34,0,0,205
20/7/2020,03:05:00,1,2218,2353,6,0,1084,1190,378,378,41,2,0,225,34,0,0,213
20/7/2020,03:10:00,1,2173,2542,6,0,1073,1178,377,377,41,2,0,224,35,0,0,231
20/7/2020,03:15:00,1,2487,2752,6,0,1218,1323,378,378,41,2,0,248,35,0,0,251
20/7/2020,03:20:00,1,2979,3005,6,0,1478,1583,379,379,42,2,0,296,36,0,0,275
20/7/2020,03:25:00,1,3203,3282,6,0,1609,1714,378,378,42,2,0,324,37,0,0,301
20/7/2020,03:30:00,1,2960,3537,6,0,1474,1579,376,376,43,2,0,304,38,0,0,325
20/7/2020,03:35:00,1,3070,3799,6,0,1524,1624,376,376,43,2,0,312,39,0,0,350
20/7/2020,03:40:00,1,2972,4044,6,0,1475,1580,376,376,43,2,0,304,39,0,0,374
20/7/2020,03:45:00,1,2821,4288,6,0,1407,1512,376,375,43,2,0,294,39,0,0,397
20/7/2020,03:50:00,1,3250,4563,6,0,1615,1720,376,376,43,2,0,332,39,0,0,424
20/7/2020,03:55:00,1,3542,4861,6,0,1750,1855,376,376,43,2,0,358,39,0,0,452
20/7/2020,04:00:00,1,4394,5226,6,0,2193,2298,375,375,44,2,0,444,41,0,0,487
20/7/2020,04:05:00,1,5032,5651,6,0,2529,2634,373,373,44,2,0,510,43,0,0,527
20/7/2020,04:10:00,1,3968,5995,6,0,1969,2073,371,371,45,2,0,408,44,0,0,559
20/7/2020,04:15:00,1,3745,6304,6,0,1870,1972,373,372,44,2,0,386,43,0,0,589
20/7/2020,04:20:00,1,5122,6734,6,0,2560,2666,373,372,45,2,0,521,43,0,0,630
20/7/2020,04:25:00,1,4447,7109,6,0,2223,2323,371,370,45,2,0,460,44,0,0,665
20/7/2020,04:30:00,1,5030,7540,6,0,2508,2611,371,371,45,2,0,517,45,0,0,706
20/7/2020,04:35:00,1,4408,7910,6,0,2209,2314,370,370,46,2,0,460,45,0,0,741
20/7/2020,04:40:00,1,5875,8396,6,0,2920,3024,370,370,46,2,0,600,46,0,0,788
20/7/2020,04:45:00,1,6418,8928,6,0,3202,3306,367,367,47,2,0,665,48,0,0,839
20/7/2020,04:50:00,1,6727,9489,6,0,3363,3464,363,363,48,2,0,706,50,0,0,893
20/7/2020,04:55:00,1,6376,10023,6,0,3186,3289,362,362,48,2,0,676,51,0,0,945
20/7/2020,05:00:00,1,5625,10496,6,0,2809,2916,362,362,48,2,0,600,51,0,0,991
20/7/2020,05:05:00,1,6265,11015,6,0,3139,3245,364,364,48,2,0,664,50,0,0,1041
20/7/2020,05:10:00,1,6822,11585,6,0,3404,3516,361,361,49,2,0,726,52,0,0,1097
20/7/2020,05:15:00,1,6459,12124,6,0,3220,3325,359,359,49,2,0,689,53,0,0,1149
20/7/2020,05:20:00,1,6638,12674,6,0,3311,3421,359,359,49,2,0,709,54,0,0,1202
20/7/2020,05:25:00,1,6822,13242,6,0,3418,3523,358,358,50,2,0,731,54,0,0,1257
20/7/2020,05:30:00,1,6885,13817,6,0,3438,3541,357,357,50,2,0,741,55,0,0,1313
20/7/2020,05:35:00,1,6658,14373,6,0,3343,3449,357,357,50,2,0,714,55,0,0,1367
20/7/2020,05:40:00,1,6900,14946,6,0,3455,3561,357,357,50,2,0,739,56,0,0,1422
20/7/2020,05:45:00,1,6967,15528,6,0,3494,3603,356,356,50,2,0,746,56,0,0,1478
20/7/2020,05:50:00,1,5524,15999,6,0,2772,2877,356,356,50,2,0,594,56,0,0,1523
20/7/2020,05:55:00,1,4417,16367,6,0,2200,2303,358,358,49,2,0,480,54,0,0,1559
20/7/2020,06:00:00,1,6627,16919,6,0,3313,3420,359,359,50,2,0,704,54,0,0,1612
20/7/2020,06:05:00,1,6018,17406,6,0,3006,3117,358,357,50,2,0,648,54,0,0,1661
20/7/2020,06:10:00,1,6256,17924,6,0,3132,3237,358,358,50,2,0,673,54,0,0,1712
20/7/2020,06:15:00,1,6398,18454,6,0,3198,3301,357,356,50,2,0,688,55,0,0,1764
20/7/2020,06:20:00,1,7056,19051,6,0,3531,3632,354,354,51,2,0,770,57,0,0,1821
20/7/2020,06:25:00,1,6360,19574,6,0,3183,3293,355,355,50,2,0,690,57,0,0,1873
20/7/2020,06:30:00,1,7263,20183,6,0,3643,3749,354,354,51,2,0,798,58,0,0,1932
20/7/2020,06:35:00,1,6807,20745,6,0,3412,3517,354,354,51,2,0,745,58,0,0,1988
20/7/2020,06:40:00,1,7180,21348,6,0,3595,3702,353,353,52,2,0,789,58,0,0,2047
20/7/2020,06:45:00,1,5973,21854,6,0,2981,3087,353,352,51,2,0,653,57,0,0,2096
20/7/2020,06:50:00,1,5321,22299,6,0,2676,2777,357,356,51,2,0,596,55,0,0,2140
20/7/2020,06:55:00,1,4751,22688,6,0,2374,2480,359,359,50,2,0,527,52,0,0,2180
20/7/2020,07:00:00,1,7135,23285,6,0,3579,3683,358,357,51,2,0,777,53,0,0,2239
20/7/2020,07:05:00,1,7604,23913,6,0,3822,3929,354,353,52,2,0,839,56,0,0,2302
20/7/2020,07:10:00,1,6798,24486,6,0,3430,3539,352,351,52,2,0,777,58,0,0,2360
20/7/2020,07:15:00,1,6400,25018,6,0,3214,3325,353,353,52,2,0,738,57,0,0,2415
20/7/2020,07:20:00,1,7971,25676,6,0,4024,4127,351,351,53,2,0,899,58,0,0,2482
20/7/2020,07:25:00,1,7416,26307,6,0,3726,3832,347,347,53,2,0,867,61,0,0,2546
20/7/2020,07:30:00,1,5350,26747,6,0,2692,2793,351,351,52,2,0,629,60,0,0,2593
20/7/2020,07:35:00,1,8516,27453,6,0,4292,4397,349,348,53,2,0,967,61,0,0,2664
20/7/2020,07:40:00,1,8531,28165,6,0,4309,4412,344,343,55,2,0,978,63,0,0,2736
20/7/2020,07:45:00,1,7910,28834,6,0,3987,4094,343,343,55,2,0,902,64,0,0,2802
20/7/2020,07:50:00,1,3095,29098,6,0,1538,1640,347,347,53,2,0,370,60,0,0,2829
20/7/2020,07:55:00,1,4489,29474,6,0,2229,2335,356,356,52,2,0,506,55,0,0,2867
20/7/2020,08:00:00,1,3614,29779,6,0,1797,1903,358,358,52,2,0,419,52,0,0,2899
20/7/2020,08:05:00,1,6324,30298,6,0,3190,3297,361,360,52,2,0,700,51,0,0,2953
20/7/2020,08:10:00,1,8492,31007,6,0,4278,4392,352,352,54,2,0,944,56,0,0,3023
20/7/2020,08:15:00,1,8331,31701,6,0,4198,4311,347,347,54,2,0,941,60,0,0,3093
20/7/2020,08:20:00,1,7629,32326,6,0,3832,3940,345,344,55,2,0,857,62,0,0,3156
20/7/2020,08:25:00,1,4863,32745,6,0,2425,2522,349,348,54,2,0,523,60,0,0,3195
20/7/2020,08:30:00,1,2243,32943,6,0,1114,1218,350,350,52,2,0,259,55,0,0,3214
20/7/2020,08:35:00,1,1582,33084,6,0,766,880,353,353,51,2,0,181,50,0,0,3228
20/7/2020,08:40:00,1,682,33149,6,0,216,506,346,346,50,2,0,73,45,0,0,3234
20/7/2020,08:45:00,1,463,33192,6,0,72,418,349,349,49,2,0,44,40,0,0,3237
20/7/2020,08:50:00,1,492,33237,6,0,87,434,355,355,48,2,0,47,37,0,0,3241
20/7/2020,08:55:00,1,471,33281,6,0,74,425,358,357,47,2,0,49,33,0,0,3245
20/7/2020,09:00:00,1,506,33328,6,0,95,441,366,366,47,2,0,57,29,0,0,3250
20/7/2020,09:05:00,1,568,33380,6,0,134,467,372,372,46,2,0,65,25,0,0,3255
20/7/2020,09:10:00,1,704,33443,6,0,219,526,378,378,46,2,0,79,23,0,0,3262
20/7/2020,09:15:00,1,1196,33549,6,0,568,698,386,386,46,2,0,134,23,0,0,3273
20/7/2020,09:20:00,1,1223,33658,6,0,582,708,384,384,45,2,0,139,24,0,0,3284
20/7/2020,09:25:00,1,1075,33754,6,0,481,653,382,382,45,2,0,121,25,0,0,3295
20/7/2020,09:30:00,1,1146,33856,6,0,522,680,382,382,45,2,0,127,25,0,0,3305
20/7/2020,09:35:00,1,1184,33961,6,0,563,690,382,382,45,2,0,131,26,0,0,3316
20/7/2020,09:40:00,1,1080,34059,6,0,479,656,381,381,45,2,0,119,26,0,0,3326
20/7/2020,09:45:00,1,913,34141,6,0,367,599,379,378,44,2,0,102,25,0,0,3334
20/7/2020,09:50:00,1,1114,34240,6,0,511,665,381,381,44,2,0,124,26,0,0,3345
20/7/2020,09:55:00,1,1421,34364,6,0,690,793,383,383,44,2,0,153,26,0,0,3357
20/7/2020,10:00:00,1,1644,34509,6,0,811,913,385,384,44,2,0,177,27,0,0,3372
20/7/2020,10:05:00,1,1714,34657,6,0,835,938,384,384,44,2,0,178,27,0,0,3387
20/7/2020,10:10:00,1,1825,34818,6,0,903,1007,385,385,44,2,0,189,28,0,0,3402
20/7/2020,10:15:00,1,1919,34986,6,0,946,1050,385,385,44,2,0,197,29,0,0,3418
20/7/2020,10:20:00,1,1851,35148,6,0,914,1018,384,384,44,2,0,191,29,0,0,3434
20/7/2020,10:25:00,1,1705,35301,6,0,847,952,382,382,44,2,0,178,30,0,0,3448
20/7/2020,10:30:00,1,1661,35444,6,0,822,925,381,380,44,2,0,171,30,0,0,3463
20/7/2020,10:35:00,1,1675,35593,6,0,834,938,380,380,44,2,0,175,31,0,0,3477
20/7/2020,10:40:00,1,1617,35738,6,0,801,906,379,379,44,2,0,171,31,0,0,3491
20/7/2020,10:45:00,1,1494,35872,6,0,739,842,378,378,44,2,0,161,31,0,0,3504
20/7/2020,10:50:00,1,1405,35998,6,0,692,795,378,378,44,2,0,154,31,0,0,3516
20/7/2020,10:55:00,1,1349,36120,6,0,663,765,377,377,44,2,0,149,31,0,0,3529
20/7/2020,11:00:00,1,1333,36240,6,0,654,757,377,377,44,2,0,149,31,0,0,3541
20/7/2020,11:05:00,1,1340,36360,6,0,657,761,377,377,43,2,0,149,31,0,0,3553
20/7/2020,11:10:00,1,1575,36499,6,0,777,881,379,379,43,2,0,173,31,0,0,3567
20/7/2020,11:15:00,1,1750,36651,6,0,855,960,380,379,43,2,0,190,31,0,0,3582
20/7/2020,11:20:00,1,1838,36811,6,0,907,1011,380,379,44,2,0,203,31,0,0,3599
20/7/2020,11:25:00,1,2005,36986,6,0,990,1096,380,380,44,2,0,222,32,0,0,3617
20/7/2020,11:30:00,1,1952,37158,6,0,965,1072,379,379,44,2,0,217,32,0,0,3635
20/7/2020,11:35:00,1,1815,37319,6,0,906,1010,379,378,44,2,0,202,32,0,0,3651
20/7/2020,11:40:00,1,1730,37474,6,0,863,968,378,378,44,2,0,192,32,0,0,3666
20/7/2020,11:45:00,1,1598,37617,6,0,788,893,377,377,44,2,0,174,33,0,0,3681
20/7/2020,11:50:00,1,1471,37748,6,0,724,829,376,376,44,2,0,161,32,0,0,3694
20/7/2020,11:55:00,1,1455,37879,6,0,715,821,377,377,44,2,0,158,32,0,0,3706
20/7/2020,12:00:00,1,1392,38004,6,0,681,787,376,376,43,2,0,150,32,0,0,3719
20/7/2020,12:05:00,1,1248,38116,6,0,607,714,375,375,43,2,0,134,31,0,0,3730
20/7/2020,12:10:00,1,1094,38216,6,0,493,664,374,374,43,2,0,117,31,0,0,3739
20/7/2020,12:15:00,1,952,38304,6,0,402,605,372,372,43,2,0,101,31,0,0,3747
20/7/2020,12:20:00,1,866,38383,6,0,339,577,371,370,43,2,0,93,30,0,0,3755
20/7/2020,12:25:00,1,821,38460,6,0,308,562,370,370,43,2,0,89,30,0,0,3762
20/7/2020,12:30:00,1,788,38533,6,0,277,557,370,370,43,2,0,85,30,0,0,3769
20/7/2020,12:35:00,1,711,38600,6,0,223,530,369,369,43,2,0,77,29,0,0,3775
20/7/2020,12:40:00,1,600,38657,6,0,155,481,367,367,42,2,0,65,29,0,0,3781
20/7/2020,12:45:00,1,504,38706,6,0,101,433,364,364,42,2,0,54,29,0,0,3785
20/7/2020,12:50:00,1,423,38745,6,0,53,395,361,361,42,2,0,45,28,0,0,3789
20/7/2020,12:55:00,1,342,38780,6,0,22,340,358,358,42,2,0,36,28,0,0,3792
20/7/2020,13:00:00,1,294,38811,6,0,12,300,356,355,42,2,0,30,28,0,0,3794
20/7/2020,13:05:00,1,256,38837,6,0,7,266,354,353,42,2,0,26,27,0,0,3796
20/7/2020,13:10:00,1,215,38862,6,0,3,226,351,351,41,2,0,22,27,0,0,3798
20/7/2020,13:15:00,1,167,38883,6,0,3,176,346,345,41,2,0,17,27,0,0,3799
20/7/2020,13:20:00,1,111,38899,6,0,15,105,336,336,41,2,0,11,26,0,0,3800
20/7/2020,13:25:00,1,69,38912,6,0,8,66,326,326,41,2,0,6,26,0,0,3801
20/7/2020,13:30:00,1,42,38922,6,0,4,42,314,314,41,2,0,3,26,0,0,3801
20/7/2020,13:35:00,1,27,38930,6,0,1,27,290,290,41,2,0,1,26,0,0,3801
20/7/2020,13:40:00,1,13,38935,6,0,0,14,278,278,41,2,0,0,26,0,0,3801
20/7/2020,13:45:00,1,11,38939,6,0,0,12,279,279,40,2,0,0,26,0,0,3801
20/7/2020,13:50:00,1,4,38939,0,0,0,4,138,138,20,2,0,0,26,0,0,3801
20/7/2020,13:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,26,0,0,3801
20/7/2020,14:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,26,0,0,3801
20/7/2020,14:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,14:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,15:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,16:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,25,0,0,3801
20/7/2020,17:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,17:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,17:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,17:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,17:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,18:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,19:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,20:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:25:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:30:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:35:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:40:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:45:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:50:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,21:55:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,22:00:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,22:05:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,22:10:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,22:15:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
20/7/2020,22:20:00,1,0,38939,0,0,0,0,0,0,0,2,0,0,24,0,0,3801
