#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
7/2/2020,16:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,16:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,16:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,17:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,17:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,17:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,17:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,23,0,0,3599
7/2/2020,17:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,17:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,18:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,22,0,0,3599
7/2/2020,19:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,19:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,19:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,20:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,21:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,22:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:00:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:05:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:10:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:15:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:20:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:25:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:30:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:35:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:40:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:45:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:50:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
7/2/2020,23:55:00,1,0,39014,0,0,0,0,0,0,0,2,0,0,21,0,0,3599
8/2/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0
8/2/2020,00:30:00,1,0,0,0,0,0,0,23,23,2,2,0,0,21,0,0,0
8/2/2020,00:35:00,1,0,0,1,0,2,13,337,337,29,2,0,0,21,0,0,0
8/2/2020,00:40:00,1,0,0,1,0,2,14,370,370,29,2,0,2,22,0,0,0
8/2/2020,00:45:00,1,0,0,1,0,2,15,387,387,29,2,0,4,22,0,0,0
8/2/2020,00:50:00,1,3,5,6,0,2,19,395,394,30,2,0,8,22,0,0,1
8/2/2020,00:55:00,1,134,23,6,0,12,133,346,345,30,2,0,13,22,0,0,2
8/2/2020,01:00:00,1,197,46,6,0,2,208,355,355,31,2,0,18,22,0,0,3
8/2/2020,01:05:00,1,261,73,6,0,6,271,361,361,31,2,0,24,22,0,0,5
8/2/2020,01:10:00,1,322,106,6,0,15,325,365,365,32,2,0,31,22,0,0,8
8/2/2020,01:15:00,1,392,145,6,0,36,379,368,368,32,2,0,37,22,0,0,11
8/2/2020,01:20:00,1,470,190,6,0,76,421,373,373,33,2,0,45,22,0,0,15
8/2/2020,01:25:00,1,559,244,6,0,131,461,377,377,33,2,0,52,22,0,0,19
8/2/2020,01:30:00,1,666,307,6,0,194,511,381,381,33,2,0,60,23,0,0,24
8/2/2020,01:35:00,1,799,382,6,0,285,561,379,379,34,2,0,70,23,0,0,30
8/2/2020,01:40:00,1,923,467,6,0,378,599,381,381,34,2,0,79,23,0,0,37
8/2/2020,01:45:00,1,1054,563,6,0,471,645,382,382,35,2,0,89,24,0,0,44
8/2/2020,01:50:00,1,1178,670,6,0,556,690,383,383,35,2,0,98,24,0,0,52
8/2/2020,01:55:00,1,1284,786,6,0,628,731,384,384,35,2,0,99,24,0,0,61
8/2/2020,02:00:00,1,1443,916,6,0,713,814,385,385,36,2,0,108,25,0,0,70
8/2/2020,02:05:00,1,1547,1055,6,0,768,869,386,386,36,2,0,117,26,0,0,79
8/2/2020,02:10:00,1,1665,1205,6,0,830,932,389,388,37,2,0,129,27,0,0,90
8/2/2020,02:15:00,1,1802,1367,6,0,903,1004,389,389,37,2,0,144,28,0,0,102
8/2/2020,02:20:00,1,1945,1540,6,0,978,1080,387,387,38,2,0,159,29,0,0,115
8/2/2020,02:25:00,1,2036,1722,6,0,1026,1128,386,386,38,2,0,168,30,0,0,129
8/2/2020,02:30:00,1,2115,1912,6,0,1066,1172,385,385,38,2,0,177,31,0,0,143
8/2/2020,02:35:00,1,2205,2106,6,0,1109,1212,385,385,39,2,0,186,32,0,0,158
8/2/2020,02:40:00,1,2162,2292,6,0,1079,1183,383,383,39,2,0,190,33,0,0,173
8/2/2020,02:45:00,1,2238,2488,6,0,1122,1225,382,382,39,2,0,192,33,0,0,189
8/2/2020,02:50:00,1,2196,2683,6,0,1104,1206,380,379,40,2,0,197,34,0,0,205
8/2/2020,02:55:00,1,1892,2853,6,0,946,1050,378,377,40,2,0,182,34,0,0,220
8/2/2020,03:00:00,1,2128,3037,6,0,1062,1165,379,379,40,2,0,195,34,0,0,235
8/2/2020,03:05:00,1,3071,3276,6,0,1532,1635,381,380,40,2,0,256,35,0,0,244
8/2/2020,03:10:00,1,2701,3510,6,0,1346,1451,379,378,40,2,0,244,36,0,0,263
8/2/2020,03:15:00,1,3062,3778,6,0,1538,1642,378,378,41,2,0,271,36,0,0,285
8/2/2020,03:20:00,1,3425,4069,6,0,1720,1826,378,378,41,2,0,291,37,0,0,308
8/2/2020,03:25:00,1,3430,4363,6,0,1721,1826,376,376,41,2,0,299,38,0,0,332
8/2/2020,03:30:00,1,3766,4684,6,0,1886,1988,375,375,42,2,0,322,40,0,0,357
8/2/2020,03:35:00,1,4111,5038,6,0,2079,2180,374,373,42,2,0,354,41,0,0,385
8/2/2020,03:40:00,1,3984,5385,6,0,2021,2118,372,372,43,2,0,356,42,0,0,413
8/2/2020,03:45:00,1,4329,5754,6,0,2167,2273,371,371,43,2,0,382,43,0,0,443
8/2/2020,03:50:00,1,3775,6088,6,0,1899,2002,368,368,43,2,0,352,44,0,0,470
8/2/2020,03:55:00,1,2769,6330,6,0,1385,1489,370,370,43,2,0,287,42,0,0,493
8/2/2020,04:00:00,1,3412,6624,6,0,1729,1833,372,372,43,2,0,330,42,0,0,519
8/2/2020,04:05:00,1,4378,6985,6,0,2174,2276,372,372,43,2,0,389,42,0,0,549
8/2/2020,04:10:00,1,3813,7317,6,0,1904,2010,367,367,44,2,0,358,45,0,0,577
8/2/2020,04:15:00,1,3147,7583,6,0,1565,1669,369,369,44,2,0,306,44,0,0,601
8/2/2020,04:20:00,1,3907,7905,6,0,1940,2044,371,371,44,2,0,357,44,0,0,629
8/2/2020,04:25:00,1,4673,8307,6,0,2330,2437,368,367,45,2,0,411,46,0,0,661
8/2/2020,04:30:00,1,2750,8547,6,0,1376,1481,366,366,44,2,0,298,45,0,0,684
8/2/2020,04:35:00,1,5292,8980,6,0,2626,2732,370,370,45,2,0,472,45,0,0,721
8/2/2020,04:40:00,1,5499,9456,6,0,2763,2868,364,364,46,2,0,504,48,0,0,760
8/2/2020,04:45:00,1,3850,9776,6,0,1918,2024,364,364,45,2,0,382,47,0,0,789
8/2/2020,04:50:00,1,3415,10071,6,0,1718,1822,365,365,45,2,0,355,46,0,0,817
8/2/2020,04:55:00,1,6093,10581,6,0,3047,3152,366,366,46,2,0,551,47,0,0,859
8/2/2020,05:00:00,1,6327,11092,6,0,3153,3260,361,361,47,2,0,588,51,0,0,904
8/2/2020,05:05:00,1,6138,11605,6,0,3068,3173,358,358,48,2,0,566,53,0,0,947
8/2/2020,05:10:00,1,5480,12082,6,0,2735,2840,355,355,48,2,0,528,54,0,0,987
8/2/2020,05:15:00,1,2766,12318,6,0,1381,1484,357,357,47,2,0,313,52,0,0,1011
8/2/2020,05:20:00,1,4235,12662,6,0,2128,2236,364,364,46,2,0,422,49,0,0,1043
8/2/2020,05:25:00,1,3540,12976,6,0,1752,1855,361,361,47,2,0,363,49,0,0,1071
8/2/2020,05:30:00,1,4645,13344,6,0,2317,2421,367,367,46,2,0,455,47,0,0,1106
8/2/2020,05:35:00,1,5196,13792,6,0,2601,2708,363,363,47,2,0,510,49,0,0,1145
8/2/2020,05:40:00,1,6687,14343,6,0,3329,3445,361,361,48,2,0,638,50,0,0,1194
8/2/2020,05:45:00,1,7172,14941,6,0,3586,3687,356,356,49,2,0,701,53,0,0,1247
8/2/2020,05:50:00,1,7007,15528,6,0,3511,3615,353,353,50,2,0,696,55,0,0,1300
8/2/2020,05:55:00,1,6867,16105,6,0,3436,3541,352,352,50,2,0,687,56,0,0,1351
8/2/2020,06:00:00,1,6703,16664,6,0,3345,3449,354,354,51,2,0,663,56,0,0,1401
8/2/2020,06:05:00,1,6805,17233,6,0,3401,3508,355,355,51,2,0,678,55,0,0,1452
8/2/2020,06:10:00,1,6551,17782,6,0,3280,3388,355,355,51,2,0,647,55,0,0,1501
8/2/2020,06:15:00,1,5563,18270,6,0,2810,2911,354,354,51,2,0,572,55,0,0,1544
8/2/2020,06:20:00,1,5991,18754,6,0,2988,3096,358,357,50,2,0,605,53,0,0,1589
8/2/2020,06:25:00,1,6774,19321,6,0,3386,3494,355,355,51,2,0,680,54,0,0,1641
8/2/2020,06:30:00,1,6707,19882,6,0,3351,3453,355,355,52,2,0,675,55,0,0,1692
8/2/2020,06:35:00,1,6570,20429,6,0,3271,3375,356,355,52,2,0,657,55,0,0,1741
8/2/2020,06:40:00,1,6539,20975,6,0,3272,3377,355,355,52,2,0,656,55,0,0,1791
8/2/2020,06:45:00,1,6760,21540,6,0,3384,3495,354,354,52,2,0,685,55,0,0,1842
8/2/2020,06:50:00,1,6673,22095,6,0,3338,3441,354,353,52,2,0,677,55,0,0,1893
8/2/2020,06:55:00,1,6754,22657,6,0,3372,3478,353,353,52,2,0,689,56,0,0,1945
8/2/2020,07:00:00,1,6803,23225,6,0,3401,3510,355,355,53,2,0,691,56,0,0,1997
8/2/2020,07:05:00,1,6728,23786,6,0,3361,3466,353,353,53,2,0,690,56,0,0,2049
8/2/2020,07:10:00,1,6266,24314,6,0,3134,3240,352,352,52,2,0,652,57,0,0,2097
8/2/2020,07:15:00,1,5619,24786,6,0,2803,2918,352,352,52,2,0,600,57,0,0,2142
8/2/2020,07:20:00,1,6632,25320,6,0,3311,3419,354,354,52,2,0,680,56,0,0,2193
8/2/2020,07:25:00,1,6398,25855,6,0,3194,3302,355,355,53,2,0,655,56,0,0,2243
8/2/2020,07:30:00,1,5970,26356,6,0,2985,3099,355,356,52,2,0,605,55,0,0,2288
8/2/2020,07:35:00,1,6062,26877,6,0,3028,3138,355,355,53,2,0,616,55,0,0,2335
8/2/2020,07:40:00,1,3681,27174,6,0,1827,1934,357,357,51,2,0,417,52,0,0,2366
8/2/2020,07:45:00,1,6492,27716,6,0,3224,3334,359,359,52,2,0,659,52,0,0,2416
8/2/2020,07:50:00,1,6281,28240,6,0,3123,3231,356,356,52,2,0,645,53,0,0,2465
8/2/2020,07:55:00,1,6085,28748,6,0,3031,3142,356,356,52,2,0,627,54,0,0,2513
8/2/2020,08:00:00,1,6061,29253,6,0,3017,3126,356,356,52,2,0,627,54,0,0,2560
8/2/2020,08:05:00,1,5854,29741,6,0,2923,3032,356,356,52,2,0,603,54,0,0,2605
8/2/2020,08:10:00,1,5420,30201,6,0,2688,2796,355,355,52,2,0,559,54,0,0,2648
8/2/2020,08:15:00,1,5187,30629,6,0,2569,2683,357,357,52,2,0,541,53,0,0,2689
8/2/2020,08:20:00,1,5586,31099,6,0,2794,2904,357,357,52,2,0,581,53,0,0,2732
8/2/2020,08:25:00,1,5464,31556,6,0,2709,2821,357,357,52,2,0,563,53,0,0,2775
8/2/2020,08:30:00,1,5320,32003,6,0,2658,2764,358,358,52,2,0,551,53,0,0,2817
8/2/2020,08:35:00,1,5312,32450,6,0,2646,2753,359,359,52,2,0,548,52,0,0,2859
8/2/2020,08:40:00,1,5165,32884,6,0,2583,2687,359,359,52,2,0,532,52,0,0,2899
8/2/2020,08:45:00,1,4888,33296,6,0,2441,2548,359,359,51,2,0,500,52,0,0,2937
8/2/2020,08:50:00,1,4702,33693,6,0,2344,2449,359,359,51,2,0,481,51,0,0,2974
8/2/2020,08:55:00,1,4580,34078,6,0,2274,2383,360,359,51,2,0,465,50,0,0,3009
8/2/2020,09:00:00,1,4512,34461,6,0,2266,2372,361,361,51,2,0,460,49,0,0,3044
8/2/2020,09:05:00,1,4484,34836,6,0,2215,2323,363,363,51,2,0,449,49,0,0,3079
8/2/2020,09:10:00,1,4334,35201,6,0,2152,2262,363,363,50,2,0,434,49,0,0,3112
8/2/2020,09:15:00,1,4103,35548,6,0,2044,2153,363,363,50,2,0,413,48,0,0,3144
8/2/2020,09:20:00,1,3916,35883,6,0,1967,2076,364,364,50,2,0,397,48,0,0,3175
8/2/2020,09:25:00,1,3733,36200,6,0,1857,1964,363,363,50,2,0,374,48,0,0,3203
8/2/2020,09:30:00,1,3676,36513,6,0,1835,1937,364,364,49,2,0,367,47,0,0,3232
8/2/2020,09:35:00,1,3500,36804,6,0,1757,1865,365,365,49,2,0,350,46,0,0,3259
8/2/2020,09:40:00,1,3130,37075,6,0,1558,1661,365,365,49,2,0,305,46,0,0,3282
8/2/2020,09:45:00,1,2719,37313,6,0,1361,1465,365,365,48,2,0,262,45,0,0,3303
8/2/2020,09:50:00,1,2532,37532,6,0,1263,1367,366,366,48,2,0,242,44,0,0,3322
8/2/2020,09:55:00,1,2593,37758,6,0,1293,1401,367,367,48,2,0,250,43,0,0,3341
8/2/2020,10:00:00,1,2382,37969,6,0,1190,1295,367,367,48,2,0,229,42,0,0,3359
8/2/2020,10:05:00,1,2159,38158,6,0,1072,1176,367,367,47,2,0,213,41,0,0,3376
8/2/2020,10:10:00,1,2082,38340,6,0,1030,1137,367,367,47,2,0,206,41,0,0,3392
8/2/2020,10:15:00,1,2122,38529,6,0,1064,1169,369,369,47,2,0,211,40,0,0,3409
8/2/2020,10:20:00,1,1897,38699,6,0,951,1056,368,368,47,2,0,193,40,0,0,3424
8/2/2020,10:25:00,1,1706,38852,6,0,851,955,367,367,46,2,0,172,40,0,0,3438
8/2/2020,10:30:00,1,1508,38989,6,0,747,850,367,367,46,2,0,154,39,0,0,3450
8/2/2020,10:35:00,1,1404,39116,6,0,691,794,367,367,46,2,0,142,38,0,0,3461
8/2/2020,10:40:00,1,1420,39244,6,0,700,803,368,368,46,2,0,139,37,0,0,3472
8/2/2020,10:45:00,1,1395,39370,6,0,687,789,368,368,45,2,0,135,37,0,0,3483
8/2/2020,10:50:00,1,1195,39478,6,0,567,698,367,366,45,2,0,120,37,0,0,3493
8/2/2020,10:55:00,1,952,39566,6,0,400,608,364,364,45,2,0,99,36,0,0,3500
8/2/2020,11:00:00,1,895,39650,6,0,358,590,363,363,45,2,0,92,35,0,0,3508
8/2/2020,11:05:00,1,797,39724,6,0,279,565,373,373,44,2,0,83,34,0,0,3515
8/2/2020,11:10:00,1,754,39795,6,0,246,552,373,372,44,2,0,80,34,0,0,3521
8/2/2020,11:15:00,1,659,39858,6,0,189,509,370,370,44,2,0,69,33,0,0,3526
8/2/2020,11:20:00,1,594,39914,6,0,147,482,367,367,44,2,0,62,33,0,0,3531
8/2/2020,11:25:00,1,525,39965,6,0,111,445,364,364,44,2,0,54,32,0,0,3536
8/2/2020,11:30:00,1,456,40010,6,0,67,415,360,359,43,2,0,47,32,0,0,3540
8/2/2020,11:35:00,1,383,40048,6,0,33,373,355,355,43,2,0,40,31,0,0,3543
8/2/2020,11:40:00,1,314,40081,6,0,15,318,352,352,43,2,0,32,31,0,0,3546
8/2/2020,11:45:00,1,264,40108,6,0,7,273,350,350,43,2,0,26,30,0,0,3548
8/2/2020,11:50:00,1,191,40131,6,0,2,202,345,345,43,2,0,20,29,0,0,3549
8/2/2020,11:55:00,1,149,40151,6,0,3,157,340,340,42,2,0,15,29,0,0,3550
8/2/2020,12:00:00,1,118,40168,6,0,14,114,333,333,42,2,0,11,28,0,0,3551
8/2/2020,12:05:00,1,66,40180,6,0,8,63,318,318,42,2,0,5,28,0,0,3552
8/2/2020,12:10:00,1,39,40190,6,0,4,39,309,310,42,2,0,3,27,0,0,3552
8/2/2020,12:15:00,1,20,40199,6,0,1,21,284,285,42,2,0,0,27,0,0,3552
8/2/2020,12:20:00,1,11,40206,6,0,0,12,279,279,42,2,0,0,26,0,0,3552
8/2/2020,12:25:00,1,5,40207,0,0,0,7,207,207,30,2,0,0,26,0,0,3552
8/2/2020,12:30:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,26,0,0,3552
8/2/2020,12:35:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,26,0,0,3552
8/2/2020,12:40:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,25,0,0,3552
8/2/2020,12:45:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,25,0,0,3552
8/2/2020,12:50:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,25,0,0,3552
8/2/2020,12:55:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,25,0,0,3552
8/2/2020,13:00:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:05:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:10:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:15:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:20:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:25:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:30:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:35:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:40:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,24,0,0,3552
8/2/2020,13:45:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,13:50:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,13:55:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:00:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:05:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:10:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:15:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:20:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:25:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:30:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:35:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:40:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:45:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:50:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,14:55:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:00:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:05:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:10:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:15:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:20:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:25:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:30:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:35:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:40:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:45:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:50:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
8/2/2020,15:55:00,1,0,40207,0,0,0,0,0,0,0,2,0,0,23,0,0,3552
