#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
13/8/2020,09:30:00,1,6722,42310,6,0,3387,3501,354,354,52,2,0,801,57,0,0,4242
13/8/2020,09:35:00,1,8245,42995,6,0,4130,4233,353,352,53,2,0,981,57,0,0,4316
13/8/2020,09:40:00,1,5173,43442,6,0,2589,2691,352,352,52,2,0,620,57,0,0,4362
13/8/2020,09:45:00,1,3297,43725,6,0,1638,1742,357,357,50,2,0,381,53,0,0,4391
13/8/2020,09:50:00,1,3139,43996,6,0,1566,1669,362,362,50,2,0,363,49,0,0,4419
13/8/2020,09:55:00,1,2450,44202,6,0,1215,1317,364,364,49,2,0,282,46,0,0,4440
13/8/2020,10:00:00,1,3089,44462,6,0,1548,1652,369,369,48,2,0,356,45,0,0,4468
13/8/2020,10:05:00,1,3014,44729,6,0,1518,1621,369,369,48,2,0,349,45,0,0,4495
13/8/2020,10:10:00,1,1477,44867,6,0,709,835,361,361,47,2,0,175,43,0,0,4509
13/8/2020,10:15:00,1,707,44933,6,0,230,519,355,355,46,2,0,88,40,0,0,4516
13/8/2020,10:20:00,1,682,44997,6,0,206,515,359,359,45,2,0,85,37,0,0,4523
13/8/2020,10:25:00,1,503,45045,6,0,100,432,359,359,45,2,0,63,34,0,0,4528
13/8/2020,10:30:00,1,461,45088,6,0,72,415,364,364,44,2,0,60,30,0,0,4532
13/8/2020,10:35:00,1,427,45129,6,0,55,398,366,366,44,2,0,57,26,0,0,4537
13/8/2020,10:40:00,1,338,45163,6,0,21,336,363,363,43,2,0,44,24,0,0,4541
13/8/2020,10:45:00,1,311,45193,6,0,13,317,363,362,43,2,0,40,24,0,0,4544
13/8/2020,10:50:00,1,391,45231,6,0,37,376,367,367,42,2,0,50,24,0,0,4548
13/8/2020,10:55:00,1,445,45273,6,0,66,405,369,369,42,2,0,56,24,0,0,4553
13/8/2020,11:00:00,1,516,45321,6,0,105,441,372,372,42,2,0,63,24,0,0,4558
13/8/2020,11:05:00,1,576,45375,6,0,138,471,374,373,41,2,0,71,24,0,0,4564
13/8/2020,11:10:00,1,611,45432,6,0,157,490,375,374,41,2,0,76,24,0,0,4571
13/8/2020,11:15:00,1,671,45495,6,0,200,510,376,376,41,2,0,85,24,0,0,4578
13/8/2020,11:20:00,1,769,45566,6,0,262,551,378,378,41,2,0,98,24,0,0,4586
13/8/2020,11:25:00,1,918,45649,6,0,369,602,380,380,41,2,0,117,24,0,0,4596
13/8/2020,11:30:00,1,911,45733,6,0,366,598,380,379,40,2,0,115,24,0,0,4605
13/8/2020,11:35:00,1,1028,45826,6,0,450,638,381,381,40,2,0,129,25,0,0,4616
13/8/2020,11:40:00,1,923,45912,6,0,379,598,380,380,40,2,0,116,24,0,0,4626
13/8/2020,11:45:00,1,388,45952,6,0,52,360,365,365,40,2,0,48,24,0,0,4630
13/8/2020,11:50:00,1,190,45975,6,0,0,203,353,353,40,2,0,23,24,0,0,4632
13/8/2020,11:55:00,1,167,45995,6,0,0,180,351,351,39,2,0,22,23,0,0,4634
13/8/2020,12:00:00,1,161,46015,6,0,0,174,350,350,39,2,0,21,23,0,0,4635
13/8/2020,12:05:00,1,141,46033,6,0,5,147,346,346,39,2,0,19,23,0,0,4637
13/8/2020,12:10:00,1,102,46048,6,0,11,99,335,335,39,2,0,13,23,0,0,4638
13/8/2020,12:15:00,1,101,46063,6,0,11,98,338,338,39,2,0,13,23,0,0,4639
13/8/2020,12:20:00,1,117,46080,6,0,14,112,342,342,38,2,0,16,23,0,0,4640
13/8/2020,12:25:00,1,128,46096,6,0,16,121,340,340,38,2,0,15,23,0,0,4642
13/8/2020,12:30:00,1,97,46111,6,0,10,94,336,336,38,2,0,11,23,0,0,4643
13/8/2020,12:35:00,1,65,46123,6,0,4,67,327,327,38,2,0,8,23,0,0,4643
13/8/2020,12:40:00,1,49,46134,6,0,2,51,319,319,38,2,0,6,23,0,0,4644
13/8/2020,12:45:00,1,42,46145,6,0,1,45,320,320,38,2,0,5,23,0,0,4644
13/8/2020,12:50:00,1,41,46155,6,0,0,45,317,317,38,2,0,4,23,0,0,4645
13/8/2020,12:55:00,1,38,46165,6,0,1,41,313,313,37,2,0,4,23,0,0,4645
13/8/2020,13:00:00,1,29,46173,6,0,0,31,311,311,37,2,0,3,23,0,0,4645
13/8/2020,13:05:00,1,19,46182,6,0,0,21,303,303,37,2,0,2,23,0,0,4645
13/8/2020,13:10:00,1,17,46191,6,0,0,18,285,285,37,2,0,1,23,0,0,4646
13/8/2020,13:15:00,1,16,46198,6,0,0,18,279,279,37,2,0,1,23,0,0,4646
13/8/2020,13:20:00,1,9,46204,6,0,0,10,279,279,37,2,0,0,23,0,0,4646
13/8/2020,13:25:00,1,8,46212,6,0,0,10,280,280,37,2,0,0,23,0,0,4646
13/8/2020,13:30:00,1,7,46212,6,0,0,8,278,279,37,2,0,0,23,0,0,4646
13/8/2020,13:35:00,1,0,46212,0,0,0,0,13,13,1,2,0,0,23,0,0,4646
13/8/2020,13:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,13:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,13:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,13:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,14:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,15:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,16:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,17:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,18:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,18:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,19:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,24,0,0,4646
13/8/2020,20:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,20:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,21:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,22:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:00:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:05:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:10:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:15:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:20:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:25:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:30:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:35:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:40:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:45:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:50:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
13/8/2020,23:55:00,1,0,46212,0,0,0,0,0,0,0,2,0,0,23,0,0,4646
14/8/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:10:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:15:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:20:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:25:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:30:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:35:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:40:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:45:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:50:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
14/8/2020,00:55:00,1,0,0,1,0,0,3,85,85,10,2,0,0,23,0,0,0
14/8/2020,01:00:00,1,0,0,1,0,2,17,353,352,29,2,0,1,23,0,0,0
14/8/2020,01:05:00,1,0,0,1,0,3,18,384,383,29,2,0,4,23,0,0,0
14/8/2020,01:10:00,1,23,11,6,0,5,37,386,386,29,2,0,9,23,0,0,1
14/8/2020,01:15:00,1,155,30,6,0,11,155,347,347,30,2,0,15,23,0,0,2
14/8/2020,01:20:00,1,205,54,6,0,3,215,355,355,31,2,0,22,23,0,0,4
14/8/2020,01:25:00,1,251,80,6,0,7,261,359,359,31,2,0,27,23,0,0,6
14/8/2020,01:30:00,1,286,110,6,0,11,293,361,361,32,2,0,32,23,0,0,9
14/8/2020,01:35:00,1,334,143,6,0,20,333,364,363,32,2,0,37,24,0,0,12
14/8/2020,01:40:00,1,436,185,6,0,59,403,368,368,32,2,0,48,24,0,0,16
14/8/2020,01:45:00,1,521,234,6,0,109,443,371,371,33,2,0,57,24,0,0,21
14/8/2020,01:50:00,1,611,292,6,0,158,489,374,374,33,2,0,66,24,0,0,26
14/8/2020,01:55:00,1,724,359,6,0,231,535,377,376,34,2,0,78,24,0,0,33
14/8/2020,02:00:00,1,791,432,6,0,275,562,378,378,34,2,0,85,25,0,0,40
14/8/2020,02:05:00,1,866,511,6,0,338,578,378,378,34,2,0,94,25,0,0,48
14/8/2020,02:10:00,1,945,597,6,0,396,604,380,380,35,2,0,102,25,0,0,56
14/8/2020,02:15:00,1,1029,691,6,0,459,630,381,381,35,2,0,111,26,0,0,65
14/8/2020,02:20:00,1,1188,798,6,0,563,694,383,383,36,2,0,126,26,0,0,76
14/8/2020,02:25:00,1,1384,921,6,0,682,783,384,384,36,2,0,146,26,0,0,88
14/8/2020,02:30:00,1,1718,1074,6,0,860,958,386,386,36,2,0,175,27,0,0,102
14/8/2020,02:35:00,1,1917,1244,6,0,955,1057,386,386,37,2,0,195,28,0,0,119
14/8/2020,02:40:00,1,2221,1436,6,0,1106,1206,386,386,37,2,0,222,29,0,0,137
14/8/2020,02:45:00,1,2870,1684,6,0,1439,1543,388,388,38,2,0,280,30,0,0,160
14/8/2020,02:50:00,1,3028,1944,6,0,1512,1610,387,387,39,2,0,295,32,0,0,183
14/8/2020,02:55:00,1,2927,2196,6,0,1455,1557,385,385,39,2,0,288,33,0,0,207
14/8/2020,03:00:00,1,2621,2421,6,0,1298,1399,383,383,39,2,0,264,34,0,0,228
14/8/2020,03:05:00,1,2725,2653,6,0,1346,1451,382,382,40,2,0,277,34,0,0,238
14/8/2020,03:10:00,1,2789,2892,6,0,1387,1489,382,382,40,2,0,286,34,0,0,261
14/8/2020,03:15:00,1,2945,3146,6,0,1473,1579,381,381,40,2,0,303,35,0,0,285
14/8/2020,03:20:00,1,3109,3416,6,0,1564,1669,381,381,41,2,0,321,35,0,0,311
14/8/2020,03:25:00,1,3219,3694,6,0,1615,1722,380,380,41,2,0,332,36,0,0,338
14/8/2020,03:30:00,1,3287,3971,6,0,1630,1733,380,379,41,2,0,333,36,0,0,364
14/8/2020,03:35:00,1,3851,4292,6,0,1906,2009,380,380,42,2,0,384,37,0,0,395
14/8/2020,03:40:00,1,4726,4687,6,0,2356,2461,379,379,42,2,0,468,38,0,0,432
14/8/2020,03:45:00,1,4811,5090,6,0,2391,2495,377,377,43,2,0,480,39,0,0,470
14/8/2020,03:50:00,1,4968,5506,6,0,2472,2578,376,376,43,2,0,498,40,0,0,510
14/8/2020,03:55:00,1,5122,5935,6,0,2562,2667,375,375,44,2,0,519,41,0,0,551
14/8/2020,04:00:00,1,5772,6421,6,0,2882,2991,373,373,45,2,0,580,43,0,0,596
14/8/2020,04:05:00,1,4732,6822,6,0,2371,2476,372,372,45,2,0,485,43,0,0,634
14/8/2020,04:10:00,1,5240,7258,6,0,2618,2721,374,373,45,2,0,531,43,0,0,676
14/8/2020,04:15:00,1,5204,7694,6,0,2579,2681,373,372,46,2,0,526,43,0,0,717
14/8/2020,04:20:00,1,5250,8133,6,0,2616,2721,372,372,46,2,0,535,44,0,0,759
14/8/2020,04:25:00,1,5172,8567,6,0,2581,2681,371,371,46,2,0,528,44,0,0,800
14/8/2020,04:30:00,1,4638,8961,6,0,2324,2429,371,371,46,2,0,480,44,0,0,837
14/8/2020,04:35:00,1,4477,9341,6,0,2238,2342,371,371,46,2,0,464,44,0,0,874
14/8/2020,04:40:00,1,4439,9713,6,0,2207,2312,373,373,46,2,0,457,43,0,0,909
14/8/2020,04:45:00,1,4493,10092,6,0,2239,2345,374,374,46,2,0,460,43,0,0,945
14/8/2020,04:50:00,1,4411,10464,6,0,2189,2295,374,374,46,2,0,448,43,0,0,980
14/8/2020,04:55:00,1,3767,10782,6,0,1870,1973,373,373,46,2,0,381,42,0,0,1010
14/8/2020,05:00:00,1,5112,11206,6,0,2549,2650,374,374,46,2,0,516,42,0,0,1051
14/8/2020,05:05:00,1,4195,11565,6,0,2103,2205,371,371,46,2,0,433,43,0,0,1085
14/8/2020,05:10:00,1,3124,11832,6,0,1556,1658,371,371,46,2,0,318,42,0,0,1110
14/8/2020,05:15:00,1,4375,12202,6,0,2189,2294,375,375,45,2,0,444,41,0,0,1145
14/8/2020,05:20:00,1,4534,12576,6,0,2263,2369,375,375,46,2,0,460,42,0,0,1181
14/8/2020,05:25:00,1,4514,12969,6,0,2286,2389,373,372,46,2,0,476,43,0,0,1218
14/8/2020,05:30:00,1,5147,13394,6,0,2561,2664,374,374,46,2,0,525,42,0,0,1259
14/8/2020,05:35:00,1,4645,13776,6,0,2317,2420,371,370,46,2,0,482,44,0,0,1297
14/8/2020,05:40:00,1,4512,14157,6,0,2261,2363,372,372,46,2,0,469,44,0,0,1333
14/8/2020,05:45:00,1,3619,14467,6,0,1822,1926,371,371,46,2,0,379,44,0,0,1363
14/8/2020,05:50:00,1,4630,14855,6,0,2299,2405,372,372,46,2,0,481,44,0,0,1400
14/8/2020,05:55:00,1,3693,15174,6,0,1844,1950,370,370,45,2,0,395,43,0,0,1431
14/8/2020,06:00:00,1,1825,15338,6,0,896,999,366,365,44,2,0,193,42,0,0,1446
14/8/2020,06:05:00,1,2063,15512,6,0,1008,1113,372,371,44,2,0,204,39,0,0,1463
14/8/2020,06:10:00,1,3333,15790,6,0,1656,1764,377,377,44,2,0,338,38,0,0,1489
14/8/2020,06:15:00,1,4160,16138,6,0,2081,2189,377,377,44,2,0,437,39,0,0,1524
14/8/2020,06:20:00,1,4862,16547,6,0,2418,2525,374,374,45,2,0,513,42,0,0,1564
14/8/2020,06:25:00,1,4788,16946,6,0,2386,2489,371,371,45,2,0,509,43,0,0,1604
14/8/2020,06:30:00,1,4102,17301,6,0,2056,2165,370,369,45,2,0,445,44,0,0,1639
14/8/2020,06:35:00,1,3681,17615,6,0,1836,1945,370,369,45,2,0,396,44,0,0,1670
14/8/2020,06:40:00,1,3423,17913,6,0,1720,1826,369,369,44,2,0,372,43,0,0,1699
14/8/2020,06:45:00,1,2773,18151,6,0,1381,1484,369,369,44,2,0,299,42,0,0,1722
14/8/2020,06:50:00,1,3636,18460,6,0,1825,1929,373,372,44,2,0,392,42,0,0,1753
14/8/2020,06:55:00,1,3396,18750,6,0,1684,1789,372,372,44,2,0,362,42,0,0,1782
14/8/2020,07:00:00,1,3159,19017,6,0,1558,1661,372,372,44,2,0,334,41,0,0,1808
14/8/2020,07:05:00,1,3053,19275,6,0,1510,1617,373,373,44,2,0,321,40,0,0,1833
14/8/2020,07:10:00,1,3126,19545,6,0,1561,1666,373,372,43,2,0,333,40,0,0,1860
14/8/2020,07:15:00,1,3151,19813,6,0,1564,1668,373,373,43,2,0,335,40,0,0,1886
14/8/2020,07:20:00,1,3748,20130,6,0,1870,1976,374,374,43,2,0,405,40,0,0,1918
14/8/2020,07:25:00,1,3621,20437,6,0,1799,1903,372,372,43,2,0,390,41,0,0,1949
14/8/2020,07:30:00,1,3300,20724,6,0,1661,1766,372,372,43,2,0,357,41,0,0,1977
14/8/2020,07:35:00,1,2928,20976,6,0,1458,1562,372,372,43,2,0,313,40,0,0,2002
14/8/2020,07:40:00,1,2910,21225,6,0,1446,1551,373,372,43,2,0,310,40,0,0,2026
14/8/2020,07:45:00,1,3107,21492,6,0,1551,1656,374,374,43,2,0,332,40,0,0,2052
14/8/2020,07:50:00,1,2975,21738,6,0,1477,1583,374,373,43,2,0,317,40,0,0,2078
14/8/2020,07:55:00,1,3097,22001,6,0,1534,1641,374,374,43,2,0,330,40,0,0,2104
14/8/2020,08:00:00,1,3105,22266,6,0,1543,1650,373,373,43,2,0,333,40,0,0,2130
14/8/2020,08:05:00,1,3464,22558,6,0,1717,1824,373,373,43,2,0,368,40,0,0,2159
14/8/2020,08:10:00,1,3572,22861,6,0,1788,1892,373,373,43,2,0,383,41,0,0,2189
14/8/2020,08:15:00,1,4151,23210,6,0,2071,2173,373,373,43,2,0,444,42,0,0,2224
14/8/2020,08:20:00,1,4543,23595,6,0,2283,2386,371,371,43,2,0,494,43,0,0,2263
14/8/2020,08:25:00,1,5466,24046,6,0,2724,2829,369,369,44,2,0,596,45,0,0,2309
14/8/2020,08:30:00,1,6578,24597,6,0,3285,3389,365,365,45,2,0,730,48,0,0,2365
14/8/2020,08:35:00,1,5932,25090,6,0,2950,3053,363,362,45,2,0,665,50,0,0,2416
14/8/2020,08:40:00,1,5867,25581,6,0,2930,3032,361,361,46,2,0,661,52,0,0,2466
14/8/2020,08:45:00,1,4933,25992,6,0,2442,2547,361,361,46,2,0,546,52,0,0,2508
