#Date,Time,INV,Pac,DaySum,Status,Error,Pdc1,Pdc2,Udc1,Udc2,Temp,INV,Status,SolIrr,TmpMod,TmpAmb,Wind,DaySumIrr
8/3/2020,21:35:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,21:40:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,21:45:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,21:50:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,21:55:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:00:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:05:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:10:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:15:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:20:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:25:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:30:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:35:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:40:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:45:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:50:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,22:55:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:00:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:05:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:10:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:15:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:20:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:25:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:30:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,23,0,0,4538
8/3/2020,23:35:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,22,0,0,4538
8/3/2020,23:40:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,22,0,0,4538
8/3/2020,23:45:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,22,0,0,4538
8/3/2020,23:50:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,22,0,0,4538
8/3/2020,23:55:00,1,0,47297,0,0,0,0,0,0,0,2,0,0,22,0,0,4538
9/3/2020,00:00:00,1,0,0,0,0,0,0,0,0,0,2,0,0,22,0,0,0
9/3/2020,00:05:00,1,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0
9/3/2020,00:10:00,1,0,0,1,0,0,0,11,11,1,2,0,0,22,0,0,0
9/3/2020,00:15:00,1,0,0,1,0,2,12,322,322,30,2,0,0,22,0,0,0
9/3/2020,00:20:00,1,0,0,1,0,2,14,363,363,32,2,0,0,22,0,0,0
9/3/2020,00:25:00,1,0,0,1,0,2,15,377,377,32,2,0,3,22,0,0,0
9/3/2020,00:30:00,1,0,0,14,0,2,16,395,395,32,2,0,6,22,0,0,0
9/3/2020,00:35:00,1,132,23,6,0,13,130,346,346,33,2,0,11,22,0,0,1
9/3/2020,00:40:00,1,187,45,6,0,2,198,353,353,34,2,0,16,22,0,0,3
9/3/2020,00:45:00,1,219,70,6,0,4,230,356,356,34,2,0,21,23,0,0,4
9/3/2020,00:50:00,1,296,100,6,0,12,301,361,361,34,2,0,29,23,0,0,7
9/3/2020,00:55:00,1,352,135,6,0,25,347,365,365,35,2,0,35,23,0,0,10
9/3/2020,01:00:00,1,423,176,6,0,55,392,369,369,35,2,0,42,23,0,0,13
9/3/2020,01:05:00,1,492,223,6,0,96,425,373,373,36,2,0,49,23,0,0,17
9/3/2020,01:10:00,1,609,280,6,0,167,478,377,377,36,2,0,56,24,0,0,22
9/3/2020,01:15:00,1,740,349,6,0,249,534,387,386,36,2,0,65,24,0,0,28
9/3/2020,01:20:00,1,886,428,6,0,361,577,380,380,37,2,0,75,24,0,0,34
9/3/2020,01:25:00,1,1027,521,6,0,458,629,380,380,37,2,0,85,25,0,0,41
9/3/2020,01:30:00,1,1157,626,6,0,542,682,382,381,37,2,0,94,25,0,0,49
9/3/2020,01:35:00,1,1260,739,6,0,617,716,382,382,37,2,0,102,26,0,0,57
9/3/2020,01:40:00,1,1360,862,6,0,670,770,382,382,38,2,0,105,26,0,0,66
9/3/2020,01:45:00,1,1485,995,6,0,736,836,384,384,38,2,0,108,27,0,0,75
9/3/2020,01:50:00,1,1577,1136,6,0,784,886,392,392,39,2,0,119,28,0,0,85
9/3/2020,01:55:00,1,1723,1289,6,0,861,962,394,394,39,2,0,132,29,0,0,95
9/3/2020,02:00:00,1,1819,1452,6,0,912,1013,392,392,39,2,0,144,30,0,0,107
9/3/2020,02:05:00,1,1913,1622,6,0,962,1062,386,386,40,2,0,157,31,0,0,120
9/3/2020,02:10:00,1,2013,1800,6,0,1005,1107,382,382,40,2,0,169,32,0,0,134
9/3/2020,02:15:00,1,2077,1984,6,0,1046,1147,381,381,40,2,0,178,33,0,0,148
9/3/2020,02:20:00,1,2352,2186,6,0,1159,1262,380,380,41,2,0,194,34,0,0,164
9/3/2020,02:25:00,1,2480,2400,6,0,1230,1333,379,379,41,2,0,208,35,0,0,180
9/3/2020,02:30:00,1,2614,2628,6,0,1314,1416,378,378,42,2,0,224,36,0,0,198
9/3/2020,02:35:00,1,2870,2876,6,0,1438,1540,379,379,42,2,0,244,36,0,0,218
9/3/2020,02:40:00,1,3042,3138,6,0,1524,1628,378,378,42,2,0,261,37,0,0,239
9/3/2020,02:45:00,1,3228,3415,6,0,1612,1720,376,376,43,2,0,279,38,0,0,261
9/3/2020,02:50:00,1,3430,3707,6,0,1712,1814,376,375,43,2,0,298,40,0,0,284
9/3/2020,02:55:00,1,3582,4011,6,0,1783,1885,375,374,43,2,0,312,41,0,0,309
9/3/2020,03:00:00,1,3711,4329,6,0,1865,1967,374,374,43,2,0,328,42,0,0,335
9/3/2020,03:05:00,1,3903,4669,6,0,1955,2059,373,373,44,2,0,348,43,0,0,346
9/3/2020,03:10:00,1,3999,5011,6,0,2011,2115,371,371,44,2,0,360,44,0,0,374
9/3/2020,03:15:00,1,4142,5363,6,0,2070,2176,371,371,44,2,0,373,44,0,0,403
9/3/2020,03:20:00,1,4268,5726,6,0,2139,2240,370,369,45,2,0,388,46,0,0,433
9/3/2020,03:25:00,1,4369,6100,6,0,2199,2300,368,368,45,2,0,402,46,0,0,464
9/3/2020,03:30:00,1,4512,6486,6,0,2278,2381,368,368,45,2,0,418,47,0,0,497
9/3/2020,03:35:00,1,4687,6882,6,0,2351,2454,367,367,45,2,0,434,48,0,0,530
9/3/2020,03:40:00,1,4779,7289,6,0,2409,2511,366,366,46,2,0,449,49,0,0,564
9/3/2020,03:45:00,1,4987,7707,6,0,2484,2584,365,365,46,2,0,465,49,0,0,600
9/3/2020,03:50:00,1,5097,8120,6,0,2545,2649,364,364,46,2,0,479,50,0,0,637
9/3/2020,03:55:00,1,5239,8560,6,0,2615,2717,363,363,46,2,0,496,50,0,0,675
9/3/2020,04:00:00,1,5294,9008,6,0,2666,2770,362,362,47,2,0,509,51,0,0,714
9/3/2020,04:05:00,1,5513,9466,6,0,2741,2843,362,361,47,2,0,526,51,0,0,754
9/3/2020,04:10:00,1,5622,9934,6,0,2791,2893,361,361,47,2,0,539,52,0,0,795
9/3/2020,04:15:00,1,5692,10412,6,0,2842,2944,360,360,47,2,0,554,52,0,0,837
9/3/2020,04:20:00,1,5833,10898,6,0,2909,3011,359,359,48,2,0,569,53,0,0,880
9/3/2020,04:25:00,1,5879,11388,6,0,2926,3026,358,358,48,2,0,574,54,0,0,923
9/3/2020,04:30:00,1,5966,11884,6,0,2968,3071,357,357,48,2,0,586,55,0,0,967
9/3/2020,04:35:00,1,6120,12393,6,0,3049,3155,358,358,48,2,0,605,56,0,0,1013
9/3/2020,04:40:00,1,6185,12908,6,0,3079,3180,356,356,49,2,0,614,56,0,0,1059
9/3/2020,04:45:00,1,6207,13427,6,0,3090,3192,356,355,49,2,0,623,57,0,0,1105
9/3/2020,04:50:00,1,6277,13948,6,0,3135,3238,353,353,49,2,0,633,58,0,0,1153
9/3/2020,04:55:00,1,6282,14472,6,0,3131,3234,352,351,49,2,0,638,59,0,0,1200
9/3/2020,05:00:00,1,6344,15000,6,0,3164,3268,351,351,50,2,0,645,59,0,0,1248
9/3/2020,05:05:00,1,6413,15534,6,0,3204,3306,351,351,50,2,0,654,59,0,0,1297
9/3/2020,05:10:00,1,6457,16072,6,0,3224,3328,351,350,50,2,0,661,60,0,0,1346
9/3/2020,05:15:00,1,6504,16614,6,0,3240,3342,350,350,50,2,0,668,60,0,0,1395
9/3/2020,05:20:00,1,6557,17159,6,0,3280,3384,350,350,50,2,0,674,61,0,0,1445
9/3/2020,05:25:00,1,6640,17712,6,0,3328,3435,351,350,51,2,0,685,60,0,0,1496
9/3/2020,05:30:00,1,6673,18268,6,0,3339,3448,351,351,51,2,0,689,60,0,0,1547
9/3/2020,05:35:00,1,6690,18826,6,0,3343,3450,349,350,51,2,0,693,60,0,0,1598
9/3/2020,05:40:00,1,6716,19385,6,0,3365,3467,348,348,51,2,0,702,61,0,0,1650
9/3/2020,05:45:00,1,6756,19948,6,0,3386,3489,347,347,51,2,0,708,61,0,0,1703
9/3/2020,05:50:00,1,6824,20515,6,0,3414,3516,347,347,52,2,0,718,62,0,0,1756
9/3/2020,05:55:00,1,6858,21087,6,0,3431,3536,346,346,52,2,0,724,61,0,0,1809
9/3/2020,06:00:00,1,6938,21665,6,0,3479,3588,346,346,52,2,0,737,61,0,0,1864
9/3/2020,06:05:00,1,6981,22246,6,0,3502,3608,347,347,53,2,0,743,61,0,0,1919
9/3/2020,06:10:00,1,6967,22827,6,0,3491,3597,345,345,53,2,0,746,62,0,0,1974
9/3/2020,06:15:00,1,6988,23390,6,0,3491,3594,345,345,53,2,0,750,61,0,0,2029
9/3/2020,06:20:00,1,7013,23973,6,0,3517,3622,345,345,53,2,0,755,62,0,0,2085
9/3/2020,06:25:00,1,6986,24556,6,0,3493,3599,345,345,54,2,0,754,63,0,0,2140
9/3/2020,06:30:00,1,6952,25136,6,0,3483,3585,344,344,54,2,0,752,63,0,0,2195
9/3/2020,06:35:00,1,6903,25710,6,0,3447,3561,344,344,54,2,0,749,64,0,0,2250
9/3/2020,06:40:00,1,6851,26282,6,0,3433,3540,343,343,54,2,0,745,64,0,0,2305
9/3/2020,06:45:00,1,6917,26858,6,0,3455,3565,344,344,54,2,0,754,64,0,0,2360
9/3/2020,06:50:00,1,6976,27439,6,0,3480,3583,346,346,54,2,0,758,63,0,0,2416
9/3/2020,06:55:00,1,6879,28013,6,0,3459,3565,346,346,54,2,0,746,62,0,0,2471
9/3/2020,07:00:00,1,6800,28580,6,0,3405,3508,345,345,54,2,0,742,63,0,0,2525
9/3/2020,07:05:00,1,6834,29149,6,0,3420,3528,345,345,55,2,0,748,63,0,0,2580
9/3/2020,07:10:00,1,6742,29711,6,0,3372,3480,344,344,55,2,0,739,63,0,0,2634
9/3/2020,07:15:00,1,6702,30269,6,0,3364,3469,344,344,55,2,0,736,63,0,0,2688
9/3/2020,07:20:00,1,6664,30824,6,0,3325,3430,346,346,55,2,0,731,63,0,0,2742
9/3/2020,07:25:00,1,6588,31374,6,0,3300,3407,347,347,55,2,0,722,63,0,0,2795
9/3/2020,07:30:00,1,6592,31923,6,0,3294,3404,347,347,55,2,0,724,63,0,0,2848
9/3/2020,07:35:00,1,6560,32469,6,0,3283,3389,349,349,55,2,0,718,61,0,0,2901
9/3/2020,07:40:00,1,6463,33008,6,0,3242,3352,347,347,55,2,0,713,60,0,0,2954
9/3/2020,07:45:00,1,6381,33540,6,0,3186,3290,347,347,55,2,0,705,60,0,0,3006
9/3/2020,07:50:00,1,6359,34069,6,0,3176,3288,348,348,55,2,0,703,60,0,0,3058
9/3/2020,07:55:00,1,6281,34593,6,0,3141,3245,348,348,55,2,0,696,60,0,0,3110
9/3/2020,08:00:00,1,6209,35111,6,0,3110,3212,348,347,55,2,0,691,61,0,0,3161
9/3/2020,08:05:00,1,6140,35622,6,0,3066,3174,349,349,55,2,0,680,60,0,0,3211
9/3/2020,08:10:00,1,6070,36128,6,0,3036,3143,349,349,55,2,0,674,60,0,0,3261
9/3/2020,08:15:00,1,5985,36627,6,0,2990,3097,351,351,54,2,0,662,58,0,0,3311
9/3/2020,08:20:00,1,5869,37116,6,0,2927,3037,352,352,54,2,0,648,58,0,0,3359
9/3/2020,08:25:00,1,5752,37579,6,0,2875,2977,352,351,54,2,0,636,58,0,0,3407
9/3/2020,08:30:00,1,5675,38053,6,0,2831,2942,352,352,54,2,0,627,58,0,0,3453
9/3/2020,08:35:00,1,5543,38516,6,0,2774,2880,351,351,54,2,0,618,58,0,0,3500
9/3/2020,08:40:00,1,5469,38973,6,0,2723,2827,351,351,54,2,0,610,58,0,0,3545
9/3/2020,08:45:00,1,5211,39408,6,0,2598,2708,352,351,53,2,0,577,58,0,0,3588
9/3/2020,08:50:00,1,5119,39834,6,0,2546,2654,351,351,53,2,0,570,59,0,0,3630
9/3/2020,08:55:00,1,4985,40251,6,0,2475,2579,352,351,53,2,0,555,58,0,0,3672
9/3/2020,09:00:00,1,4929,40663,6,0,2457,2558,352,352,53,2,0,550,58,0,0,3713
9/3/2020,09:05:00,1,4829,41067,6,0,2401,2502,354,354,53,2,0,538,57,0,0,3753
9/3/2020,09:10:00,1,4709,41461,6,0,2333,2439,355,355,53,2,0,523,56,0,0,3792
9/3/2020,09:15:00,1,4585,41848,6,0,2293,2395,355,355,52,2,0,515,56,0,0,3831
9/3/2020,09:20:00,1,4372,42216,6,0,2180,2290,356,356,52,2,0,488,55,0,0,3868
9/3/2020,09:25:00,1,4274,42575,6,0,2125,2232,356,356,52,2,0,478,55,0,0,3904
9/3/2020,09:30:00,1,4136,42926,6,0,2059,2166,356,356,52,2,0,465,55,0,0,3939
9/3/2020,09:35:00,1,4030,43267,6,0,2014,2119,357,357,52,2,0,455,55,0,0,3973
9/3/2020,09:40:00,1,3925,43600,6,0,1956,2060,357,357,51,2,0,443,54,0,0,4006
9/3/2020,09:45:00,1,3731,43916,6,0,1852,1952,357,357,51,2,0,420,54,0,0,4038
9/3/2020,09:50:00,1,3707,44227,6,0,1830,1935,359,359,51,2,0,417,53,0,0,4070
9/3/2020,09:55:00,1,3629,44535,6,0,1810,1913,359,359,51,2,0,417,52,0,0,4101
9/3/2020,10:00:00,1,3373,44824,6,0,1686,1790,358,358,50,2,0,389,52,0,0,4131
9/3/2020,10:05:00,1,3178,45095,6,0,1579,1682,358,358,50,2,0,365,51,0,0,4159
9/3/2020,10:10:00,1,2966,45349,6,0,1470,1571,359,359,50,2,0,337,50,0,0,4184
9/3/2020,10:15:00,1,2707,45581,6,0,1336,1439,359,359,50,2,0,302,49,0,0,4207
9/3/2020,10:20:00,1,2547,45800,6,0,1265,1368,361,361,49,2,0,287,48,0,0,4230
9/3/2020,10:25:00,1,2468,46014,6,0,1223,1328,362,361,49,2,0,280,48,0,0,4251
9/3/2020,10:30:00,1,2362,46219,6,0,1172,1274,362,362,49,2,0,273,47,0,0,4272
9/3/2020,10:35:00,1,2208,46411,6,0,1094,1198,362,362,48,2,0,256,47,0,0,4292
9/3/2020,10:40:00,1,2053,46585,6,0,1016,1121,362,362,48,2,0,238,46,0,0,4310
9/3/2020,10:45:00,1,1911,46756,6,0,954,1057,363,363,48,2,0,227,45,0,0,4328
9/3/2020,10:50:00,1,1794,46915,6,0,892,995,362,362,48,2,0,214,45,0,0,4345
9/3/2020,10:55:00,1,1640,47063,6,0,816,919,357,357,48,2,0,203,44,0,0,4361
9/3/2020,11:00:00,1,1403,47191,6,0,691,790,345,345,47,2,0,185,43,0,0,4375
9/3/2020,11:05:00,1,1153,47296,6,0,541,679,355,354,47,2,0,169,43,0,0,4388
9/3/2020,11:10:00,1,999,47388,6,0,442,615,369,369,47,2,0,147,42,0,0,4400
9/3/2020,11:15:00,1,853,47468,6,0,335,568,368,368,46,2,0,125,41,0,0,4410
9/3/2020,11:20:00,1,732,47536,6,0,245,529,349,349,46,2,0,111,40,0,0,4418
9/3/2020,11:25:00,1,619,47595,6,0,175,480,331,331,46,2,0,98,39,0,0,4426
9/3/2020,11:30:00,1,510,47644,6,0,115,425,306,306,45,2,0,85,38,0,0,4433
9/3/2020,11:35:00,1,392,47682,6,0,57,358,282,282,45,2,0,69,37,0,0,4438
9/3/2020,11:40:00,1,356,47717,6,0,27,350,358,358,45,2,0,56,36,0,0,4443
9/3/2020,11:45:00,1,307,47749,6,0,15,310,360,360,45,2,0,46,35,0,0,4447
9/3/2020,11:50:00,1,253,47775,6,0,7,262,354,354,45,2,0,36,34,0,0,4449
9/3/2020,11:55:00,1,206,47799,6,0,3,217,346,346,44,2,0,28,34,0,0,4452
9/3/2020,12:00:00,1,164,47819,6,0,3,173,337,337,44,2,0,20,33,0,0,4453
9/3/2020,12:05:00,1,116,47835,6,0,17,108,328,328,44,2,0,14,32,0,0,4454
9/3/2020,12:10:00,1,76,47847,6,0,10,73,320,320,44,2,0,9,31,0,0,4455
9/3/2020,12:15:00,1,51,47858,6,0,6,50,311,311,43,2,0,5,31,0,0,4455
9/3/2020,12:20:00,1,33,47866,6,0,2,34,296,296,43,2,0,3,30,0,0,4456
9/3/2020,12:25:00,1,19,47874,6,0,1,20,279,279,43,2,0,1,30,0,0,4456
9/3/2020,12:30:00,1,11,47881,6,0,0,12,279,279,43,2,0,0,30,0,0,4456
9/3/2020,12:35:00,1,8,47886,0,0,0,9,268,268,40,2,0,0,29,0,0,4456
9/3/2020,12:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,12:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,12:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,12:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,13:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,13:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,29,0,0,4456
9/3/2020,13:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,28,0,0,4456
9/3/2020,13:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,27,0,0,4456
9/3/2020,14:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,27,0,0,4456
9/3/2020,14:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,27,0,0,4456
9/3/2020,14:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,27,0,0,4456
9/3/2020,14:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,27,0,0,4456
9/3/2020,14:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,26,0,0,4456
9/3/2020,14:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,15:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,16:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,17:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,17:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,25,0,0,4456
9/3/2020,17:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,17:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,17:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,17:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,24,0,0,4456
9/3/2020,18:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,18:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,18:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,18:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,19:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,19:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,19:45:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,19:50:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,19:55:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,20:00:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,20:05:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,20:10:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,20:15:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
9/3/2020,20:20:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,20:25:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,20:30:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,20:35:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,23,0,0,4456
9/3/2020,20:40:00,1,0,47886,0,0,0,0,0,0,0,2,0,0,22,0,0,4456
